time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241118013523,2900,0.9273,0.052,22.68915,20241118013527
20241118013631,2900,0.985,0.0,22.98728,20241118013637
20241118013701,2900,0.9949,0.004,24.16498,20241118013707
20241118013809,2900,0.995,0.0,22.95895,20241118013807
20241118013836,2900,0.9348,0.0,23.27597,20241118013837
20241118013944,2900,0.9949,0.0,24.76259,20241118013947
20241118014011,2900,0.99,0.004,22.98054,20241118014017
20241118014120,2900,0.9849,0.036,22.8254,20241118014127
20241118014147,2900,0.9597,0.0,24.85432,20241118014147
20241118014255,2900,0.995,0.0,25.18079,20241118014257
20241118014325,2900,0.9325,0.0,23.95588,20241118014327
20241118014433,2900,0.995,0.0,22.81866,20241118014437
20241118014502,2900,0.9573,0.0,22.55695,20241118014507
20241118014611,2900,0.9949,0.016,40.38018,20241118014618
20241118014639,2900,0.9472,0.0,22.87936,20241118014638
20241118014747,2900,0.9925,0.0,23.1667,20241118014748
20241118014816,2900,0.893,0.0,23.25169,20241118014818
20241118014924,2900,0.99,0.0,22.99538,20241118014928
20241118014954,2900,0.9325,0.0,23.8547,20241118014958
20241118015102,2900,0.995,0.0,23.03045,20241118015108
20241118015132,2900,0.9348,0.0,27.25423,20241118015138
20241118015240,2900,0.9825,0.036,23.38524,20241118015248
20241118015309,2900,0.9476,0.0,23.14107,20241118015308
20241118015417,2900,0.9875,0.0,23.78455,20241118015418
20241118015446,2900,0.905,0.004,23.27867,20241118015448
20241118015554,2900,0.9975,0.0,23.68203,20241118015559
20241118015623,2900,0.9899,0.0079,24.92043,20241118015629
20241118015732,2900,0.9925,0.0,22.76739,20241118015739
20241118015801,2900,0.9975,0.0,22.59742,20241118015809
20241118015909,2900,0.995,0.0,24.92043,20241118015909
20241118015937,2900,0.985,0.0,23.54038,20241118015939
20241118020046,2900,1.0,0.0,23.7967,20241118020049
20241118020114,2900,0.9924,0.0,22.59607,20241118020119
20241118020222,2900,0.995,0.004,46.53981,20241118020229
20241118020252,2900,0.985,0.0,23.26653,20241118020259
20241118020400,2900,0.995,0.0,23.23415,20241118020409
20241118020428,2900,0.995,0.0,23.60244,20241118020429
20241118020537,2900,0.9925,0.0,24.71673,20241118020539
20241118020604,2900,0.9851,0.0,22.85913,20241118020609
20241118020712,2900,0.9975,0.0,23.16131,20241118020719
20241118020739,2900,0.9148,0.044,24.77338,20241118020735
20241118020847,2900,0.9673,0.16,24.66276,20241118020845
20241118020915,2900,0.9824,0.0,23.07497,20241118020915
20241118021023,2900,0.9975,0.0,24.44287,20241118021025
20241118021052,2900,0.99,0.0,22.65677,20241118021055
20241118021200,2900,0.9925,0.0,40.33971,20241118021205
20241118021229,2900,0.9824,0.0,26.70518,20241118021225
20241118021337,2900,0.995,0.0,23.03315,20241118021335
20241118021406,2900,0.9925,0.004,23.15861,20241118021405
20241118021514,2900,0.9975,0.0,24.90154,20241118021515
20241118021543,2900,0.9799,0.0,22.96165,20241118021546
20241118021651,2900,0.9851,0.0,23.93834,20241118021656
20241118021717,2900,0.96,0.052,22.8942,20241118021716
20241118021826,2900,0.9975,0.0,25.04319,20241118021826
20241118021855,2900,0.995,0.0,23.45,20241118021856
20241118022003,2900,1.0,0.0,24.75854,20241118022006
20241118022031,2900,0.985,0.004,22.72692,20241118022036
20241118022140,2900,0.9924,0.036,22.80921,20241118022146
20241118022208,2900,0.9925,0.0,23.11139,20241118022206
20241118022316,2900,0.995,0.004,24.07459,20241118022316
20241118022346,2900,0.995,0.0,22.98324,20241118022346
20241118022454,2900,0.9975,0.0,23.78995,20241118022456
20241118022524,2900,0.9673,0.0,23.28677,20241118022526
20241118022632,2900,0.995,0.0,22.96705,20241118022636
20241118022659,2900,0.9602,0.016,23.32724,20241118022656
20241118022808,2900,0.99,0.02,22.93872,20241118022807
20241118022835,2900,0.9775,0.008,23.27328,20241118022837
20241118022943,2900,0.9975,0.0,24.02603,20241118022947
20241118023012,2900,0.9726,0.0,23.19773,20241118023017
20241118023120,2900,0.995,0.0,22.91848,20241118023127
20241118023150,2900,0.93,0.0,23.86684,20241118023157
20241118023258,2900,0.99,0.0,24.8152,20241118023257
20241118023326,2900,0.975,0.004,23.69822,20241118023327
20241118023434,2900,0.9975,0.0,25.29141,20241118023437
20241118023504,2900,0.9975,0.0,22.74041,20241118023507
20241118023612,2900,0.9975,0.0,43.1025,20241118023617
20241118023640,2900,0.9849,0.0,25.17134,20241118023647
20241118023749,2900,0.9899,0.0317,23.01696,20241118023748
20241118023819,2900,0.9924,0.028,23.00482,20241118023818
20241118023927,2900,0.9975,0.0,25.06342,20241118023928
20241118023957,2900,0.9428,0.0,24.02738,20241118023958
20241118024105,2900,0.995,0.0,24.04356,20241118024108
20241118024134,2900,0.995,0.0,22.67026,20241118024138
20241118024242,2900,0.995,0.0,43.92541,20241118024248
20241118024312,2900,0.9223,0.0,25.68667,20241118024318
20241118024420,2900,0.9975,0.0,42.60472,20241118024428
20241118024447,2900,0.9825,0.0,23.26248,20241118024448
20241118024555,2900,0.99,0.0,24.44962,20241118024559
20241118024622,2900,0.9975,0.0,25.42361,20241118024629
20241118024731,2900,0.985,0.032,23.2463,20241118024739
20241118024800,2900,0.99,0.0,22.53536,20241118024809
20241118024908,2900,0.9925,0.0,24.92987,20241118024909
20241118024937,2900,0.9254,0.0,23.23685,20241118024939
20241118025045,2900,0.995,0.0,22.84833,20241118025049
20241118025114,2900,0.9975,0.0,22.6878,20241118025119
20241118025222,2900,1.0,0.0,44.40565,20241118025229
20241118025251,2900,0.9751,0.0,22.42879,20241118025259
20241118025359,2900,0.9975,0.0,24.9636,20241118025359
20241118025427,2900,0.921,0.0,23.35152,20241118025429
20241118025535,2900,0.985,0.032,38.72224,20241118025539
20241118025603,2900,0.9873,0.0,26.8792,20241118025609
20241118025711,2900,0.995,0.0,23.36231,20241118025715
20241118025740,2900,0.952,0.0,22.71748,20241118025745
20241118025848,2900,0.9975,0.0,23.00752,20241118025845
20241118025915,2900,0.9849,0.0,24.14474,20241118025915
20241118030023,2900,0.99,0.0,23.83717,20241118030025
20241118030051,2900,0.9949,0.0,22.7593,20241118030055
20241118030200,2900,0.9776,0.032,22.92793,20241118030205
20241118030226,2900,0.9573,0.0,22.92928,20241118030225
20241118030334,2900,0.9975,0.0,23.88573,20241118030335
20241118030405,2900,0.916,0.032,23.12758,20241118030405
20241118030513,2900,0.9875,0.028,23.66449,20241118030515
20241118030541,2900,0.9648,0.0,24.46311,20241118030545
20241118030650,2900,0.9949,0.024,22.88611,20241118030655
20241118030718,2900,0.9372,0.0,23.15186,20241118030715
20241118030826,2900,0.99,0.0,24.80037,20241118030826
20241118030854,2900,0.9799,0.0,23.39873,20241118030856
20241118031003,2900,0.9825,0.032,24.39971,20241118031006
20241118031032,2900,0.9424,0.0,23.37715,20241118031036
20241118031140,2900,0.9975,0.0,42.05701,20241118031146
20241118031207,2900,0.9874,0.0,22.97109,20241118031206
20241118031316,2900,0.99,0.0,25.18214,20241118031316
20241118031343,2900,0.9572,0.0,23.05069,20241118031346
20241118031451,2900,0.9925,0.0,22.82945,20241118031456
20241118031522,2900,0.9227,0.036,24.34979,20241118031526
20241118031630,2900,0.9874,0.0317,22.89015,20241118031636
20241118031659,2900,0.9724,0.0,23.1667,20241118031656
20241118031807,2900,0.9798,0.116,22.79033,20241118031806
20241118031837,2900,0.9223,0.084,23.19368,20241118031836
20241118031945,2900,0.9874,0.028,23.84526,20241118031946
20241118032012,2900,0.93,0.0,22.92388,20241118032016
20241118032120,2900,1.0,0.0,22.90499,20241118032126
20241118032149,2900,0.9925,0.0,23.0291,20241118032147
20241118032258,2900,0.9899,0.028,24.57778,20241118032257
20241118032326,2900,0.9925,0.004,23.3043,20241118032327
20241118032434,2900,0.995,0.0,24.97304,20241118032437
20241118032504,2900,0.9421,0.0,22.64868,20241118032507
20241118032612,2900,0.9949,0.028,23.59029,20241118032617
20241118032639,2900,0.9975,0.0,23.20717,20241118032637
20241118032748,2900,0.9925,0.0,22.88071,20241118032747
20241118032814,2900,0.925,0.032,22.34785,20241118032817
20241118032922,2900,0.995,0.0,22.97109,20241118032927
20241118032951,2900,0.9875,0.008,27.46198,20241118032957
20241118033059,2900,0.9975,0.0,22.92928,20241118033057
20241118033128,2900,0.9302,0.004,22.87531,20241118033127
20241118033236,2900,0.9975,0.0,24.72887,20241118033237
20241118033305,2900,0.945,0.0,24.7545,20241118033307
20241118033413,2900,0.9925,0.0,22.84563,20241118033417
20241118033444,2900,0.9323,0.032,22.67971,20241118033447
20241118033552,2900,0.8467,0.032,23.20178,20241118033558
20241118033620,2900,0.9443,0.0,25.38584,20241118033628
20241118033728,2900,0.9925,0.0,23.06148,20241118033728
20241118033756,2900,0.9123,0.004,23.21122,20241118033758
20241118033904,2900,0.9975,0.0,41.11675,20241118033908
20241118033932,2900,0.9646,0.0,23.84391,20241118033938
20241118034041,2900,0.9874,0.036,46.38197,20241118034048
20241118034109,2900,0.9057,0.004,23.36231,20241118034108
20241118034217,2900,0.9925,0.0,22.94411,20241118034218
20241118034245,2900,0.9925,0.0,22.78493,20241118034248
20241118034353,2900,1.0,0.0,38.04773,20241118034358
20241118034424,2900,0.9825,0.0,22.63519,20241118034428
20241118034532,2900,0.9799,0.064,22.81731,20241118034539
20241118034601,2900,0.995,0.0,23.62537,20241118034609
20241118034709,2900,0.9975,0.0,24.87996,20241118034709
20241118034738,2900,0.98,0.004,22.99808,20241118034739
20241118034846,2900,1.0,0.0,24.58452,20241118034849
20241118034914,2900,0.9925,0.0,23.96667,20241118034919
20241118035022,2900,0.99,0.0,46.28484,20241118035029
20241118035049,2900,0.9874,0.032,22.97109,20241118035049
20241118035157,2900,0.9899,0.072,24.17712,20241118035159
20241118035227,2900,0.995,0.0,22.93062,20241118035225
20241118035335,2900,0.9975,0.0,22.9603,20241118035335
20241118035403,2900,0.9949,0.0,23.651,20241118035405
20241118035517,3000,1.0,0.004,22.86317,20241118035515
20241118035544,3000,0.9725,0.036,24.86917,20241118035545
20241118035652,3000,0.9925,0.0,43.32644,20241118035655
20241118035719,3000,0.9825,0.0,23.15996,20241118035715
20241118035826,3000,0.9975,0.0,22.87531,20241118035825
20241118035853,3000,0.9824,0.04,23.39199,20241118035855
20241118040001,3000,0.9975,0.0,23.06283,20241118040005
20241118040028,3000,0.9925,0.0,23.21931,20241118040025
20241118040136,3000,0.9925,0.0,24.19466,20241118040135
20241118040205,3000,0.9975,0.0,23.25304,20241118040205
20241118040313,3000,0.99,0.0,23.71845,20241118040316
20241118040339,3000,0.9899,0.036,23.08981,20241118040336
20241118040446,3000,0.9975,0.0,22.86857,20241118040446
20241118040516,3000,0.9673,0.0,23.13837,20241118040516
20241118040623,3000,0.99,0.0,25.98211,20241118040626
20241118040650,3000,1.0,0.0,27.07346,20241118040656
20241118040758,3000,0.995,0.004,22.99808,20241118040756
20241118040824,3000,0.995,0.0,23.37445,20241118040826
20241118040932,3000,0.995,0.0,22.83619,20241118040936
20241118041001,3000,0.9925,0.0,23.97611,20241118041006
20241118041108,3000,0.9925,0.0,22.91039,20241118041106
20241118041136,3000,0.9475,0.0,23.66044,20241118041136
20241118041243,3000,0.9925,0.0,28.77457,20241118041247
20241118041309,3000,0.9724,0.036,24.93797,20241118041307
20241118041417,3000,0.9975,0.008,25.88228,20241118041417
20241118041444,3000,1.0,0.0,23.25169,20241118041447
20241118041552,3000,0.9266,0.0,22.98458,20241118041557
20241118041622,3000,0.9975,0.0,24.23647,20241118041627
20241118041730,3000,0.995,0.0,22.80382,20241118041737
20241118041757,3000,0.9825,0.032,22.93197,20241118041757
20241118041905,3000,0.995,0.004,24.15149,20241118041907
20241118041934,3000,0.9925,0.0,24.0611,20241118041937
20241118042042,3000,0.9975,0.0,23.98151,20241118042047
20241118042109,3000,0.99,0.0,23.13702,20241118042107
20241118042216,3000,1.0,0.0,23.31105,20241118042218
20241118042244,3000,0.9373,0.0,22.99403,20241118042248
20241118042351,3000,1.0,0.0,49.9852,20241118042358
20241118042420,3000,0.9874,0.0,24.92987,20241118042428
20241118042528,3000,0.995,0.0,22.90364,20241118042528
20241118042557,3000,0.995,0.0,23.56871,20241118042558
20241118042705,3000,0.9975,0.0,28.86901,20241118042708
20241118042732,3000,0.9874,0.036,25.13087,20241118042738
20241118042840,3000,0.9925,0.004,23.45269,20241118042848
20241118042906,3000,0.9899,0.028,23.36905,20241118042908
20241118043014,3000,0.995,0.0,23.40548,20241118043018
20241118043041,3000,0.945,0.06,23.72655,20241118043048
20241118043149,3000,0.995,0.0,25.25768,20241118043148
20241118043216,3000,0.9348,0.0,22.91174,20241118043218
20241118043323,3000,0.995,0.0,22.99403,20241118043328
20241118043349,3000,0.9925,0.004,23.63616,20241118043348
20241118043457,3000,0.9975,0.0,22.71073,20241118043459
20241118043524,3000,0.9925,0.0,22.81056,20241118043529
20241118043632,3000,0.9975,0.0,22.91578,20241118043639
20241118043659,3000,0.9303,0.004,23.82637,20241118043659
20241118043807,3000,0.9925,0.0,24.96225,20241118043809
20241118043834,3000,0.9206,0.036,22.84833,20241118043839
20241118043941,3000,0.99,0.0,23.50261,20241118043949
20241118044010,3000,0.9899,0.004,22.51917,20241118044019
20241118044118,3000,1.0,0.0,22.99942,20241118044119
20241118044146,3000,0.9925,0.0,23.76837,20241118044149
20241118044254,3000,1.0,0.0,24.99732,20241118044259
20241118044321,3000,0.9421,0.0,22.56909,20241118044325
20241118044429,3000,0.9849,0.044,22.98594,20241118044425
20241118044456,3000,0.928,0.0,25.21856,20241118044455
20241118044603,3000,0.995,0.0,22.73906,20241118044605
20241118044629,3000,0.9825,0.032,25.60843,20241118044625
20241118044737,3000,0.9975,0.0,22.87127,20241118044735
20241118044804,3000,0.95,0.0,23.5822,20241118044805
20241118044912,3000,0.9874,0.036,37.61604,20241118044915
20241118044939,3000,0.9171,0.0,23.96532,20241118044935
20241118045046,3000,0.9925,0.0,22.86452,20241118045045
20241118045114,3000,0.9043,0.0792,22.84159,20241118045115
20241118045222,3000,0.99,0.0,38.54822,20241118045226
20241118045249,3000,0.9102,0.004,23.07092,20241118045246
20241118045356,3000,1.0,0.0,24.90829,20241118045356
20241118045423,3000,0.965,0.004,23.35826,20241118045426
20241118045531,3000,0.9875,0.024,45.34997,20241118045536
20241118045558,3000,0.91,0.0,23.08981,20241118045556
20241118045706,3000,0.9975,0.0,23.03315,20241118045706
20241118045733,3000,0.9302,0.0,22.79977,20241118045736
20241118045840,3000,0.99,0.0,42.74636,20241118045846
20241118045907,3000,0.9671,0.0,23.06283,20241118045906
20241118050015,3000,0.9975,0.0,22.85373,20241118050016
20241118050042,3000,0.935,0.0,23.96667,20241118050046
20241118050149,3000,0.995,0.0,22.91309,20241118050146
20241118050216,3000,0.995,0.004,23.08981,20241118050216
20241118050324,3000,0.99,0.0,23.83717,20241118050327
20241118050351,3000,0.9701,0.032,24.21894,20241118050357
20241118050459,3000,0.9925,0.0,23.00617,20241118050457
20241118050526,3000,0.9775,0.0,24.00849,20241118050527
20241118050634,3000,0.985,0.016,23.04259,20241118050637
20241118050703,3000,0.93,0.04,23.09251,20241118050707
20241118050811,3000,0.99,0.016,22.91714,20241118050817
20241118050838,3000,0.9397,0.0,23.28137,20241118050837
20241118050945,3000,0.995,0.0,24.35114,20241118050947
20241118051012,3000,0.9899,0.028,22.86317,20241118051017
20241118051120,3000,1.0,0.0,23.01831,20241118051127
20241118051147,3000,0.9775,0.008,23.60783,20241118051147
20241118051255,3000,0.995,0.0,23.81558,20241118051258
20241118051321,3000,0.9775,0.0,25.80538,20241118051328
20241118051429,3000,0.995,0.0,23.00887,20241118051428
20241118051455,3000,0.9325,0.02,22.71613,20241118051458
20241118051603,3000,0.985,0.024,23.07092,20241118051608
20241118051632,3000,0.935,0.0,26.23437,20241118051638
20241118051739,3000,0.9925,0.0,24.64388,20241118051738
20241118051809,3000,0.9303,0.0,22.88476,20241118051808
20241118051916,3000,0.9925,0.0,24.23647,20241118051918
20241118051943,3000,0.9949,0.0,22.70669,20241118051948
20241118052051,3000,0.995,0.0,47.71075,20241118052059
20241118052118,3000,0.9102,0.0,23.56736,20241118052119
20241118052226,3000,0.9925,0.0,34.80199,20241118052229
20241118052253,3000,0.9055,0.004,25.49916,20241118052259
20241118052401,3000,0.9925,0.0,26.97498,20241118052409
20241118052428,3000,0.9146,0.004,23.51205,20241118052429
20241118052535,3000,1.0,0.0,22.81326,20241118052539
20241118052602,3000,0.9597,0.0,25.88228,20241118052609
20241118052710,3000,0.995,0.0,24.00444,20241118052719
20241118052737,3000,0.9167,0.052,23.84796,20241118052739
20241118052845,3000,0.995,0.0,45.20293,20241118052849
20241118052912,3000,0.91,0.004,22.63789,20241118052919
20241118053019,3000,0.995,0.0,24.17307,20241118053019
20241118053046,3000,0.9825,0.0,24.85567,20241118053049
20241118053154,3000,0.9975,0.0,25.05128,20241118053155
20241118053221,3000,0.9799,0.036,22.77818,20241118053225
20241118053329,3000,1.0,0.0,23.05069,20241118053325
20241118053355,3000,0.9899,0.0,24.56833,20241118053355
20241118053503,3000,0.9925,0.0,24.71268,20241118053505
20241118053530,3000,0.975,0.04,22.74716,20241118053535
20241118053638,3000,0.995,0.004,22.97784,20241118053635
20241118053705,3000,0.9924,0.0,23.18424,20241118053705
20241118053813,3000,0.9975,0.0,25.60168,20241118053815
20241118053840,3000,0.985,0.0,22.74176,20241118053845
20241118053948,3000,1.0,0.0,23.01696,20241118053945
20241118054015,3000,0.9975,0.0,23.43921,20241118054015
20241118054123,3000,1.0,0.0,25.0904,20241118054125
20241118054150,3000,0.9798,0.024,24.9528,20241118054155
20241118054258,3000,0.99,0.0,23.07632,20241118054256
20241118054327,3000,0.9975,0.0,23.75352,20241118054326
20241118054435,3000,0.9875,0.0,22.87801,20241118054436
20241118054502,3000,0.9874,0.036,22.72962,20241118054506
20241118054610,3000,0.995,0.0,44.59182,20241118054616
20241118054637,3000,0.9874,0.0,23.11949,20241118054636
20241118054744,3000,0.995,0.0,23.12084,20241118054746
20241118054811,3000,0.9874,0.028,22.93872,20241118054816
20241118054919,3000,1.0,0.0,22.95625,20241118054916
20241118054948,3000,0.985,0.0,23.07362,20241118054946
20241118055056,3000,0.995,0.0,23.11004,20241118055056
20241118055125,3000,0.9975,0.0,23.21797,20241118055126
20241118055233,3000,0.995,0.0,22.73097,20241118055237
20241118055300,3000,1.0,0.0,25.74468,20241118055307
20241118055408,3000,1.0,0.0,22.8969,20241118055407
20241118055435,3000,0.9849,0.0,23.37041,20241118055437
20241118055543,3000,0.9975,0.0,23.18829,20241118055547
20241118055610,3000,0.985,0.0,23.74273,20241118055617
20241118055717,3000,0.9925,0.0,22.8942,20241118055717
20241118055747,3000,0.9454,0.0,22.94411,20241118055747
20241118055854,3000,0.9975,0.0,24.92447,20241118055857
20241118055920,3000,0.9873,0.032,26.89404,20241118055927
20241118060028,3000,0.9875,0.0,25.23205,20241118060027
20241118060055,3000,0.9824,0.004,22.99133,20241118060057
20241118060203,3000,0.9975,0.0,43.88224,20241118060207
20241118060230,3000,0.9849,0.0,24.66276,20241118060237
20241118060338,3000,0.9851,0.004,25.0243,20241118060338
20241118060407,3000,0.9975,0.0,23.51205,20241118060408
20241118060514,3000,1.0,0.0,22.8996,20241118060518
20241118060541,3000,0.985,0.028,26.81175,20241118060548
20241118060649,3000,0.9874,0.056,22.81866,20241118060648
20241118060716,3000,0.9899,0.032,23.83717,20241118060718
20241118060824,3000,0.995,0.0,24.27964,20241118060828
20241118060850,3000,0.985,0.036,24.31607,20241118060858
20241118060958,3000,1.0,0.0,25.0985,20241118060958
20241118061025,3000,0.9525,0.0,22.81866,20241118061028
20241118061132,3000,0.995,0.0,22.98189,20241118061138
20241118061200,3000,0.9597,0.0,24.65737,20241118061208
20241118061308,3000,0.9899,0.032,23.22201,20241118061309
20241118061334,3000,0.9444,0.004,22.82675,20241118061339
20241118061441,3000,0.9925,0.0,23.41897,20241118061449
20241118061508,3000,0.995,0.0,24.58182,20241118061509
20241118061616,3000,0.9975,0.0,30.42982,20241118061619
20241118061643,3000,0.9148,0.0,25.63541,20241118061649
20241118061750,3000,0.995,0.0,26.77803,20241118061759
20241118061817,3000,0.9775,0.008,23.5161,20241118061819
20241118061925,3000,0.9875,0.0,39.77313,20241118061929
20241118061952,3000,0.9799,0.028,24.17982,20241118061959
20241118062100,3000,0.995,0.0,30.8669,20241118062109
20241118062129,3000,0.9975,0.0,23.64965,20241118062129
20241118062237,3000,0.9975,0.0,22.85643,20241118062235
20241118062303,3000,0.9547,0.028,23.56736,20241118062305
20241118062410,3000,0.9925,0.0,22.93197,20241118062415
20241118062437,3000,0.9899,0.032,23.04124,20241118062435
20241118062545,3000,0.99,0.0,25.34267,20241118062545
20241118062612,3000,0.9776,0.0,23.15726,20241118062615
20241118062720,3000,0.9925,0.0,44.08998,20241118062725
20241118062747,3000,0.9521,0.0,23.1694,20241118062745
20241118062855,3000,0.995,0.0,25.3022,20241118062855
20241118062922,3000,0.935,0.0,22.8254,20241118062925
20241118063029,3000,0.9975,0.0,23.10869,20241118063025
20241118063056,3000,0.9975,0.0,23.14107,20241118063055
20241118063204,3000,0.9874,0.06,25.61652,20241118063205
20241118063230,3000,0.9874,0.0,23.81288,20241118063235
20241118063343,3200,0.995,0.0,23.14377,20241118063346
20241118063410,3200,0.9925,0.0,23.04529,20241118063416
20241118063517,3200,0.9925,0.0,23.01156,20241118063516
20241118063545,3200,0.9571,0.0,25.45599,20241118063546
20241118063652,3200,0.9925,0.0,23.05608,20241118063656
20241118063720,3200,0.9573,0.0,23.15726,20241118063726
20241118063827,3200,0.995,0.0,23.2328,20241118063826
20241118063854,3200,0.9776,0.036,23.50126,20241118063856
20241118064001,3200,0.9975,0.004,23.96128,20241118064006
20241118064028,3200,0.9223,0.084,23.17345,20241118064026
20241118064134,3200,0.9925,0.0,25.75412,20241118064136
20241118064202,3200,0.9875,0.0,24.42264,20241118064206
20241118064309,3200,0.9925,0.0,23.06553,20241118064306
20241118064336,3200,0.9375,0.0,23.87898,20241118064336
20241118064442,3200,0.9975,0.0,23.17615,20241118064447
20241118064510,3200,0.9875,0.0,28.42248,20241118064517
20241118064617,3200,0.995,0.0,25.59494,20241118064617
20241118064643,3200,0.9347,0.028,22.7593,20241118064647
20241118064749,3200,0.9925,0.008,23.0291,20241118064747
20241118064816,3200,0.9899,0.032,23.2328,20241118064817
20241118064923,3200,0.995,0.0,23.21257,20241118064927
20241118064950,3200,0.9325,0.028,24.24052,20241118064957
20241118065056,3200,0.995,0.0,22.83484,20241118065057
20241118065124,3200,1.0,0.008,23.58085,20241118065127
20241118065231,3200,1.0,0.0,22.92658,20241118065237
20241118065258,3200,0.9398,0.0,23.18154,20241118065257
20241118065405,3200,0.9925,0.0,23.66989,20241118065407
20241118065431,3200,0.9899,0.028,27.02894,20241118065437
20241118065538,3200,0.99,0.0,25.46948,20241118065537
20241118065605,3200,0.9322,0.052,23.0318,20241118065608
20241118065712,3200,0.9925,0.0,46.43593,20241118065718
20241118065739,3200,0.9849,0.024,23.08171,20241118065738
20241118065846,3200,0.9975,0.0,26.45561,20241118065848
20241118065912,3200,0.9491,0.028,22.95491,20241118065918
20241118070019,3200,0.9975,0.004,23.05608,20241118070018
20241118070047,3200,0.935,0.0,23.69957,20241118070048
20241118070153,3200,0.995,0.0,23.02371,20241118070158
20241118070220,3200,0.9375,0.0,24.28774,20241118070228
20241118070327,3200,0.9925,0.0,24.94336,20241118070328
20241118070354,3200,0.9208,0.036,22.85778,20241118070358
20241118070501,3200,0.99,0.0,23.4419,20241118070508
20241118070527,3200,0.9848,0.12,23.82368,20241118070529
20241118070634,3200,0.9975,0.004,22.9603,20241118070639
20241118070702,3200,0.9551,0.0,26.10082,20241118070709
20241118070809,3200,0.9975,0.0,25.46138,20241118070809
20241118070836,3200,0.9231,0.036,23.86819,20241118070839
20241118070943,3200,0.995,0.0,23.08981,20241118070949
20241118071010,3200,0.995,0.0,22.73097,20241118071019
20241118071117,3200,1.0,0.0,24.62634,20241118071119
20241118071145,3200,0.903,0.08,24.84353,20241118071149
20241118071252,3200,0.9826,0.0,23.32454,20241118071259
20241118071318,3200,0.9849,0.032,23.82907,20241118071319
20241118071425,3200,0.9925,0.0,23.07767,20241118071425
20241118071453,3200,0.9377,0.0,23.76432,20241118071455
20241118071600,3200,0.9975,0.004,22.98998,20241118071605
20241118071626,3200,0.9874,0.032,23.01696,20241118071625
20241118071733,3200,0.9925,0.0,23.42436,20241118071735
20241118071801,3200,0.9874,0.044,22.86722,20241118071805
20241118071801,3200,0.9397,0.0,22.86722,20241118071805
20241118071908,3200,0.995,0.0,23.15861,20241118071905
20241118071935,3200,0.995,0.0,23.75218,20241118071935
20241118072041,3200,0.9875,0.0,23.81693,20241118072045
20241118072107,3200,0.9949,0.0,23.53903,20241118072105
20241118072214,3200,0.99,0.0,22.79437,20241118072215
20241118072241,3200,0.9849,0.04,22.86317,20241118072245
20241118072348,3200,0.995,0.0,22.92793,20241118072345
20241118072416,3200,1.0,0.0,23.06957,20241118072415
20241118072523,3200,0.995,0.0,24.0692,20241118072525
20241118072550,3200,0.9875,0.0,23.09386,20241118072556
20241118072657,3200,0.995,0.0,23.14242,20241118072656
20241118072724,3200,0.9924,0.0,24.61825,20241118072726
20241118072831,3200,0.9975,0.0,23.10465,20241118072836
20241118072856,3200,0.9799,0.012,24.96764,20241118072856
20241118073003,3200,0.9975,0.0,23.64965,20241118073006
20241118073031,3200,0.9799,0.0,23.35961,20241118073036
20241118073138,3200,0.99,0.0,23.03045,20241118073136
20241118073206,3200,0.995,0.0,23.04124,20241118073206
20241118073313,3200,1.0,0.0,23.66854,20241118073316
20241118073340,3200,0.9874,0.036,26.40435,20241118073346
20241118073446,3200,0.9925,0.004,26.23033,20241118073446
20241118073514,3200,0.9975,0.0,23.72115,20241118073516
20241118073621,3200,0.995,0.0,22.98324,20241118073626
20241118073648,3200,0.9949,0.028,23.29621,20241118073646
20241118073755,3200,0.99,0.0,26.50013,20241118073756
20241118073822,3200,0.9925,0.0,22.90364,20241118073827
20241118073929,3200,0.9925,0.0,23.04934,20241118073927
20241118073956,3200,0.9949,0.032,23.89248,20241118073957
20241118074103,3200,0.9875,0.0,23.18964,20241118074107
20241118074130,3200,0.995,0.0,26.32341,20241118074137
20241118074237,3200,0.985,0.0,23.06822,20241118074237
20241118074304,3200,0.9925,0.0,23.51205,20241118074307
20241118074411,3200,0.995,0.0,23.13568,20241118074417
20241118074439,3200,1.0,0.0,23.08037,20241118074437
20241118074546,3200,0.9975,0.0,25.79054,20241118074547
20241118074613,3200,0.99,0.0,22.86183,20241118074617
20241118074720,3200,0.9875,0.0,23.00617,20241118074728
20241118074747,3200,0.9874,0.032,23.11814,20241118074748
20241118074854,3200,0.9975,0.0,23.14377,20241118074858
20241118074920,3200,0.9256,0.032,24.77878,20241118074928
20241118075026,3200,0.9975,0.0,25.18618,20241118075028
20241118075054,3200,0.995,0.0,23.13028,20241118075058
20241118075201,3200,0.9925,0.004,23.11139,20241118075208
20241118075229,3200,0.96,0.0,23.18424,20241118075228
20241118075336,3200,0.995,0.0,24.33765,20241118075338
20241118075403,3200,0.995,0.0,22.84159,20241118075408
20241118075510,3200,0.9975,0.0,23.48912,20241118075518
20241118075536,3200,0.9722,0.068,25.32108,20241118075538
20241118075642,3200,0.9975,0.0,23.16266,20241118075648
20241118075708,3200,0.9975,0.0,22.98054,20241118075708
20241118075815,3200,0.9925,0.0,25.11334,20241118075819
20241118075842,3200,0.9523,0.056,27.36485,20241118075849
20241118075949,3200,0.9975,0.0,25.2388,20241118075949
20241118080016,3200,0.985,0.032,22.9684,20241118080019
20241118080123,3200,0.9975,0.0,25.24014,20241118080129
