time,cpu_freq,hadoop_idx,cpu_idle,sda_idle
20241116113738,800,1,0.9799,0.032
20241116113739,800,1,0.9848,0.0
20241116113740,800,1,0.9924,0.0
20241116113741,800,1,0.9774,0.0
20241116113742,800,1,0.98,0.0
20241116113743,800,1,0.9849,0.024
20241116113744,800,1,0.9849,0.0
20241116113745,800,1,0.9724,0.0
20241116113746,800,1,0.9723,0.0
20241116113747,800,1,0.985,0.0
20241116113748,800,1,0.9749,0.028
20241116113749,800,2,0.9924,0.0
20241116113750,800,2,0.9899,0.0
20241116113751,800,2,0.9899,0.0
20241116113752,800,2,0.9825,0.0
20241116113753,800,2,0.9848,0.028
20241116113754,800,2,0.9899,0.004
20241116113755,800,2,0.8822,0.06
20241116113756,800,2,0.9343,0.048
20241116113757,800,2,0.9949,0.0
20241116113758,800,2,0.9874,0.0
20241116113759,800,2,0.7813,0.028
20241116113800,800,2,0.985,0.0
20241116113801,800,2,0.9924,0.0
20241116113802,800,2,0.9824,0.036
20241116113803,800,2,0.9924,0.0
20241116113804,800,2,0.9874,0.004
20241116113805,800,2,0.98,0.0
20241116113806,800,2,0.9824,0.0
20241116113807,800,2,0.9848,0.036
20241116113808,800,2,0.9949,0.0
20241116113809,800,2,0.9674,0.0
20241116113810,800,2,0.9801,0.0
20241116113811,800,2,0.5371,0.0
20241116113812,800,2,0.2703,0.02
20241116113813,800,2,0.5262,0.0
20241116113814,800,2,0.096,0.02
20241116113815,800,2,0.0,0.0
20241116113816,800,2,0.0025,0.0
20241116113817,800,2,0.0,0.036
20241116113818,800,2,0.0,0.0
20241116113819,800,2,0.0025,0.0
20241116113820,800,2,0.0,0.0
20241116113821,800,2,0.0,0.0
20241116113822,800,2,0.0,0.028
20241116113823,800,2,0.0,0.0
20241116113824,800,2,0.0025,0.004
20241116113825,800,2,0.0,0.0
20241116113826,800,2,0.1122,0.028
20241116113827,800,2,0.5063,0.056
20241116113828,800,2,0.2899,0.012
20241116113829,800,2,0.4453,0.0
20241116113830,800,2,0.339,0.052
20241116113831,800,2,0.4399,0.02
20241116113832,800,2,0.5271,0.044
20241116113833,800,2,0.8983,0.016
20241116113834,800,2,0.9499,0.0
20241116113835,800,2,0.9899,0.008
20241116113836,800,2,0.9217,0.0
20241116113837,800,3,0.8426,0.036
20241116113838,800,3,0.9848,0.0
20241116113839,800,3,0.985,0.0
20241116113840,800,3,0.9924,0.004
20241116113841,800,3,0.9924,0.0
20241116113842,800,3,0.9305,0.036
20241116113843,800,3,0.9499,0.0
20241116113844,800,3,0.9949,0.0
20241116113845,800,3,0.9899,0.004
20241116113846,800,3,0.9899,0.0
20241116113847,800,3,0.9849,0.0
20241116113848,800,3,0.9849,0.028
20241116113849,800,3,0.8133,0.0
20241116113850,800,3,0.9474,0.004
20241116113851,800,3,0.9453,0.0
20241116113852,800,3,0.9899,0.0
20241116113853,800,3,0.9799,0.032
20241116113854,800,3,0.995,0.0
20241116113855,800,3,0.9949,0.004
20241116113856,800,3,0.9875,0.0
20241116113857,800,3,0.9925,0.0
20241116113858,800,3,0.9799,0.032
20241116113859,800,3,0.995,0.0
20241116113900,800,3,0.9776,0.004
20241116113901,800,3,0.9924,0.0
20241116113902,800,3,0.9875,0.0
20241116113903,800,3,0.9849,0.032
20241116113904,800,3,0.9899,0.0
20241116113905,800,3,0.9899,0.008
20241116113906,800,3,0.9924,0.0
20241116113907,800,3,0.9248,0.0
20241116113908,800,3,0.7426,0.028
20241116113909,800,3,0.9949,0.0
20241116113910,800,3,0.9824,0.008
20241116113911,800,3,0.9673,0.172
20241116113912,800,3,0.995,0.0
20241116113913,800,3,0.8329,0.04
20241116113914,800,3,0.488,0.004
20241116113915,800,3,0.3792,0.004
20241116113916,800,3,0.3113,0.02
20241116113917,800,3,0.5333,0.0
20241116113918,800,3,0.4836,0.028
20241116113919,800,3,0.3111,0.072
20241116113920,800,3,0.2214,0.0
20241116113921,800,3,0.7094,0.004
20241116113922,800,3,0.8639,0.0
20241116113923,800,3,0.9924,0.0
20241116113924,800,3,0.9848,0.04
20241116113925,800,3,0.985,0.0
20241116113926,800,3,0.8691,0.0
20241116113927,800,3,0.5672,0.008
20241116113928,800,3,0.3865,0.004
20241116113929,800,3,0.372,0.032
20241116113930,800,3,0.5444,0.0
20241116113931,800,3,0.4159,0.0
20241116113932,800,3,0.3436,0.0
20241116113933,800,3,0.2118,0.0
20241116113934,800,3,0.4902,0.024
20241116113935,800,3,0.9825,0.0
20241116113936,800,3,0.9751,0.0
20241116113937,800,3,0.9873,0.0
20241116113938,800,3,0.9899,0.0
20241116113939,800,3,0.9673,0.0
20241116113940,800,3,0.9775,0.02
20241116113941,800,3,0.9849,0.004
20241116113942,800,3,0.9824,0.0
20241116113943,800,3,0.9874,0.0
20241116113944,800,3,0.9924,0.0
20241116113945,800,3,0.9748,0.028
20241116113946,800,3,0.9849,0.0
20241116113947,800,3,0.9447,0.256
20241116113948,800,3,0.9627,0.0
20241116113949,800,3,0.9649,0.0
20241116113950,800,3,0.9825,0.036
20241116113951,800,3,0.9874,0.0
20241116113952,800,3,0.9825,0.0
20241116113953,800,4,0.9899,0.0
20241116113954,800,4,0.9949,0.0
20241116113955,800,4,0.9775,0.024
20241116113956,800,4,0.9849,0.0
20241116113957,800,4,0.9849,0.004
20241116113958,800,4,0.9924,0.0
20241116113959,800,4,0.8209,0.0
20241116114000,800,4,0.9774,0.032
20241116114001,800,4,0.9899,0.0
20241116114002,800,4,0.8195,0.004
20241116114003,800,4,0.9196,0.0
20241116114004,800,4,0.9924,0.0
20241116114005,800,4,0.3594,0.032
20241116114006,800,4,0.4387,0.0
20241116114007,800,4,0.5612,0.0
20241116114008,800,4,0.4817,0.004
20241116114009,800,4,0.3893,0.0
20241116114010,800,4,0.3397,0.032
20241116114011,800,4,0.4582,0.0
20241116114012,800,4,0.4874,0.004
20241116114013,800,4,0.3934,0.0
20241116114014,800,4,0.2433,0.0
20241116114015,800,4,0.387,0.036
20241116114016,800,4,0.2059,0.0
20241116114017,800,4,0.25,0.0
20241116114018,800,4,0.802,0.004
20241116114019,800,4,0.6824,0.0
20241116114020,800,4,0.0957,0.044
20241116114021,800,4,0.0075,0.0
20241116114022,800,4,0.0025,0.0
20241116114023,800,4,0.0201,0.008
20241116114024,800,4,0.0299,0.0
20241116114025,800,4,0.0,0.032
20241116114026,800,4,0.015,0.0
20241116114027,800,4,0.005,0.0
20241116114028,800,4,0.0675,0.004
20241116114029,800,4,0.1216,0.0
20241116114030,800,4,0.5608,0.044
20241116114031,800,4,0.0276,0.012
20241116114032,800,4,0.005,0.0
20241116114033,800,4,0.0,0.092
20241116114034,800,4,0.0249,0.0
20241116114035,800,4,0.01,0.04
20241116114036,800,4,0.0,0.008
20241116114037,800,4,0.0175,0.008
20241116114038,800,4,0.0275,0.008
20241116114039,800,4,0.01,0.012
20241116114040,800,4,0.0276,0.04
20241116114041,800,4,0.3259,0.016
20241116114042,800,4,0.782,0.004
20241116114043,800,4,0.9724,0.004
20241116114044,800,4,0.9293,0.0
20241116114045,800,5,0.7143,0.032
20241116114046,800,5,0.9924,0.0
20241116114047,800,5,0.9899,0.0
20241116114048,800,5,0.9874,0.004
20241116114049,800,5,0.9899,0.0
20241116114050,800,5,0.9372,0.028
20241116114051,800,5,0.9571,0.0
20241116114052,800,5,0.9875,0.0
20241116114053,800,5,0.9825,0.004
20241116114054,800,5,0.9924,0.0
20241116114055,800,5,0.9825,0.0
20241116114056,800,5,0.9824,0.032
20241116114057,800,5,0.8519,0.0
20241116114058,800,5,0.9032,0.004
20241116114059,800,5,0.9523,0.0
20241116114100,800,5,0.9949,0.0
20241116114101,800,5,0.9849,0.024
20241116114102,800,5,0.9925,0.0
20241116114103,800,5,0.9924,0.0
20241116114104,800,5,0.995,0.004
20241116114105,800,5,0.9949,0.0
20241116114106,800,5,0.9949,0.024
20241116114107,800,5,0.9825,0.0
20241116114108,800,5,0.985,0.0
20241116114109,800,5,0.9825,0.008
20241116114110,800,5,0.9975,0.0
20241116114111,800,5,0.9899,0.024
20241116114112,800,5,0.9924,0.0
20241116114113,800,5,0.9949,0.0
20241116114114,800,5,0.9875,0.008
20241116114115,800,5,0.9726,0.004
20241116114116,800,5,0.6929,0.04
20241116114117,800,5,0.9949,0.0
20241116114118,800,5,0.9949,0.0
20241116114119,800,5,0.9647,0.132
20241116114120,800,5,0.9924,0.0
20241116114121,800,5,0.8526,0.028
20241116114122,800,5,0.5303,0.004
20241116114123,800,5,0.3771,0.004
20241116114124,800,5,0.3705,0.036
20241116114125,800,5,0.4617,0.0
20241116114126,800,5,0.4894,0.04
20241116114127,800,5,0.3725,0.08
20241116114128,800,5,0.2085,0.0
20241116114129,800,5,0.6797,0.004
20241116114130,800,5,0.816,0.0
20241116114131,800,5,0.9899,0.0
20241116114132,800,5,0.9924,0.0
20241116114133,800,5,0.9798,0.044
20241116114134,800,5,0.9924,0.0
20241116114135,800,5,0.7488,0.008
20241116114136,800,5,0.4111,0.008
20241116114137,800,5,0.2896,0.0
20241116114138,800,5,0.4988,0.028
20241116114139,800,5,0.5776,0.0
20241116114140,800,5,0.3116,0.0
20241116114141,800,5,0.3768,0.0
20241116114142,800,5,0.1614,0.0
20241116114143,800,5,0.8507,0.028
20241116114144,800,5,0.9949,0.0
20241116114145,800,5,0.9824,0.004
20241116114146,800,5,0.9848,0.0
20241116114147,800,5,0.9874,0.0
20241116114148,800,5,0.9549,0.028
20241116114149,800,5,0.98,0.0
20241116114150,800,5,0.9899,0.0
20241116114151,800,5,0.9848,0.0
20241116114152,800,5,0.9874,0.0
20241116114153,800,5,0.9774,0.028
20241116114154,800,5,0.9775,0.0
20241116114155,800,5,0.9653,0.056
20241116114156,800,5,0.9849,0.0
20241116114157,800,5,0.9848,0.0
20241116114158,800,5,0.9697,0.024
20241116114159,800,5,0.985,0.0
20241116114200,800,5,0.9824,0.004
20241116114201,800,6,0.9849,0.0
20241116114202,800,6,0.9924,0.0
20241116114203,800,6,0.9798,0.032
20241116114204,800,6,0.9849,0.0
20241116114205,800,6,0.9924,0.0
20241116114206,800,6,0.98,0.0
20241116114207,800,6,0.8186,0.0
20241116114208,800,6,0.9924,0.016
20241116114209,800,6,0.9899,0.0
20241116114210,800,6,0.8908,0.044
20241116114211,800,6,0.9132,0.0
20241116114212,800,6,0.7384,0.0
20241116114213,800,6,0.2623,0.028
20241116114214,800,6,0.5556,0.0
20241116114215,800,6,0.5392,0.004
20241116114216,800,6,0.3723,0.004
20241116114217,800,6,0.303,0.0
20241116114218,800,6,0.4637,0.032
20241116114219,800,6,0.5259,0.0
20241116114220,800,6,0.4645,0.0
20241116114221,800,6,0.2457,0.0
20241116114222,800,6,0.1538,0.0
20241116114223,800,6,0.3317,0.016
20241116114224,800,6,0.1906,0.0
20241116114225,800,6,0.4099,0.0
20241116114226,800,6,0.967,0.004
20241116114227,800,6,0.266,0.012
20241116114228,800,6,0.0226,0.0
20241116114229,800,6,0.0075,0.032
20241116114230,800,6,0.0,0.0
20241116114231,800,6,0.0348,0.0
20241116114232,800,6,0.0025,0.0
20241116114233,800,6,0.0025,0.0
20241116114234,800,6,0.0125,0.012
20241116114235,800,6,0.025,0.0
20241116114236,800,6,0.0125,0.0
20241116114237,800,6,0.5208,0.016
20241116114238,800,6,0.1841,0.012
20241116114239,800,6,0.005,0.036
20241116114240,800,6,0.0,0.0
20241116114241,800,6,0.01,0.072
20241116114242,800,6,0.0403,0.0
20241116114243,800,6,0.0,0.0
20241116114244,800,6,0.0,0.04
20241116114245,800,6,0.0249,0.028
20241116114246,800,6,0.0151,0.052
20241116114247,800,6,0.0176,0.02
20241116114248,800,6,0.0628,0.0
20241116114249,800,6,0.4586,0.048
20241116114250,800,6,0.9524,0.0
20241116114251,800,6,0.8444,0.004
20241116114252,800,7,0.8329,0.0
20241116114253,800,7,0.9874,0.0
20241116114254,800,7,0.9824,0.032
20241116114255,800,7,0.91,0.088
20241116114256,800,7,0.9674,0.108
20241116114257,800,7,0.9303,0.064
20241116114258,800,7,0.9497,0.06
20241116114259,800,7,0.9899,0.0
20241116114300,800,7,0.9825,0.0
20241116114301,800,7,0.9924,0.0
20241116114302,800,7,0.9899,0.004
20241116114303,800,7,0.985,0.0
20241116114304,800,7,0.8025,0.036
20241116114305,800,7,0.9449,0.0
20241116114306,800,7,0.955,0.0
20241116114307,800,7,0.9777,0.0
20241116114308,800,7,0.995,0.0
20241116114309,800,7,0.9849,0.028
20241116114310,800,7,0.9949,0.0
20241116114311,800,7,0.9925,0.0
20241116114312,800,7,0.9949,0.004
20241116114313,800,7,0.99,0.0
20241116114314,800,7,0.9849,0.036
20241116114315,800,7,0.9874,0.0
20241116114316,800,7,0.9949,0.0
20241116114317,800,7,0.9875,0.008
20241116114318,800,7,0.9875,0.0
20241116114319,800,7,0.9874,0.02
20241116114320,800,7,0.9949,0.0
20241116114321,800,7,0.9924,0.0
20241116114322,800,7,0.85,0.26
20241116114323,800,7,0.7506,0.004
20241116114324,800,7,0.9825,0.032
20241116114325,800,7,0.9925,0.0
20241116114326,800,7,0.9924,0.0
20241116114327,800,7,0.9899,0.016
20241116114328,800,7,0.8202,0.036
20241116114329,800,7,0.4844,0.036
20241116114330,800,7,0.369,0.004
20241116114331,800,7,0.3202,0.0
20241116114332,800,7,0.5237,0.0
20241116114333,800,7,0.4988,0.072
20241116114334,800,7,0.2727,0.004
20241116114335,800,7,0.3267,0.0
20241116114336,800,7,0.6897,0.0
20241116114337,800,7,0.9102,0.0
20241116114338,800,7,0.9924,0.004
20241116114339,800,7,0.9799,0.048
20241116114340,800,7,0.9924,0.0
20241116114341,800,7,0.8706,0.0
20241116114342,800,7,0.5154,0.004
20241116114343,800,7,0.3923,0.004
20241116114344,800,7,0.414,0.036
20241116114345,800,7,0.5301,0.0
20241116114346,800,7,0.3918,0.0
20241116114347,800,7,0.3911,0.0
20241116114348,800,7,0.2672,0.0
20241116114349,800,7,0.4782,0.024
20241116114350,800,7,0.9899,0.0
20241116114351,800,7,0.9773,0.0
20241116114352,800,7,0.9874,0.0
20241116114353,800,7,0.9673,0.1
20241116114354,800,7,0.955,0.032
20241116114355,800,7,0.9655,0.0
20241116114356,800,7,0.9849,0.0
20241116114357,800,7,0.9848,0.0
20241116114358,800,7,0.9949,0.008
20241116114359,800,7,0.9749,0.032
20241116114400,800,7,0.9848,0.0
20241116114401,800,7,0.9874,0.0
20241116114402,800,7,0.98,0.0
20241116114403,800,7,0.9823,0.008
20241116114404,800,7,0.9624,0.032
20241116114405,800,7,0.9874,0.0
20241116114406,800,7,0.985,0.0
20241116114407,800,7,0.9949,0.0
20241116114408,800,8,0.985,0.0
20241116114409,800,8,0.9798,0.024
20241116114410,800,8,0.9849,0.0
20241116114411,800,8,0.9874,0.0
20241116114412,800,8,0.98,0.0
20241116114413,800,8,0.9899,0.0
20241116114414,800,8,0.8296,0.028
20241116114415,800,8,0.9924,0.0
20241116114416,800,8,0.985,0.0
20241116114417,800,8,0.9109,0.0
20241116114418,800,8,0.8861,0.0
20241116114419,800,8,0.9598,0.176
20241116114420,800,8,0.9675,0.0
20241116114421,800,8,0.9874,0.0
20241116114422,800,8,0.9874,0.0
20241116114423,800,8,0.9776,0.0
20241116114424,800,8,0.9773,0.036
20241116114425,800,8,0.9849,0.0
20241116114426,800,8,0.95,0.0
20241116114427,800,8,0.9626,0.0
20241116114428,800,8,0.9924,0.0
20241116114429,800,8,0.8084,0.0317
20241116114430,800,8,0.1658,0.0
20241116114431,800,8,0.5532,0.0
20241116114432,800,8,0.2819,0.016
20241116114433,800,8,0.005,0.0
20241116114434,800,8,0.0,0.036
20241116114435,800,8,0.0,0.0
20241116114436,800,8,0.0,0.0
20241116114437,800,8,0.0025,0.0
20241116114438,800,8,0.005,0.0
20241116114439,800,8,0.0,0.028
20241116114440,800,8,0.0,0.0
20241116114441,800,8,0.0,0.0
20241116114442,800,8,0.0025,0.0
20241116114443,800,8,0.0025,0.0
20241116114444,800,8,0.0,0.02
20241116114445,800,8,0.528,0.02
20241116114446,800,8,0.342,0.016
20241116114447,800,8,0.3686,0.004
20241116114448,800,8,0.3119,0.012
20241116114449,800,8,0.4394,0.036
20241116114450,800,8,0.382,0.016
20241116114451,800,8,0.8371,0.012
20241116114452,800,8,0.9626,0.008
20241116114453,800,8,0.9648,0.008
20241116114454,800,8,0.9233,0.0
20241116114455,800,8,0.9799,0.048
20241116114456,800,8,0.8575,0.0
20241116114457,800,9,0.8621,0.0
20241116114458,800,9,0.9899,0.0
20241116114459,800,9,0.9924,0.0
20241116114500,800,9,0.9848,0.028
20241116114501,800,9,0.9824,0.0
20241116114502,800,9,0.9425,0.0
20241116114503,800,9,0.924,0.0
20241116114504,800,9,0.9924,0.0
20241116114505,800,9,0.9824,0.036
20241116114506,800,9,0.9874,0.0
20241116114507,800,9,0.9924,0.0
20241116114508,800,9,0.9874,0.0
20241116114509,800,9,0.7947,0.0
20241116114510,800,9,0.8626,0.292
20241116114511,800,9,0.9924,0.0
20241116114512,800,9,0.9899,0.0
20241116114513,800,9,0.995,0.0
20241116114514,800,9,0.9949,0.0
20241116114515,800,9,0.9824,0.036
20241116114516,800,9,0.9701,0.08
20241116114517,800,9,0.9875,0.0
20241116114518,800,9,0.9925,0.0
20241116114519,800,9,0.98,0.0
20241116114520,800,9,0.9899,0.028
20241116114521,800,9,0.9924,0.0
20241116114522,800,9,0.9924,0.0
20241116114523,800,9,0.9899,0.0
20241116114524,800,9,0.9925,0.0
20241116114525,800,9,0.9899,0.02
20241116114526,800,9,0.985,0.0
20241116114527,800,9,0.8953,0.0
20241116114528,800,9,0.7573,0.004
20241116114529,800,9,0.9899,0.0
20241116114530,800,9,0.9924,0.028
20241116114531,800,9,0.9875,0.0
20241116114532,800,9,0.99,0.0
20241116114533,800,9,0.8034,0.0
20241116114534,800,9,0.4879,0.008
20241116114535,800,9,0.3674,0.06
20241116114536,800,9,0.3278,0.0
20241116114537,800,9,0.4965,0.0
20241116114538,800,9,0.5162,0.072
20241116114539,800,9,0.2725,0.0
20241116114540,800,9,0.2983,0.0
20241116114541,800,9,0.6936,0.136
20241116114542,800,9,0.9296,0.0
20241116114543,800,9,0.9875,0.0
20241116114544,800,9,0.9774,0.052
20241116114545,800,9,0.9949,0.0
20241116114546,800,9,0.8747,0.004
20241116114547,800,9,0.5252,0.008
20241116114548,800,9,0.3782,0.004
20241116114549,800,9,0.4185,0.036
20241116114550,800,9,0.5322,0.0
20241116114551,800,9,0.3841,0.0
20241116114552,800,9,0.1995,0.004
20241116114553,800,9,0.1927,0.0
20241116114554,800,9,0.6222,0.028
20241116114555,800,9,0.9924,0.0
20241116114556,800,9,0.9724,0.0
20241116114557,800,9,0.9899,0.0
20241116114558,800,9,0.9874,0.0
20241116114559,800,9,0.9646,0.028
20241116114600,800,9,0.9874,0.0
20241116114601,800,9,0.9824,0.0
20241116114602,800,9,0.9798,0.024
20241116114603,800,9,0.9924,0.0
20241116114604,800,9,0.9848,0.024
20241116114605,800,9,0.9799,0.0
20241116114606,800,9,0.9874,0.0
20241116114607,800,9,0.9825,0.004
20241116114608,800,9,0.9848,0.0
20241116114609,800,9,0.9646,0.032
20241116114610,800,9,0.9899,0.0
20241116114611,800,9,0.9874,0.0
20241116114612,800,9,0.9724,0.072
20241116114613,800,10,0.9825,0.0
20241116114614,800,10,0.9723,0.072
20241116114615,800,10,0.9899,0.0
20241116114616,800,10,0.9899,0.0
20241116114617,800,10,0.9924,0.0
20241116114618,800,10,0.9874,0.0
20241116114619,800,10,0.8,0.028
20241116114620,800,10,0.9874,0.0
20241116114621,800,10,0.9899,0.0
20241116114622,800,10,0.8947,0.0
20241116114623,800,10,0.938,0.0
20241116114624,800,10,0.9848,0.0
20241116114625,800,10,0.2881,0.024
20241116114626,800,10,0.4916,0.0
20241116114627,800,10,0.5121,0.0
20241116114628,800,10,0.4181,0.004
20241116114629,800,10,0.3486,0.0
20241116114630,800,10,0.4135,0.036
20241116114631,800,10,0.4533,0.0
20241116114632,800,10,0.5079,0.0
20241116114633,800,10,0.2797,0.164
20241116114634,800,10,0.2249,0.0
20241116114635,800,10,0.4371,0.096
20241116114636,800,10,0.1856,0.0
20241116114637,800,10,0.3167,0.0
20241116114638,800,10,0.9451,0.012
20241116114639,800,10,0.4325,0.0
20241116114640,800,10,0.0274,0.084
20241116114641,800,10,0.0075,0.0
20241116114642,800,10,0.0,0.0
20241116114643,800,10,0.0324,0.0
20241116114644,800,10,0.01,0.0
20241116114645,800,10,0.0,0.024
20241116114646,800,10,0.005,0.0
20241116114647,800,10,0.0075,0.0
20241116114648,800,10,0.0374,0.0
20241116114649,800,10,0.3136,0.004
20241116114650,800,10,0.3696,0.052
20241116114651,800,10,0.0125,0.0
20241116114652,800,10,0.0025,0.0
20241116114653,800,10,0.0,0.016
20241116114654,800,10,0.0325,0.008
20241116114655,800,10,0.0025,0.04
20241116114656,800,10,0.0,0.008
20241116114657,800,10,0.015,0.0
20241116114658,800,10,0.0075,0.0
20241116114659,800,10,0.0076,0.024
20241116114700,800,10,0.01,0.032
20241116114701,800,10,0.3657,0.012
20241116114702,800,10,0.7794,0.008
20241116114703,800,10,0.962,0.0
20241116114704,800,10,0.8734,0.004
20241116114705,800,11,0.7046,0.036
20241116114706,800,11,0.9874,0.0
20241116114707,800,11,0.9774,0.0
20241116114708,800,11,0.9899,0.0
20241116114709,800,11,0.9774,0.008
20241116114710,800,11,0.9421,0.04
20241116114711,800,11,0.957,0.0
20241116114712,800,11,0.9899,0.0
20241116114713,800,11,0.9825,0.0
20241116114714,800,11,0.9875,0.004
20241116114715,800,11,0.9975,0.0
20241116114716,800,11,0.9824,0.032
20241116114717,800,11,0.8054,0.0
20241116114718,800,11,0.9102,0.0
20241116114719,800,11,0.9899,0.004
20241116114720,800,11,0.9874,0.0
20241116114721,800,11,0.9874,0.028
20241116114722,800,11,0.9924,0.0
20241116114723,800,11,0.9875,0.0
20241116114724,800,11,0.9777,0.004
20241116114725,800,11,0.995,0.0
20241116114726,800,11,0.98,0.028
20241116114727,800,11,0.9924,0.0
20241116114728,800,11,0.995,0.0
20241116114729,800,11,0.9801,0.004
20241116114730,800,11,0.9875,0.0
20241116114731,800,11,0.9824,0.036
20241116114732,800,11,0.995,0.0
20241116114733,800,11,0.985,0.0
20241116114734,800,11,0.9924,0.008
20241116114735,800,11,0.8861,0.0
20241116114736,800,11,0.7834,0.048
20241116114737,800,11,0.9949,0.0
20241116114738,800,11,0.9925,0.0
20241116114739,800,11,0.9673,0.124
20241116114740,800,11,0.9899,0.0
20241116114741,800,11,0.7927,0.076
20241116114742,800,11,0.4595,0.004
20241116114743,800,11,0.3937,0.004
20241116114744,800,11,0.276,0.044
20241116114745,800,11,0.4729,0.028
20241116114746,800,11,0.5012,0.116
20241116114747,800,11,0.2599,0.0
20241116114748,800,11,0.2754,0.0
20241116114749,800,11,0.7181,0.0
20241116114750,800,11,0.9154,0.004
20241116114751,800,11,0.9924,0.0
20241116114752,800,11,0.9526,0.128
20241116114753,800,11,0.9875,0.0
20241116114754,800,11,0.8505,0.0
20241116114755,800,11,0.4885,0.004
20241116114756,800,11,0.379,0.004
20241116114757,800,11,0.3022,0.44
20241116114758,800,11,0.5227,0.0
20241116114759,800,11,0.3957,0.0
20241116114800,800,11,0.3842,0.0
20241116114801,800,11,0.2537,0.0
20241116114802,800,11,0.5,0.0
20241116114803,800,11,0.9873,0.024
20241116114804,800,11,0.9773,0.0
20241116114805,800,11,0.9874,0.004
20241116114806,800,11,0.9899,0.0
20241116114807,800,11,0.9698,0.0
20241116114808,800,11,0.9749,0.032
20241116114809,800,11,0.9774,0.0
20241116114810,800,11,0.9726,0.0
20241116114811,800,11,0.9899,0.0
20241116114812,800,11,0.9874,0.0
20241116114813,800,11,0.9848,0.016
20241116114814,800,11,0.9874,0.0
20241116114815,800,11,0.9849,0.004
20241116114816,800,11,0.9701,0.0
20241116114817,800,11,0.9698,0.0
20241116114818,800,11,0.9848,0.024
20241116114819,800,11,0.9899,0.0
20241116114820,800,11,0.9825,0.008
20241116114821,800,12,0.9874,0.0
20241116114822,800,12,0.9825,0.0
20241116114823,800,12,0.975,0.02
20241116114824,800,12,0.9874,0.0
20241116114825,800,12,0.9849,0.004
20241116114826,800,12,0.9949,0.0
20241116114827,800,12,0.8168,0.104
20241116114828,800,12,0.9924,0.0
20241116114829,800,12,0.9874,0.0
20241116114830,800,12,0.8628,0.0
20241116114831,800,12,0.9571,0.0
20241116114832,800,12,0.9899,0.0
20241116114833,800,12,0.9775,0.036
20241116114834,800,12,0.9924,0.0
20241116114835,800,12,0.9874,0.0
20241116114836,800,12,0.9824,0.0
20241116114837,800,12,0.9825,0.0
20241116114838,800,12,0.9824,0.02
20241116114839,800,12,0.9924,0.0
20241116114840,800,12,0.9899,0.0
20241116114841,800,12,0.9924,0.0
20241116114842,800,12,0.9949,0.0
20241116114843,800,12,0.9799,0.02
20241116114844,800,12,0.9924,0.0
20241116114845,800,12,0.9575,0.0
20241116114846,800,12,0.9874,0.0
20241116114847,800,12,0.8725,0.0
20241116114848,800,12,0.2035,0.02
20241116114849,800,12,0.5012,0.0
20241116114850,800,12,0.3512,0.0
20241116114851,800,12,0.0101,0.016
20241116114852,800,12,0.0025,0.0
20241116114853,800,12,0.0,0.036
20241116114854,800,12,0.0,0.0
20241116114855,800,12,0.0,0.0
20241116114856,800,12,0.0125,0.004
20241116114857,800,12,0.0,0.0
20241116114858,800,12,0.0,0.032
20241116114859,800,12,0.0025,0.0
20241116114900,800,12,0.0,0.0
20241116114901,800,12,0.0,0.244
20241116114902,800,12,0.005,0.02
20241116114903,800,12,0.3532,0.104
20241116114904,800,12,0.7935,0.012
20241116114905,800,12,0.3926,0.012
20241116114906,800,12,0.3705,0.0
20241116114907,800,12,0.3599,0.012
20241116114908,800,12,0.4679,0.044
20241116114909,800,12,0.367,0.012
20241116114910,800,12,0.7401,0.004
20241116114911,800,12,0.98,0.0
20241116114912,800,12,0.8667,0.0
20241116114913,800,13,0.8983,0.032
20241116114914,800,13,0.9924,0.0
20241116114915,800,13,0.9874,0.0
20241116114916,800,13,0.9874,0.0
20241116114917,800,13,0.9899,0.004
20241116114918,800,13,0.9279,0.036
20241116114919,800,13,0.9428,0.0
20241116114920,800,13,0.9975,0.0
20241116114921,800,13,0.9776,0.0
20241116114922,800,13,0.9849,0.004
20241116114923,800,13,0.9874,0.016
20241116114924,800,13,0.9874,0.0
20241116114925,800,13,0.8049,0.0
20241116114926,800,13,0.9107,0.0
20241116114927,800,13,0.995,0.004
20241116114928,800,13,0.9825,0.028
20241116114929,800,13,0.9949,0.0
20241116114930,800,13,0.9825,0.0
20241116114931,800,13,0.985,0.0
20241116114932,800,13,0.9899,0.0
20241116114933,800,13,0.9825,0.02
20241116114934,800,13,0.9899,0.0
20241116114935,800,13,0.9874,0.0
20241116114936,800,13,0.9924,0.0
20241116114937,800,13,0.9899,0.012
20241116114938,800,13,0.9621,0.136
20241116114939,800,13,0.9925,0.0
20241116114940,800,13,0.9875,0.0
20241116114941,800,13,0.9875,0.0
20241116114942,800,13,0.9849,0.04
20241116114943,800,13,0.7599,0.228
20241116114944,800,13,0.788,0.004
20241116114945,800,13,0.9899,0.0
20241116114946,800,13,0.985,0.0
20241116114947,800,13,0.9949,0.0
20241116114948,800,13,0.9899,0.028
20241116114949,800,13,0.7874,0.0
20241116114950,800,13,0.4713,0.008
20241116114951,800,13,0.3705,0.0
20241116114952,800,13,0.3527,0.0
20241116114953,800,13,0.4809,0.056
20241116114954,800,13,0.539,0.088
20241116114955,800,13,0.245,0.0
20241116114956,800,13,0.2639,0.0
20241116114957,800,13,0.7077,0.0
20241116114958,800,13,0.9025,0.004
