param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
70,0.5,150,0.61,0.4,950,TRUE,FALSE,800,247,43,4,6,11,18,4,5,4,7,81,3,1,2,0,1,0,0,1,0,0,6,1,1,2,0,1,1,0,1,8,4,1,1,1,1,0,0,1,0,7,3,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
40,0.9,210,0.56,0.4,280,TRUE,FALSE,800,247,45,4,6,11,9,6,1,7,9,82,5,0,1,2,0,0,0,1,1,4,1,1,1,0,0,2,0,0,0,7,9,0,0,1,1,1,0,0,0,5,3,0,0,0,0,1,1,0,1,4,1,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
100,0.8,280,0.56,0.7,170,FALSE,FALSE,800,237,37,4,7,17,11,8,2,4,11,73,6,1,1,0,1,0,0,1,1,2,1,0,0,0,2,1,0,0,0,8,4,2,0,2,2,1,0,0,1,6,4,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,800,254,44,6,6,6,10,9,4,4,13,83,4,1,1,0,1,1,0,0,0,2,5,1,0,0,3,0,0,0,1,12,8,0,3,1,2,0,0,0,1,5,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1
20,0.8,210,0.33,0.9,110,TRUE,FALSE,800,245,56,1,6,7,7,3,4,5,6,74,6,2,1,2,0,0,0,1,1,0,7,2,2,1,0,1,1,0,0,13,5,0,0,2,2,1,0,0,1,5,5,0,0,0,1,0,0,1,0,3,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2
40,0.9,220,0.77,0.8,790,FALSE,FALSE,800,245,44,2,5,11,13,4,4,3,10,79,3,1,1,1,0,0,0,0,1,3,5,0,3,1,0,0,1,2,1,6,4,0,0,0,0,1,1,0,0,10,2,2,1,2,1,0,0,0,1,1,4,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
50,0.7,110,0.54,0.7,140,FALSE,FALSE,800,247,53,4,3,9,10,5,3,3,8,84,6,0,0,1,1,0,0,0,1,1,7,0,0,1,2,1,1,0,0,10,3,0,1,1,0,3,1,1,0,5,2,1,0,0,1,0,0,0,0,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,0.8,240,0.96,0.5,530,TRUE,TRUE,800,253,47,5,11,13,16,3,4,6,11,62,8,2,1,2,0,0,1,0,1,2,5,0,1,0,0,1,1,0,0,6,5,0,1,1,4,1,0,2,1,6,3,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,0.7,130,0.34,0.4,870,TRUE,FALSE,800,252,51,1,9,9,13,7,4,3,11,77,5,0,2,2,1,0,0,0,1,2,4,0,1,3,1,2,0,1,0,10,5,1,0,1,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,3,1,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
10,0.6,100,0.52,0.6,200,TRUE,TRUE,800,248,54,2,4,8,10,2,3,5,5,89,5,1,3,0,0,1,1,0,1,0,6,0,1,0,1,1,0,0,0,15,7,0,0,0,0,2,1,0,1,5,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
70,0.7,130,0.44,0.6,750,TRUE,TRUE,800,256,48,6,5,14,12,6,3,8,8,78,5,1,0,1,1,0,1,0,0,1,2,0,0,1,1,1,0,0,0,11,7,1,0,2,2,1,0,0,1,6,4,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
60,0.7,230,0.35,0.4,420,FALSE,TRUE,800,256,50,2,6,19,10,7,3,3,9,79,3,2,1,1,2,0,0,0,0,4,5,0,1,1,1,1,0,0,1,6,6,0,0,3,2,3,0,0,0,8,4,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
50,0.7,150,0.69,0.6,700,TRUE,TRUE,800,253,47,5,4,11,15,3,2,6,11,72,5,0,0,0,3,0,1,0,1,6,7,1,1,2,1,1,0,0,0,15,5,0,4,1,1,1,0,0,1,5,2,0,1,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0.7,280,0.49,0.9,450,FALSE,FALSE,800,247,54,2,5,13,10,5,4,8,6,82,3,0,0,1,0,0,0,1,1,0,7,1,0,0,0,1,0,0,1,3,1,0,1,1,3,0,0,0,0,11,2,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
90,0.6,120,0.43,0.8,480,TRUE,TRUE,800,252,46,5,6,14,7,8,4,7,7,83,5,0,2,1,0,0,0,0,0,1,8,1,0,0,0,0,1,1,2,9,5,0,2,3,0,2,0,1,0,8,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
30,0.6,300,0.44,0.3,140,FALSE,TRUE,800,246,52,3,7,9,8,6,0,5,12,70,7,0,1,0,2,2,1,0,0,2,11,1,0,1,2,1,0,0,0,7,11,1,0,3,1,1,0,0,0,5,4,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,0.5,100,0.79,0.5,710,FALSE,FALSE,800,242,44,5,9,10,16,4,2,7,11,77,5,0,0,2,0,1,1,0,0,0,1,1,1,1,1,0,0,0,2,6,4,0,0,1,2,1,0,0,1,7,3,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
40,0.6,100,0.75,0.3,750,TRUE,TRUE,800,247,42,6,8,14,12,6,2,6,7,79,3,1,1,1,0,1,2,0,1,1,6,0,4,1,1,1,0,0,3,3,7,0,2,0,1,1,0,2,2,8,1,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
90,0.6,180,0.65,0.5,110,FALSE,TRUE,800,252,57,3,5,11,7,5,1,3,7,81,7,0,1,1,2,0,0,1,1,2,7,1,1,0,2,1,0,0,0,7,9,1,1,0,1,1,0,0,1,9,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
60,0.9,260,0.5,0.5,440,TRUE,TRUE,800,252,49,2,1,8,10,5,1,2,5,98,5,1,2,3,1,0,0,0,1,2,3,0,1,2,1,0,0,0,0,7,3,0,1,0,0,0,2,0,0,8,3,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,4,2,0,0,1,0,1,0,2,0,0,2,0,0,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0
30,0.6,250,0.33,0.9,120,FALSE,TRUE,800,254,43,5,5,9,15,9,3,4,8,84,4,1,0,1,1,1,0,1,2,2,4,0,2,1,1,1,0,0,2,9,7,0,2,1,2,2,0,0,1,7,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
40,0.9,200,0.81,0.6,190,FALSE,FALSE,800,245,46,6,3,8,9,2,4,1,4,94,5,1,0,1,1,0,0,0,0,3,3,1,0,0,2,2,0,0,2,10,6,0,1,0,1,1,2,0,2,10,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.8,210,0.44,0.8,810,TRUE,FALSE,800,254,55,0,1,7,9,4,2,1,3,93,6,1,3,1,4,1,0,1,0,2,6,0,0,1,0,1,0,0,1,6,5,0,0,3,1,1,1,0,1,13,2,1,0,1,0,2,0,0,0,3,2,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.6,250,0.36,0.5,350,FALSE,FALSE,800,250,51,4,9,17,13,4,3,5,7,70,5,1,1,2,0,0,1,1,0,1,7,0,1,1,1,2,0,1,0,3,8,0,0,0,2,0,1,0,1,7,2,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
20,0.8,270,0.87,0.4,510,TRUE,TRUE,800,250,53,1,1,8,5,5,0,2,8,94,3,3,1,1,3,0,2,1,0,1,7,2,1,0,0,0,0,0,0,6,9,0,0,2,2,1,0,0,1,13,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
40,0.8,200,0.84,0.8,230,FALSE,TRUE,800,258,55,7,4,12,9,6,3,2,7,82,7,1,0,3,1,0,0,3,0,5,5,0,0,2,0,2,0,1,0,4,8,0,1,1,2,0,0,0,0,8,3,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
10,0.7,290,0.82,0.6,710,FALSE,TRUE,800,252,52,5,5,14,11,4,3,5,8,71,5,0,2,0,1,0,1,0,2,3,2,2,2,0,1,0,0,0,2,9,5,0,2,1,2,2,0,0,0,4,5,1,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
90,0.8,130,0.85,0.8,320,FALSE,FALSE,800,241,50,3,4,12,6,5,5,3,4,79,4,0,2,0,5,0,0,0,0,4,7,0,0,2,1,0,0,0,0,4,10,0,0,2,0,0,1,0,0,10,3,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
70,0.7,210,0.49,0.7,800,FALSE,FALSE,800,244,45,3,5,8,6,10,2,4,9,83,4,0,3,0,1,0,0,0,0,3,11,0,1,3,1,0,0,1,0,6,5,0,0,1,0,2,1,0,0,11,4,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
20,0.8,140,0.39,0.9,190,FALSE,TRUE,800,245,48,3,5,11,10,5,3,4,8,82,6,0,2,0,0,1,0,0,0,2,8,1,1,1,1,1,0,0,1,9,5,0,0,2,1,2,0,0,1,6,5,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,0.5,290,0.52,0.9,960,TRUE,FALSE,800,249,48,4,8,16,10,10,3,8,9,65,8,0,0,0,2,1,1,0,0,3,5,1,0,2,3,0,0,0,0,7,7,0,1,2,3,1,0,1,2,3,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,0.9,160,1,0.8,640,FALSE,FALSE,800,246,47,3,8,13,13,6,4,3,14,71,2,0,1,1,0,0,0,0,2,0,5,0,2,0,0,1,1,1,2,4,4,0,1,2,2,2,0,0,2,9,3,1,0,2,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.7,270,0.86,0.8,320,FALSE,TRUE,800,241,46,5,5,11,8,2,2,8,5,73,7,2,1,1,2,0,0,0,0,2,7,0,1,2,3,0,1,0,1,9,6,0,0,0,1,1,0,1,1,7,2,0,1,0,0,1,0,0,0,2,1,0,1,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2
10,0.5,200,0.32,0.7,190,FALSE,FALSE,800,240,46,2,4,15,10,0,4,3,3,85,3,2,1,0,0,1,0,0,0,1,10,0,1,0,2,0,0,1,1,7,7,0,0,0,0,2,0,0,1,7,2,0,1,2,0,0,2,0,0,3,2,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
70,0.9,100,0.7,0.9,350,FALSE,FALSE,800,241,52,4,6,8,11,7,2,3,7,73,6,1,0,3,2,0,0,0,0,1,5,1,1,0,2,3,0,2,0,5,5,0,1,2,0,0,0,1,0,8,4,0,0,1,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1
20,0.6,230,0.93,0.5,190,TRUE,FALSE,800,246,47,4,6,11,8,7,1,5,6,83,6,1,1,1,2,1,0,0,0,0,2,1,1,2,1,0,0,0,2,3,8,0,0,0,2,0,1,0,0,13,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,4,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
50,0.7,210,0.84,0.6,420,TRUE,TRUE,800,246,51,3,9,13,10,6,4,7,9,73,2,1,1,2,0,0,0,0,0,1,3,1,1,1,1,0,0,0,0,6,5,0,1,1,2,1,0,1,2,5,3,1,1,0,1,0,0,0,1,3,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
50,0.9,150,0.83,0.9,960,TRUE,TRUE,800,254,40,3,4,8,14,5,1,7,5,98,6,2,1,1,0,0,1,0,0,0,4,0,0,3,0,1,0,1,1,15,5,0,0,0,0,4,0,1,0,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.9,230,0.48,0.6,510,TRUE,FALSE,1000,233,39,2,4,8,8,5,3,2,7,84,3,1,1,1,2,0,1,0,1,4,6,1,1,2,1,0,0,1,0,8,7,0,1,1,0,2,0,1,0,15,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
50,0.6,150,0.93,0.8,410,TRUE,FALSE,1000,236,45,2,4,7,10,4,3,3,9,72,9,2,0,3,0,0,1,0,1,1,10,2,3,2,1,1,0,1,2,8,7,0,0,2,2,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
60,0.8,210,0.43,0.6,830,FALSE,FALSE,1000,228,36,0,10,9,13,6,3,7,9,78,5,0,0,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7,4,0,1,2,3,2,0,0,1,8,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
80,0.5,130,0.77,0.6,810,FALSE,TRUE,1000,232,42,3,1,11,7,0,5,4,7,88,4,1,0,2,0,0,0,0,0,1,7,0,2,0,1,1,0,1,0,18,4,0,0,0,0,1,0,1,0,5,1,0,1,2,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
40,0.9,120,0.42,0.3,700,FALSE,TRUE,1000,234,48,3,1,4,4,3,3,2,7,83,8,2,2,2,0,0,1,0,2,5,7,0,1,0,0,1,0,1,0,8,8,0,0,1,0,0,0,0,0,8,2,1,2,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
80,0.7,220,0.86,0.9,830,TRUE,FALSE,1000,235,38,2,4,14,11,5,2,6,6,84,2,1,2,1,0,0,1,0,0,2,10,0,1,1,1,0,0,2,0,9,3,1,1,0,1,2,0,1,0,9,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,0.8,130,0.47,0.7,280,TRUE,TRUE,1000,233,42,1,4,8,9,6,1,4,5,88,3,0,3,0,2,1,0,1,0,3,4,0,0,1,0,1,0,0,1,11,3,0,1,1,1,1,0,0,2,7,1,0,1,0,1,1,0,0,1,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
20,0.6,300,0.71,0.8,570,TRUE,FALSE,1000,238,40,4,4,12,6,5,1,6,7,82,5,2,1,0,0,0,0,2,1,1,7,2,1,1,0,0,0,0,1,14,8,0,0,0,3,1,0,1,0,3,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
60,0.8,220,0.86,0.8,950,FALSE,FALSE,1000,231,51,3,0,6,2,3,1,5,2,95,7,2,1,1,0,1,0,0,0,1,2,0,1,1,0,0,0,1,1,7,7,0,0,0,0,1,0,0,0,8,4,0,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30,0.5,120,0.8,0.4,650,TRUE,FALSE,1000,238,43,5,7,10,9,4,2,5,7,81,2,2,0,0,1,0,0,0,0,3,8,0,0,1,0,1,1,0,2,5,3,1,0,3,0,1,0,2,1,7,6,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1
20,0.5,270,0.32,0.3,920,FALSE,FALSE,1000,233,38,2,5,10,13,6,2,4,6,89,2,0,0,0,2,0,1,0,0,1,7,0,1,2,3,0,0,0,0,12,3,0,1,1,0,2,0,1,1,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
80,0.7,220,0.92,0.5,820,TRUE,FALSE,1000,225,39,2,5,7,9,5,1,8,5,79,7,0,1,1,1,0,0,1,0,2,4,1,1,0,1,0,0,0,1,10,1,1,1,2,0,1,0,0,1,7,3,1,0,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
90,0.6,250,0.44,0.3,530,FALSE,FALSE,1000,235,40,7,5,3,13,6,4,4,9,77,6,1,0,1,0,0,0,0,0,5,4,1,0,2,1,0,2,0,0,6,5,0,2,3,0,0,0,0,0,9,3,1,1,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
30,0.9,200,0.45,0.7,930,TRUE,FALSE,1000,230,51,2,5,5,9,3,4,6,4,77,6,0,2,2,0,0,1,0,0,3,5,0,1,1,0,0,0,0,2,8,8,1,0,2,0,0,0,0,0,9,3,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
60,0.7,230,0.36,0.3,520,TRUE,TRUE,1000,236,41,4,10,15,11,4,3,6,8,72,4,0,1,0,1,0,0,1,1,3,6,1,0,0,1,0,0,0,0,8,5,1,1,0,5,1,0,0,5,5,3,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40,0.6,120,0.68,0.6,460,FALSE,TRUE,1000,228,39,6,0,9,7,5,1,6,4,91,6,3,2,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,12,7,0,0,1,0,0,0,0,0,7,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
90,0.9,110,0.9,0.4,700,TRUE,TRUE,1000,228,44,2,3,8,9,3,4,6,4,83,4,2,1,0,1,1,0,0,0,1,1,2,0,0,0,1,0,1,1,9,5,1,0,1,1,0,0,0,1,7,2,2,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
10,0.8,140,0.86,0.3,200,TRUE,FALSE,1000,225,51,2,2,7,10,3,3,2,8,76,3,1,0,1,0,0,2,1,0,2,5,0,1,1,1,1,1,0,2,7,6,0,1,0,0,1,0,0,1,8,3,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2
40,0.8,150,0.45,0.3,150,FALSE,TRUE,1000,231,56,3,2,8,8,4,0,1,5,77,4,0,0,1,0,1,1,0,1,3,14,1,1,0,0,0,1,1,0,6,5,0,0,1,1,0,0,1,0,8,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
10,0.6,250,0.57,0.8,780,FALSE,TRUE,1000,235,54,2,2,5,5,6,0,3,3,89,8,1,0,1,0,0,0,1,0,3,2,0,1,1,0,0,0,0,1,10,3,0,0,0,1,2,0,0,1,3,5,0,0,1,0,0,0,0,0,3,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,1
60,0.9,220,0.49,0.9,880,FALSE,TRUE,1000,232,43,1,4,8,7,5,3,4,3,85,8,0,3,2,0,1,0,0,0,2,6,0,0,1,1,0,0,2,1,4,4,0,0,0,0,0,0,0,0,8,2,0,0,2,2,0,2,0,1,4,0,1,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10,0.8,230,0.68,0.5,800,FALSE,FALSE,1000,228,42,1,3,9,9,6,2,6,7,81,4,1,1,0,0,0,2,0,0,7,3,0,0,1,3,0,0,1,0,9,4,0,0,1,0,1,0,0,2,3,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
80,0.7,250,0.81,0.6,1000,TRUE,FALSE,1000,233,49,3,2,10,5,1,2,5,5,83,6,0,0,1,1,1,0,1,0,4,5,1,1,1,1,0,0,0,1,10,5,0,1,0,0,0,0,0,1,10,3,0,0,0,1,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
20,0.7,170,0.31,0.3,130,FALSE,FALSE,1000,225,42,1,8,5,4,5,2,4,7,86,5,0,1,0,1,0,0,0,0,3,4,0,0,1,0,0,1,0,0,9,4,0,0,1,0,2,0,0,0,8,3,0,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,0.7,250,0.64,0.3,710,FALSE,FALSE,1000,235,37,4,9,5,14,4,4,7,8,85,3,0,0,0,1,0,0,0,0,2,1,0,1,0,2,0,0,0,2,9,4,1,2,2,0,1,0,1,0,6,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1
50,0.8,260,0.59,0.5,910,FALSE,FALSE,1000,229,38,3,4,8,8,4,2,4,7,88,2,3,0,1,1,0,0,0,1,2,2,1,1,0,1,1,0,0,2,7,3,0,1,1,2,1,2,0,0,8,8,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
