time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241110144757,2300,0.9823,0.008,27.24857,20241110144758
20241110144908,2300,0.9825,0.0,25.41745,20241110144909
20241110145129,2300,0.9598,0.016,24.18925,20241110145129
20241110145239,2300,0.9924,0.004,23.46603,20241110145239
20241110145509,2300,0.9476,0.008,39.75866,20241110145505
20241110145620,2300,0.9696,0.008,35.3802,20241110145625
20241110145845,2300,0.9673,0.02,26.64846,20241110145845
20241110145956,2300,0.9848,0.0,23.41148,20241110145955
20241110150218,2300,0.9824,0.004,41.64154,20241110150216
20241110150329,2300,0.9874,0.004,23.35832,20241110150326
20241110150553,2300,0.9595,0.016,23.24921,20241110150557
20241110150704,2300,0.9723,0.004,33.80647,20241110150707
20241110150927,2300,0.9824,0.012,24.54596,20241110150927
20241110151038,2300,0.9874,0.004,23.41427,20241110151037
20241110151305,2300,0.9451,0.012,23.6283,20241110151308
20241110151416,2300,0.9649,0.008,33.14341,20241110151418
20241110151640,2300,0.9898,0.004,26.51836,20241110151649
20241110151751,2300,0.9773,0.004,30.68979,20241110151759
20241110152012,2300,0.9724,0.016,24.25639,20241110152019
20241110152119,2300,0.9574,0.008,27.69062,20241110152119
20241110152344,2300,0.9673,0.012,25.80214,20241110152345
20241110152455,2300,0.9548,0.004,23.2506,20241110152455
20241110152721,2300,0.9576,0.016,23.2548,20241110152725
20241110152832,2300,0.932,0.008,29.18881,20241110152836
20241110153055,2300,0.9746,0.012,25.53916,20241110153056
20241110153206,2300,0.9696,0.0,23.259,20241110153206
20241110153431,2300,0.9723,0.012,23.19185,20241110153437
20241110153542,2300,0.9848,0.004,29.63504,20241110153547
20241110153810,2300,0.8992,0.012,24.4998,20241110153817
20241110153921,2300,0.9118,0.0,36.77907,20241110153928
20241110154142,2300,0.9595,0.02,25.08452,20241110154148
20241110154253,2300,0.9849,0.0,29.73716,20241110154258
20241110154516,2300,0.9348,0.012,23.47302,20241110154519
20241110154622,2300,0.9697,0.008,31.89562,20241110154629
20241110154846,2300,0.8125,0.02,25.1181,20241110154849
20241110154957,2300,0.8441,0.012,34.95074,20241110154959
20241110155223,2300,0.9722,0.008,27.20941,20241110155225
20241110155330,2300,0.8519,0.008,34.90039,20241110155335
20241110155601,2300,0.9648,0.016,23.20584,20241110155606
20241110155712,2300,0.9724,0.0,34.79408,20241110155716
20241110155936,2300,0.9772,0.016,23.59193,20241110155936
20241110160043,2300,0.8958,0.008,30.32748,20241110160047
20241110160312,2300,0.9553,0.016,23.39049,20241110160317
20241110160423,2300,0.9395,0.008,31.64522,20241110160427
20241110160649,2300,0.8978,0.028,25.01038,20241110160648
20241110160800,2300,0.9521,0.004,27.76336,20241110160808
20241110161020,2300,0.9874,0.004,33.84844,20241110161029
20241110161131,2300,0.9773,0.0,32.0355,20241110161139
20241110161351,2300,0.9747,0.008,23.59892,20241110161355
20241110161502,2300,0.9093,0.004,31.83966,20241110161505
20241110161718,2300,0.8358,0.008,39.69711,20241110161715
20241110161829,2300,0.8296,0.02,23.24781,20241110161825
20241110162049,2300,0.8354,0.016,40.15874,20241110162046
20241110162159,2300,0.9461,0.004,23.41427,20241110162156
20241110162423,2300,0.812,0.012,24.68025,20241110162426
20241110162533,2300,0.9575,0.0,34.8808,20241110162536
20241110162756,2300,0.8329,0.016,24.33892,20241110162757
20241110162907,2300,0.8425,0.0079,23.75979,20241110162907
20241110163132,2300,0.9348,0.02,23.51499,20241110163137
20241110163243,2300,0.9438,0.0,28.88805,20241110163248
20241110163510,2300,0.807,0.016,26.24698,20241110163518
20241110163625,2500,0.9672,0.004,35.91457,20241110163629
20241110163840,2500,0.9333,0.016,33.13362,20241110163849
20241110163950,2500,0.8691,0.016,33.97014,20241110163959
20241110164201,2500,0.9772,0.012,23.72622,20241110164205
20241110164311,2500,0.9722,0.0,29.36786,20241110164315
20241110164524,2500,0.7917,0.02,28.13965,20241110164525
20241110164634,2500,0.7725,0.004,32.94337,20241110164636
20241110164842,2500,0.9572,0.012,23.757,20241110164846
20241110164953,2500,0.6281,0.02,31.00733,20241110164956
20241110165203,2500,0.9293,0.02,23.54577,20241110165207
20241110165313,2500,0.9444,0.0,29.61126,20241110165317
20241110165525,2500,0.8337,0.016,23.6311,20241110165527
20241110165635,2500,0.8759,0.008,32.88042,20241110165638
20241110165846,2500,0.8333,0.016,23.81295,20241110165848
20241110165956,2500,0.8371,0.008,33.23993,20241110165958
20241110170209,2500,0.9424,0.016,38.88577,20241110170208
20241110170315,2500,0.8141,0.008,36.54406,20241110170319
20241110170527,2500,0.8184,0.012,23.60172,20241110170529
20241110170637,2500,0.6379,0.004,32.76711,20241110170639
20241110170854,2500,0.81,0.02,28.04173,20241110170855
20241110171004,2500,0.6343,0.004,32.12223,20241110171005
20241110171218,2500,0.9698,0.004,29.25175,20241110171216
20241110171328,2500,0.9144,0.008,23.28278,20241110171326
20241110171541,2500,0.8164,0.016,23.65768,20241110171546
20241110171651,2500,0.7728,0.004,32.34605,20241110171657
20241110171906,2500,0.8589,0.016,26.12248,20241110171907
20241110172016,2500,0.8209,0.012,26.5953,20241110172017
20241110172229,2500,0.878,0.016,42.96767,20241110172228
20241110172339,2500,0.9773,0.0,23.54717,20241110172338
20241110172553,2500,0.8417,0.028,23.5094,20241110172558
20241110172703,2500,0.783,0.012,31.1752,20241110172709
20241110172915,2500,0.804,0.012,23.72762,20241110172919
20241110173025,2500,0.5823,0.016,31.18359,20241110173029
20241110173237,2500,0.8866,0.028,43.03341,20241110173235
20241110173347,2500,0.7985,0.016,23.2548,20241110173345
20241110173557,2500,0.9595,0.008,43.39572,20241110173556
20241110173708,2500,0.9698,0.0,23.47023,20241110173706
20241110173917,2500,0.9674,0.012,42.47947,20241110173916
20241110174027,2500,0.9924,0.0,23.3863,20241110174026
20241110174239,2500,0.9673,0.016,43.21666,20241110174237
20241110174349,2500,0.9649,0.004,23.23382,20241110174347
20241110174604,2500,0.9672,0.012,23.57514,20241110174608
20241110174714,2500,0.9924,0.012,29.94699,20241110174718
20241110174925,2500,0.9598,0.012,23.54717,20241110174929
20241110175030,2500,0.9874,0.0,34.17298,20241110175039
20241110175243,2500,0.9849,0.004,26.08192,20241110175245
20241110175353,2500,0.9698,0.0,33.75192,20241110175355
20241110175604,2500,0.9499,0.016,28.6964,20241110175605
20241110175714,2500,0.9773,0.004,33.60503,20241110175716
20241110175927,2500,0.9624,0.012,40.85957,20241110175926
20241110180037,2500,0.9398,0.004,23.52199,20241110180036
20241110180248,2500,0.9748,0.008,29.5651,20241110180247
20241110180358,2500,0.9924,0.0,23.49821,20241110180357
20241110180611,2500,0.9649,0.02,23.56115,20241110180617
20241110180721,2500,0.9724,0.0,37.32183,20241110180727
20241110180932,2500,0.9645,0.012,24.9908,20241110180938
20241110181042,2500,0.9772,0.004,31.21996,20241110181048
20241110181256,2500,0.9291,0.016,25.67065,20241110181259
20241110181406,2500,0.9118,0.008,23.46883,20241110181405
20241110181621,2500,0.9699,0.02,24.35851,20241110181627
20241110181731,2500,0.9798,0.0,38.16395,20241110181738
20241110181943,2500,0.9873,0.008,27.62627,20241110181944
20241110182053,2500,0.965,0.0,34.1506,20241110182056
20241110182305,2500,0.9646,0.016,23.34013,20241110182308
20241110182415,2500,0.9673,0.0,34.11842,20241110182418
20241110182626,2500,0.9747,0.02,27.63047,20241110182628
20241110182736,2500,0.9924,0.004,33.39101,20241110182738
20241110182948,2500,0.9722,0.02,24.39908,20241110182949
20241110183058,2500,0.9727,0.0,23.24781,20241110183059
20241110183309,2500,0.8648,0.032,25.20483,20241110183309
20241110183419,2500,0.9648,0.0,23.95424,20241110183419
20241110183631,2500,0.9724,0.028,23.5066,20241110183635
20241110183742,2500,0.8691,0.012,36.03907,20241110183745
20241110183955,2500,0.9529,0.012,24.3669,20241110183955
20241110184105,2500,0.9698,0.004,24.05216,20241110184106
20241110184321,2500,0.9799,0.008,23.54157,20241110184326
20241110184431,2500,0.9722,0.008,31.82987,20241110184436
20241110184647,2500,0.925,0.016,23.80875,20241110184647
20241110184757,2500,0.8483,0.012,23.37091,20241110184757
20241110185008,2500,0.9698,0.016,25.3587,20241110185007
20241110185118,2500,0.9675,0.0,23.42826,20241110185118
20241110185331,2500,0.9451,0.012,24.84392,20241110185338
20241110185441,2500,0.9724,0.0,32.37683,20241110185448
20241110185655,2500,0.8779,0.02,23.60452,20241110185658
20241110185805,2500,0.7792,0.004,29.57909,20241110185809
20241110190018,2500,0.806,0.024,26.02876,20241110190019
20241110190128,2500,0.7706,0.02,23.54717,20241110190125
20241110190339,2500,0.8075,0.016,43.57338,20241110190335
20241110190449,2500,0.7761,0.012,23.21563,20241110190445
20241110190701,2500,0.9698,0.016,25.54895,20241110190706
20241110190811,2500,0.9475,0.0,33.06787,20241110190816
20241110191022,2500,0.8375,0.016,23.39049,20241110191026
20241110191132,2500,0.8514,0.016,35.5061,20241110191136
20241110191347,2500,0.7291,0.024,24.21303,20241110191347
20241110191457,2500,0.783,0.012,23.91647,20241110191457
20241110191711,2500,0.9698,0.024,23.55696,20241110191717
20241110191821,2500,0.9848,0.0,31.00873,20241110191828
20241110192035,2500,0.9698,0.016,23.59612,20241110192038
20241110192145,2500,0.9651,0.0,36.15517,20241110192148
20241110192400,2500,0.9342,0.016,32.11943,20241110192409
20241110192510,2500,0.965,0.0,35.874,20241110192519
20241110192727,2500,0.7995,0.02,23.85492,20241110192729
20241110192837,2500,0.7146,0.012,23.58354,20241110192835
20241110193052,2500,0.9796,0.012,23.58214,20241110193055
20241110193203,2500,0.6973,0.012,34.33245,20241110193205
20241110193415,2500,0.9569,0.012,27.26676,20241110193416
20241110193525,2500,0.9282,0.004,29.14404,20241110193526
20241110193740,2500,0.8618,0.02,25.27057,20241110193746
20241110193850,2500,0.8897,0.004,35.81385,20241110193857
20241110194103,2500,0.8015,0.008,23.74301,20241110194108
20241110194213,2500,0.6059,0.004,30.01414,20241110194218
20241110194429,2500,0.8086,0.028,23.89828,20241110194428
20241110194539,2500,0.6722,0.008,23.85492,20241110194539
20241110194750,2500,0.9747,0.016,25.46082,20241110194759
20241110194900,2500,0.9425,0.008,37.74989,20241110194909
20241110195110,2500,0.8094,0.024,26.18823,20241110195119
20241110195220,2500,0.7235,0.02,31.77951,20241110195225
20241110195435,2500,0.8922,0.016,24.01439,20241110195435
20241110195545,2500,0.9377,0.016,23.18906,20241110195545
20241110195758,2500,0.7781,0.024,42.0696,20241110195756
20241110195908,2500,0.7855,0.004,23.65208,20241110195906
20241110200125,2500,0.8933,0.02,26.41625,20241110200126
20241110200235,2500,0.9521,0.016,24.65787,20241110200236
20241110200448,2500,0.7525,0.012,36.23211,20241110200447
20241110200558,2500,0.722,0.004,23.508,20241110200557
20241110200812,2500,0.8342,0.016,24.78377,20241110200817
20241110200922,2500,0.6158,0.012,35.03608,20241110200928
20241110201131,2500,0.8045,0.024,25.10131,20241110201138
20241110201241,2500,0.8015,0.016,37.25608,20241110201248
20241110201455,2500,0.9597,0.02,23.54577,20241110201459
20241110201606,2500,0.5148,0.016,34.75071,20241110201609
20241110201818,2500,0.8146,0.016,25.42725,20241110201819
20241110201928,2500,0.8105,0.012,25.728,20241110201929
20241110202137,2500,0.7683,0.024,42.306,20241110202135
20241110202247,2500,0.8462,0.012,23.69405,20241110202245
20241110202500,2500,0.8253,0.012,23.59053,20241110202505
20241110202610,2500,0.793,0.008,36.19994,20241110202615
20241110202822,2500,0.7767,0.016,23.39889,20241110202826
20241110202932,2500,0.7136,0.016,29.67841,20241110202936
20241110203146,2500,0.796,0.012,26.62188,20241110203146
20241110203256,2500,0.7389,0.004,25.20343,20241110203257
20241110203511,2500,0.7538,0.016,25.19224,20241110203517
20241110203621,2500,0.4914,0.012,34.90598,20241110203627
20241110203832,2500,0.8479,0.104,23.81015,20241110203838
20241110203942,2500,0.9924,0.0,32.27331,20241110203948
20241110204154,2500,0.9774,0.004,23.48561,20241110204158
20241110204304,2500,0.9874,0.004,30.39183,20241110204308
20241110204519,2500,0.9849,0.004,24.41866,20241110204519
20241110204629,2500,0.9748,0.004,23.40588,20241110204625
20241110204841,2500,0.9629,0.004,23.71922,20241110204845
20241110204951,2500,0.9874,0.004,35.30886,20241110204956
20241110205201,2500,0.9824,0.004,23.93325,20241110205206
20241110205311,2500,0.9774,0.0,36.2475,20241110205316
20241110205522,2500,0.9823,0.008,23.65208,20241110205526
20241110205632,2500,0.9749,0.0,35.43056,20241110205637
20241110205847,2500,0.9698,0.004,23.82834,20241110205847
20241110205958,2500,0.9244,0.004,23.33314,20241110205957
20241110210211,2500,0.9748,0.004,24.57114,20241110210218
20241110210321,2500,0.9849,0.0,35.48232,20241110210328
20241110210533,2500,0.9773,0.008,23.64788,20241110210539
20241110210644,2500,0.9597,0.004,36.60281,20241110210649
20241110210859,2500,0.9848,0.0079,24.03677,20241110210859
20241110211010,2500,0.9447,0.008,36.4965,20241110211014
20241110211221,2500,0.927,0.044,23.64509,20241110211225
20241110211332,2500,0.9622,0.004,35.79846,20241110211335
20241110211545,2500,0.9722,0.024,29.05312,20241110211545
20241110211655,2500,0.9624,0.0,23.81155,20241110211655
20241110211908,2500,0.9673,0.012,32.22155,20241110211906
20241110212018,2500,0.9723,0.0,23.6255,20241110212016
20241110212233,2500,0.95,0.012,23.32754,20241110212236
20241110212343,2500,0.9481,0.0,34.77729,20241110212347
20241110212553,2500,0.9573,0.012,23.757,20241110212557
20241110212703,2500,0.9747,0.004,35.48092,20241110212707
20241110212915,2500,0.9372,0.016,23.8773,20241110212918
20241110213025,2500,0.9569,0.0,34.31566,20241110213028
20241110213240,2500,0.9824,0.004,34.52129,20241110213248
20241110213350,2500,0.9949,0.0,28.95519,20241110213359
20241110213603,2500,0.9772,0.016,27.81791,20241110213605
20241110213713,2500,0.9673,0.0,34.03309,20241110213715
20241110213926,2500,0.9439,0.012,24.01159,20241110213926
20241110214036,2500,0.9899,0.0,23.05896,20241110214037
20241110214248,2500,0.8797,0.016,23.90947,20241110214247
20241110214358,2500,0.9202,0.008,23.08834,20241110214358
20241110214615,2500,0.9303,0.012,23.52059,20241110214618
20241110214725,2500,0.9574,0.004,33.36023,20241110214728
20241110214939,2500,0.8492,0.016,24.36411,20241110214939
20241110215049,2500,0.8107,0.012,24.11511,20241110215049
20241110215302,2500,0.806,0.024,23.6311,20241110215305
20241110215412,2500,0.7775,0.024,34.40519,20241110215415
20241110215628,2500,0.797,0.012,41.03024,20241110215625
20241110215738,2500,0.9002,0.012,23.44785,20241110215735
20241110215949,2500,0.835,0.024,39.7083,20241110215946
20241110220059,2500,0.9055,0.004,23.36951,20241110220056
20241110220309,2500,0.8232,0.016,39.9559,20241110220306
20241110220419,2500,0.7376,0.008,23.31775,20241110220417
20241110220632,2500,0.9747,0.008,23.60032,20241110220638
20241110220742,2500,0.975,0.0,37.55684,20241110220749
20241110220957,2500,0.9572,0.016,43.45447,20241110220955
20241110221107,2500,0.9848,0.0,23.19045,20241110221105
20241110221317,2500,0.9646,0.012,42.45988,20241110221315
20241110221432,2700,0.9724,0.0,38.38917,20241110221436
20241110221639,2700,0.9849,0.016,24.96562,20241110221636
20241110221749,2700,0.7612,0.008,23.69684,20241110221746
20241110221956,2700,0.8321,0.012,24.45923,20241110221956
20241110222104,2700,0.9798,0.004,37.45752,20241110222107
20241110222316,2700,0.965,0.012,24.46482,20241110222317
20241110222425,2700,0.9484,0.004,36.18035,20241110222427
20241110222635,2700,0.8579,0.024,23.73322,20241110222638
20241110222744,2700,0.8703,0.008,35.12141,20241110222748
20241110222955,2700,0.8123,0.012,23.93325,20241110222958
20241110223103,2700,0.9724,0.0,38.15276,20241110223109
20241110223315,2700,0.7941,0.02,23.68985,20241110223319
20241110223424,2700,0.737,0.012,31.74034,20241110223429
20241110223636,2700,0.8441,0.016,45.94306,20241110223635
20241110223745,2700,0.9347,0.0,23.67306,20241110223745
20241110223956,2700,0.9369,0.016,25.87768,20241110223955
20241110224105,2700,0.9721,0.004,24.55715,20241110224106
20241110224317,2700,0.8274,0.008,25.03696,20241110224317
20241110224426,2700,0.7432,0.012,35.90338,20241110224428
20241110224637,2700,0.8543,0.024,24.44944,20241110224639
20241110224746,2700,0.9773,0.0,36.78047,20241110224749
20241110224958,2700,0.9674,0.012,45.68987,20241110224955
20241110225108,2700,0.5704,0.008,23.81715,20241110225105
20241110225316,2700,0.846,0.004,37.25188,20241110225315
20241110225425,2700,0.8175,0.02,27.7116,20241110225426
20241110225640,2700,0.7823,0.028,25.37409,20241110225646
20241110225749,2700,0.7266,0.008,23.6311,20241110225746
20241110225959,2700,0.8271,0.012,47.29717,20241110225957
20241110230108,2700,0.765,0.008,24.04516,20241110230107
20241110230319,2700,0.8514,0.024,47.51539,20241110230317
20241110230428,2700,0.9547,0.004,23.77658,20241110230427
20241110230636,2700,0.9698,0.02,24.65227,20241110230638
20241110230745,2700,0.9372,0.004,35.94954,20241110230748
20241110230956,2700,0.845,0.02,27.30313,20241110230958
20241110231105,2700,0.7444,0.012,31.69978,20241110231109
20241110231316,2700,0.798,0.02,23.6255,20241110231319
20241110231425,2700,0.8668,0.016,23.43526,20241110231425
20241110231638,2700,0.9275,0.016,39.22709,20241110231636
20241110231747,2700,0.9697,0.0,23.6339,20241110231747
20241110231957,2700,0.7694,0.032,28.3299,20241110231958
20241110232106,2700,0.6256,0.004,35.69355,20241110232108
20241110232314,2700,0.783,0.016,23.7528,20241110232318
20241110232423,2700,0.7781,0.012,33.04968,20241110232429
20241110232629,2700,0.8141,0.016,24.01998,20241110232629
20241110232738,2700,0.7389,0.008,24.27178,20241110232739
20241110232949,2700,0.8325,0.016,45.46885,20241110232945
20241110233058,2700,0.9198,0.008,23.70803,20241110233055
20241110233307,2700,0.9848,0.008,24.80055,20241110233305
20241110233416,2700,0.9899,0.0,23.64369,20241110233415
20241110233625,2700,0.9672,0.008,29.8099,20241110233626
20241110233734,2700,0.9698,0.004,35.9915,20241110233736
20241110233948,2700,0.9573,0.016,28.00256,20241110233946
20241110234057,2700,0.9462,0.0,23.41707,20241110234057
20241110234307,2700,0.9725,0.004,24.18225,20241110234307
20241110234416,2700,0.9949,0.0,24.04936,20241110234417
20241110234629,2700,0.9874,0.004,46.79638,20241110234625
20241110234739,2700,0.9873,0.004,23.86051,20241110234735
20241110234952,2700,0.9873,0.004,24.63549,20241110234956
20241110235101,2700,0.9824,0.0,38.48429,20241110235106
20241110235312,2700,0.9848,0.004,23.68286,20241110235316
20241110235422,2700,0.9415,0.004,36.18455,20241110235427
20241110235631,2700,0.9698,0.012,23.66887,20241110235637
20241110235740,2700,0.9724,0.004,39.44252,20241110235747
20241110235951,2700,0.97,0.008,25.1097,20241110235958
20241111000101,2700,0.9395,0.008,37.26308,20241111000108
20241111000309,2700,0.9924,0.012,24.70683,20241111000308
20241111000419,2700,0.9303,0.012,23.3737,20241111000419
20241111000633,2700,0.9458,0.012,24.81314,20241111000639
20241111000742,2700,0.9924,0.0,31.57248,20241111000749
20241111000957,2700,0.9679,0.004,24.20044,20241111000959
20241111001107,2700,0.8925,0.012,23.5024,20241111001105
20241111001319,2700,0.9275,0.02,45.97803,20241111001315
20241111001428,2700,0.9722,0.0,23.40868,20241111001425
20241111001639,2700,0.9648,0.02,46.5124,20241111001636
20241111001748,2700,0.9899,0.0,23.46743,20241111001746
20241111001959,2700,0.9823,0.004,43.00684,20241111001958
20241111002108,2700,0.9924,0.0,30.01134,20241111002109
20241111002319,2700,0.9544,0.008,46.79917,20241111002315
20241111002428,2700,0.96,0.008,23.72482,20241111002425
20241111002635,2700,0.9601,0.012,24.07034,20241111002635
20241111002744,2700,0.956,0.0,30.09947,20241111002745
20241111002953,2700,0.9874,0.008,25.29995,20241111002956
20241111003102,2700,0.9799,0.0,32.27331,20241111003106
20241111003314,2700,0.9013,0.02,23.97942,20241111003317
20241111003423,2700,0.9746,0.012,37.01828,20241111003427
20241111003636,2700,0.9447,0.024,28.77334,20241111003637
20241111003745,2700,0.9723,0.0,35.43755,20241111003748
20241111003956,2700,0.9748,0.008,25.03276,20241111003958
20241111004105,2700,0.9873,0.0,38.86059,20241111004109
20241111004316,2700,0.855,0.012,24.08993,20241111004316
20241111004425,2700,0.8586,0.008,36.40697,20241111004426
20241111004639,2700,0.8622,0.02,35.383,20241111004637
20241111004748,2700,0.9154,0.004,23.88989,20241111004747
20241111005001,2700,0.9175,0.012,25.02157,20241111005008
20241111005110,2700,0.9647,0.008,35.83204,20241111005118
20241111005321,2700,0.9507,0.02,25.24959,20241111005329
20241111005430,2700,0.9724,0.0,35.5089,20241111005439
20241111005643,2700,0.9748,0.008,28.76914,20241111005645
20241111005753,2700,0.8184,0.012,31.12484,20241111005757
20241111010003,2700,0.8734,0.016,24.52777,20241111010004
20241111010112,2700,0.9724,0.0,38.14297,20241111010115
20241111010322,2700,0.9823,0.008,25.16706,20241111010328
20241111010432,2700,0.7426,0.012,39.37957,20241111010439
20241111010640,2700,0.9799,0.008,23.67446,20241111010645
20241111010749,2700,0.9774,0.0,23.31635,20241111010745
20241111011001,2700,0.9447,0.012,23.96962,20241111011006
20241111011110,2700,0.9698,0.008,33.39101,20241111011116
20241111011321,2700,0.9747,0.012,25.84411,20241111011326
20241111011430,2700,0.9724,0.0,33.09165,20241111011436
20241111011639,2700,0.9898,0.004,27.65564,20241111011637
20241111011749,2700,0.745,0.012,23.6255,20241111011748
20241111011959,2700,0.8655,0.02,24.35991,20241111011959
20241111012108,2700,0.9422,0.016,23.40029,20241111012105
20241111012319,2700,0.9721,0.008,46.00042,20241111012316
20241111012429,2700,0.6667,0.008,23.64788,20241111012426
20241111012643,2700,0.8543,0.012,23.77798,20241111012647
20241111012752,2700,0.7494,0.008,30.87025,20241111012757
20241111013000,2700,0.8221,0.016,24.80195,20241111013008
20241111013109,2700,0.8897,0.012,23.84932,20241111013108
20241111013323,2700,0.9165,0.02,23.53877,20241111013328
20241111013432,2700,0.9499,0.008,38.40875,20241111013439
20241111013645,2700,0.8209,0.02,23.9934,20241111013645
20241111013754,2700,0.7297,0.016,36.01809,20241111013756
20241111013959,2700,0.86,0.016,37.08542,20241111013958
20241111014108,2700,0.9648,0.0,23.94444,20241111014108
20241111014321,2700,0.8719,0.028,34.33944,20241111014329
20241111014430,2700,0.9244,0.0,38.94312,20241111014439
20241111014639,2700,0.9347,0.016,46.92647,20241111014635
20241111014748,2700,0.9749,0.0,23.64089,20241111014746
20241111015000,2700,0.8481,0.012,32.01592,20241111015008
20241111015109,2700,0.6407,0.008,23.44225,20241111015108
20241111015318,2700,0.8317,0.016,46.95024,20241111015315
20241111015427,2700,0.7224,0.008,23.52059,20241111015425
20241111015640,2700,0.9279,0.02,23.55556,20241111015645
20241111015750,2700,0.5561,0.024,30.58208,20241111015756
20241111020000,2700,0.8279,0.004,26.56592,20241111020006
20241111020109,2700,0.8456,0.008,23.56675,20241111020106
20241111020321,2700,0.8263,0.004,24.53477,20241111020328
20241111020430,2700,0.5602,0.012,35.88519,20241111020439
20241111020641,2700,0.8467,0.012,23.7528,20241111020645
20241111020750,2700,0.5024,0.016,31.35985,20241111020756
20241111021000,2700,0.8543,0.024,24.70823,20241111021006
20241111021110,2700,0.5558,0.004,35.22213,20241111021117
20241111021320,2700,0.9322,0.012,25.14607,20241111021327
20241111021430,2700,0.481,0.008,34.11702,20241111021437
20241111021640,2700,0.8392,0.012,35.53407,20241111021648
20241111021749,2700,0.5856,0.004,23.41847,20241111021748
20241111021956,2700,0.8611,0.02,34.41638,20241111021954
20241111022105,2700,0.9949,0.0,23.56955,20241111022106
20241111022318,2700,0.9545,0.012,28.95939,20241111022317
20241111022427,2700,0.9899,0.0,23.97382,20241111022428
20241111022636,2700,0.9749,0.012,24.41446,20241111022639
20241111022745,2700,0.9899,0.0,30.69399,20241111022749
20241111022953,2700,0.9623,0.016,25.25099,20241111022959
20241111023102,2700,0.9848,0.012,31.03531,20241111023106
20241111023314,2700,0.9573,0.012,23.88989,20241111023317
20241111023423,2700,0.9674,0.0,38.82422,20241111023427
20241111023632,2700,0.9746,0.02,24.63828,20241111023639
20241111023741,2700,1.0,0.0,31.6662,20241111023749
20241111023953,2700,0.9342,0.02,24.52218,20241111023955
20241111024102,2700,0.937,0.004,37.78066,20241111024105
20241111024312,2700,0.9375,0.028,23.85492,20241111024315
20241111024421,2700,0.9533,0.004,38.01987,20241111024426
20241111024635,2700,0.9775,0.004,24.02418,20241111024637
20241111024745,2700,0.9648,0.004,38.19333,20241111024748
20241111024958,2700,0.9674,0.008,46.58374,20241111024954
20241111025107,2700,0.95,0.004,23.56675,20241111025105
20241111025318,2700,0.9507,0.02,24.17386,20241111025316
20241111025427,2700,0.9675,0.016,23.39889,20241111025426
20241111025640,2700,0.9696,0.02,24.96142,20241111025647
20241111025749,2700,0.9675,0.004,23.48701,20241111025747
20241111030000,2700,0.9404,0.012,27.72699,20241111030007
20241111030109,2700,0.9824,0.008,23.69684,20241111030107
20241111030316,2700,0.9749,0.004,25.40766,20241111030319
20241111030426,2700,0.8781,0.012,23.55416,20241111030424
20241111030636,2700,0.9102,0.016,25.50138,20241111030636
20241111030745,2700,0.9317,0.0,36.83362,20241111030747
20241111030955,2700,0.9673,0.008,24.01859,20241111030958
20241111031104,2700,0.9648,0.008,38.48849,20241111031108
20241111031311,2700,0.9821,0.012,29.05591,20241111031319
20241111031420,2700,0.9507,0.0,35.64459,20241111031424
20241111031629,2700,0.9848,0.004,45.30378,20241111031626
20241111031738,2700,0.9799,0.008,23.59193,20241111031738
20241111031948,2700,0.9774,0.004,24.32773,20241111031949
20241111032057,2700,0.9825,0.0,36.77348,20241111032059
20241111032312,2700,0.8662,0.016,23.63669,20241111032315
20241111032421,2700,0.8897,0.012,32.37263,20241111032426
20241111032630,2700,0.965,0.02,25.49859,20241111032638
20241111032739,2700,0.9848,0.0,23.501,20241111032738
20241111032949,2700,0.9472,0.036,28.73137,20241111032949
20241111033058,2700,0.9849,0.0,23.45764,20241111033055
20241111033310,2700,0.9772,0.016,23.94165,20241111033316
20241111033419,2700,0.9822,0.0,23.40029,20241111033416
20241111033629,2700,0.9695,0.016,26.38967,20241111033627
20241111033738,2700,0.9724,0.0,23.53318,20241111033738
20241111033946,2700,0.9549,0.008,47.6301,20241111033945
20241111034055,2700,0.9873,0.004,23.61012,20241111034056
20241111034307,2700,0.9622,0.02,24.06055,20241111034307
20241111034416,2700,0.9723,0.0,34.96893,20241111034418
20241111034626,2700,0.9453,0.012,27.39685,20241111034626
20241111034740,2900,0.8543,0.012,42.61235,20241111034746
20241111034945,2900,0.9773,0.012,28.30612,20241111034947
20241111035054,2900,0.7891,0.008,33.66379,20241111035057
20241111035259,2900,0.9873,0.004,50.42923,20241111035258
20241111035408,2900,0.7618,0.008,24.241,20241111035408
20241111035616,2900,0.9597,0.02,27.20941,20241111035615
20241111035724,2900,0.9724,0.004,24.05495,20241111035725
20241111035929,2900,0.9121,0.012,51.42663,20241111035926
20241111040037,2900,0.8815,0.004,24.10811,20241111040037
20241111040244,2900,0.8204,0.012,25.79515,20241111040249
20241111040352,2900,0.8582,0.008,32.67898,20241111040359
20241111040600,2900,0.8139,0.024,32.11524,20241111040609
20241111040708,2900,0.8396,0.008,31.57807,20241111040709
20241111040914,2900,0.9395,0.016,26.42324,20241111040916
20241111041022,2900,0.93,0.008,38.1024,20241111041027
20241111041226,2900,0.8413,0.02,24.28717,20241111041229
20241111041334,2900,0.9772,0.0,23.61012,20241111041335
20241111041542,2900,0.8942,0.012,25.25239,20241111041545
20241111041650,2900,0.9651,0.004,38.85219,20241111041655
20241111041856,2900,0.9549,0.016,29.38465,20241111041856
20241111042004,2900,0.9798,0.0,38.01707,20241111042007
20241111042210,2900,0.9648,0.024,35.49071,20241111042218
