param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
10,0.7,110,0.46,0.9,430,TRUE,TRUE,2000,148,13,1,2,2,10,2,1,0,5,68,2,2,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,4,0,1,1,0,0,0,0,0,10,2,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
10,0.5,190,0.84,0.3,840,TRUE,FALSE,2000,152,16,4,0,2,7,2,1,0,4,75,0,1,0,0,1,1,0,0,1,1,2,0,0,0,2,0,0,0,0,5,1,0,0,0,1,0,0,1,1,6,3,0,1,0,1,0,0,0,1,1,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
70,0.6,210,0.86,0.6,780,FALSE,TRUE,2000,150,15,0,1,6,1,3,2,2,3,69,1,1,1,2,1,0,1,0,0,3,1,0,0,0,0,0,1,1,0,1,3,1,0,0,2,0,0,0,0,13,0,0,1,1,1,0,0,0,1,8,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.7,190,0.38,0.6,300,FALSE,TRUE,2000,151,16,1,0,1,6,1,2,0,3,77,2,1,1,1,1,0,1,1,0,0,3,0,1,0,0,0,0,1,0,6,5,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20,0.5,190,0.71,0.8,320,TRUE,TRUE,2000,153,15,2,3,2,4,2,2,1,4,78,1,0,0,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,5,2,0,1,0,2,0,1,0,0,9,2,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
30,0.6,200,0.67,0.4,130,TRUE,TRUE,2000,153,20,0,2,3,0,2,2,2,3,71,4,0,0,1,2,0,0,1,3,0,2,0,0,1,1,1,0,0,0,9,3,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20,0.9,280,0.52,0.5,710,TRUE,TRUE,2000,151,15,1,0,1,6,2,0,1,4,78,3,1,1,1,0,0,0,0,0,2,3,0,0,0,1,2,1,0,0,6,2,0,0,1,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
30,0.9,200,0.46,0.5,750,TRUE,TRUE,2000,151,12,1,1,2,5,2,0,3,3,75,4,2,0,0,1,0,0,2,0,2,1,0,0,1,1,0,1,0,0,8,3,0,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,0.5,240,0.41,0.7,820,TRUE,FALSE,2000,150,16,2,1,1,3,0,3,1,4,74,0,0,0,2,1,0,0,0,1,1,1,0,2,1,1,1,0,1,0,8,2,0,0,0,3,0,0,0,0,8,0,0,1,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,0.5,220,0.75,0.7,670,FALSE,TRUE,2000,149,14,0,2,4,5,4,1,1,9,73,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,1,1,6,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,0.8,290,0.57,0.9,390,FALSE,TRUE,2000,154,18,1,1,2,3,1,0,1,3,75,5,0,1,1,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,1,2,2,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
70,0.5,220,0.39,0.6,770,FALSE,TRUE,2000,152,15,2,4,2,6,2,3,0,4,76,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,2,1,1,0,0,0,6,0,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
30,0.5,280,0.44,0.9,940,TRUE,FALSE,2000,156,20,2,1,1,3,2,1,4,3,72,3,1,0,0,0,1,0,0,1,0,3,0,1,1,1,0,0,1,2,12,2,0,2,1,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.6,100,0.35,0.5,860,TRUE,TRUE,2000,150,15,1,3,4,6,3,0,1,5,66,1,0,1,1,2,0,1,1,0,0,1,2,0,0,1,0,0,0,0,12,4,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20,0.7,100,0.31,0.8,610,FALSE,FALSE,2000,148,14,3,2,1,5,4,1,3,1,73,2,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,0,3,0,0,1,0,12,1,2,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
20,0.8,180,0.98,0.3,1000,FALSE,FALSE,2000,148,16,3,1,1,5,2,1,3,4,72,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,1,0,12,1,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
70,0.7,140,0.95,0.9,920,TRUE,FALSE,2000,148,18,2,2,5,2,1,1,1,7,66,3,2,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,1,0,6,2,0,0,0,2,0,1,0,0,9,0,0,1,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
90,0.9,270,0.44,0.5,810,TRUE,FALSE,2000,150,18,2,1,2,3,2,0,1,2,75,1,0,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,1,0,0,0,0,1,11,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
80,0.9,300,0.53,0.5,170,FALSE,FALSE,2000,151,20,0,1,2,4,0,1,1,5,72,4,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,6,0,1,1,0,0,0,0,1,11,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
60,0.5,280,0.65,0.8,380,TRUE,FALSE,2000,150,19,2,3,2,6,3,1,2,7,61,0,0,2,0,2,0,0,0,0,0,2,0,1,0,3,0,0,0,0,3,5,1,1,1,0,0,0,0,0,7,1,2,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,0.8,220,0.59,0.8,930,FALSE,FALSE,2000,151,11,1,1,6,11,3,0,2,7,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1,1,0,1,1,0,0,1,10,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
100,0.5,270,0.62,0.5,390,TRUE,TRUE,2000,152,16,3,2,3,2,2,2,1,1,74,1,0,2,0,2,1,0,0,0,1,3,0,0,0,0,2,0,0,1,5,4,0,0,1,1,0,0,1,2,6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
90,0.6,270,0.74,0.9,930,TRUE,TRUE,2000,152,21,2,2,1,5,1,2,0,2,73,5,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,2,0,0,0,0,9,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0.7,190,0.59,0.7,410,TRUE,TRUE,2000,152,19,0,2,6,5,1,2,1,3,65,2,0,0,2,0,0,3,0,0,1,2,0,0,0,0,1,0,0,0,6,4,1,0,0,3,0,0,1,2,8,1,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,0.5,220,0.34,0.4,550,TRUE,FALSE,2000,151,17,0,0,3,11,0,1,0,5,68,4,1,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,4,0,2,0,2,0,0,0,1,6,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.9,250,0.88,0.7,850,FALSE,TRUE,2000,149,17,2,2,3,8,0,1,1,3,67,4,1,0,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,1,3,2,0,0,0,1,0,0,0,1,9,0,0,2,0,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0
80,0.9,220,0.54,0.9,260,FALSE,FALSE,2000,151,18,2,1,4,4,1,0,4,1,73,1,0,1,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,7,4,1,0,0,0,1,0,0,1,6,1,0,1,0,0,0,0,1,1,4,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,0.5,300,0.87,0.3,660,FALSE,FALSE,2000,152,17,1,1,3,3,5,1,2,4,71,2,1,0,1,0,1,1,0,1,0,6,0,0,0,1,0,0,2,0,6,2,1,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
90,0.6,210,0.71,0.3,180,TRUE,FALSE,2000,150,11,3,2,2,6,3,0,1,3,80,1,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,1,12,1,0,1,1,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
70,0.8,200,0.49,0.5,310,FALSE,TRUE,2000,150,10,2,2,3,6,3,1,0,7,70,4,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,9,1,0,0,0,3,0,0,1,0,10,0,1,0,1,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.6,300,0.58,0.9,630,FALSE,FALSE,2000,152,19,0,0,2,1,1,1,1,2,78,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,5,4,0,0,1,1,0,0,0,0,10,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
70,0.5,150,0.61,0.4,950,TRUE,FALSE,2000,149,5,5,3,2,6,3,4,2,3,77,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,0,6,2,1,0,0,0,0,0,1,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40,0.9,210,0.56,0.4,280,TRUE,FALSE,2000,149,18,1,0,5,3,1,0,3,5,70,0,0,2,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,9,3,0,1,1,0,0,0,0,1,9,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,0.8,280,0.56,0.7,170,FALSE,FALSE,2000,147,16,2,0,4,5,0,1,2,1,67,4,0,2,0,0,0,0,0,2,1,2,2,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,10,5,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,2000,149,16,1,1,7,3,3,2,1,10,62,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,1,0,11,3,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
20,0.8,210,0.33,0.9,110,TRUE,FALSE,2000,150,14,2,4,1,8,4,2,2,2,71,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,1,0,0,0,0,12,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
40,0.9,220,0.77,0.8,790,FALSE,FALSE,2000,149,12,2,1,6,0,2,1,0,3,72,2,0,0,2,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
50,0.7,110,0.54,0.7,140,FALSE,FALSE,2000,147,10,4,2,7,4,5,0,3,2,74,0,0,0,1,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,10,1,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30,0.8,240,0.96,0.5,530,TRUE,TRUE,2000,149,11,0,2,5,5,2,3,1,3,76,1,0,0,0,1,0,2,0,0,2,0,0,1,1,0,1,0,0,1,5,2,0,0,2,1,0,0,0,1,11,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.7,130,0.34,0.4,870,TRUE,FALSE,2000,149,13,2,4,0,6,4,1,0,2,73,2,3,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,4,3,2,0,0,3,0,0,0,1,10,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
10,0.6,100,0.52,0.6,200,TRUE,TRUE,2000,148,13,1,3,0,8,0,1,1,2,73,3,0,0,1,1,2,1,0,0,1,3,0,0,0,2,0,0,0,0,5,6,0,0,0,1,0,1,0,2,11,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.7,130,0.44,0.6,750,TRUE,TRUE,2000,151,16,1,2,2,3,1,2,0,5,77,0,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,2,7,2,0,0,2,0,0,0,1,0,7,1,1,0,0,0,1,0,0,0,7,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.7,230,0.35,0.4,420,FALSE,TRUE,2000,151,14,0,2,0,5,3,1,1,4,77,5,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,0,0,10,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
50,0.7,150,0.69,0.6,700,TRUE,TRUE,2000,151,15,0,0,5,6,4,1,4,9,66,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,4,1,0,1,1,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0.7,280,0.49,0.9,450,FALSE,FALSE,2000,152,9,4,2,4,8,1,1,3,4,78,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7,3,1,0,1,0,0,0,0,2,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
90,0.6,120,0.43,0.8,480,TRUE,TRUE,2000,156,22,0,2,3,5,1,0,0,5,69,3,3,0,0,1,0,1,0,0,2,4,0,0,1,0,1,0,0,1,9,4,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
30,0.6,300,0.44,0.3,140,FALSE,TRUE,2000,154,11,3,1,2,4,3,2,2,3,79,1,0,0,1,0,0,0,0,1,4,2,1,0,0,0,0,0,2,0,4,3,0,1,1,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.5,100,0.79,0.5,710,FALSE,FALSE,2000,150,14,1,4,1,3,0,0,2,4,72,1,1,1,2,0,1,1,0,0,2,7,0,0,0,0,2,0,0,0,7,1,0,0,1,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1
40,0.6,100,0.75,0.3,750,TRUE,TRUE,2000,150,15,1,0,3,4,2,1,3,3,79,1,2,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,7,1,1,0,1,0,0,0,0,0,3,1,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
90,0.6,180,0.65,0.5,110,FALSE,TRUE,2000,150,20,1,2,3,3,2,1,0,2,71,5,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,1,8,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
60,0.9,260,0.5,0.5,440,TRUE,TRUE,2000,152,15,0,5,3,5,3,1,2,4,67,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,3,3,0,1,1,1,0,0,0,1,12,2,0,0,1,0,0,1,1,0,3,1,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,0.6,250,0.33,0.9,120,FALSE,TRUE,2000,149,14,0,2,2,4,1,1,1,5,78,2,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,1,0,0,3,0,0,1,1,1,0,0,0,0,11,3,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
40,0.9,200,0.81,0.6,190,FALSE,FALSE,2000,151,12,2,1,2,5,2,1,0,4,83,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8,0,0,0,2,0,0,0,0,1,9,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
50,0.8,210,0.44,0.8,810,TRUE,FALSE,2000,152,18,1,3,3,4,1,0,0,5,69,2,0,0,1,1,0,0,1,0,2,3,0,0,1,0,0,0,2,0,5,4,0,1,0,3,0,1,0,0,9,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.6,250,0.36,0.5,350,FALSE,FALSE,2000,152,19,1,5,4,4,1,2,1,3,62,2,0,0,1,2,0,0,0,0,4,2,0,2,0,1,0,0,0,0,3,2,0,0,0,4,0,1,0,0,8,0,0,0,0,0,0,1,0,1,3,2,0,0,0,2,1,1,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20,0.8,270,0.87,0.4,510,TRUE,TRUE,2000,150,16,0,1,2,6,2,0,3,6,74,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,2,3,1,0,1,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40,0.8,200,0.84,0.8,230,FALSE,TRUE,2000,151,17,1,3,2,5,1,2,2,4,70,4,0,1,0,0,0,0,0,2,0,2,0,0,2,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,13,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0.7,290,0.82,0.6,710,FALSE,TRUE,2000,150,13,2,2,3,9,2,0,1,5,73,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,5,1,2,0,0,5,0,0,0,0,6,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
90,0.8,130,0.85,0.8,320,FALSE,FALSE,2000,149,10,1,0,3,8,3,0,2,8,71,3,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,1,16,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
70,0.7,210,0.49,0.7,800,FALSE,FALSE,2000,148,19,1,1,2,1,2,1,0,4,68,1,0,0,2,2,0,2,0,0,0,4,0,0,2,1,0,1,0,0,5,4,0,0,0,1,1,0,0,0,10,2,0,0,1,0,0,1,1,0,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.8,140,0.39,0.9,190,FALSE,TRUE,2000,146,13,2,4,2,7,5,4,0,3,60,1,1,4,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,7,3,1,3,0,2,0,0,0,2,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.5,290,0.52,0.9,960,TRUE,FALSE,2000,150,15,0,2,3,8,1,4,2,5,72,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,1,1,7,1,1,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80,0.9,160,1,0.8,640,FALSE,FALSE,2000,150,17,0,1,3,1,3,1,0,4,73,2,1,1,1,0,1,0,0,0,1,3,1,0,0,1,0,1,1,0,12,3,1,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
