time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241110021910,2000,0.98,0,22.96944,20241110021916
20241110022019,2000,0.995,0,23.22985,20241110022016
20241110022254,2000,0.8691,0.012,22.91421,20241110022256
20241110022402,2000,0.9875,0,23.04441,20241110022407
20241110022637,2000,0.9548,0.092,27.51993,20241110022637
20241110022750,2000,0.9975,0,23.3732,20241110022757
20241110023025,2000,0.901,0,23.22327,20241110023027
20241110023133,2000,0.995,0,23.29166,20241110023137
20241110023405,2000,0.9924,0.032,23.16278,20241110023407
20241110023518,2000,0.9874,0.0317,22.92078,20241110023518
20241110023753,2000,0.9724,0,22.98523,20241110023758
20241110023905,2000,0.9925,0,22.84976,20241110023908
20241110024140,2000,0.9874,0,23.25484,20241110024148
20241110024248,2000,0.9949,0,23.02994,20241110024248
20241110024522,2000,0.9949,0,23.1391,20241110024529
20241110024635,2000,0.9849,0.036,22.83267,20241110024639
20241110024912,2000,0.995,0,23.33769,20241110024919
20241110025020,2000,0.9899,0.028,23.79143,20241110025029
20241110025258,2000,0.9576,0.04,25.5577,20241110025259
20241110025410,2000,0.9924,0.0277,22.96682,20241110025415
20241110025647,2000,0.9899,0.036,38.03998,20241110025645
20241110025759,2000,0.9975,0,22.98128,20241110025755
20241110030037,2000,0.9975,0,23.68227,20241110030035
20241110030150,2000,0.9874,0.024,23.24432,20241110030155
20241110030431,2000,0.9824,0,22.95629,20241110030436
20241110030539,2000,0.9949,0,23.09702,20241110030536
20241110030819,2000,1,0.004,23.37583,20241110030816
20241110030927,2000,0.9899,0,23.20881,20241110030926
20241110031203,2000,0.9899,0,23.39425,20241110031206
20241110031316,2000,0.9849,0.036,23.08518,20241110031316
20241110031552,2000,0.9924,0,23.00627,20241110031557
20241110031700,2000,0.9949,0.028,25.51825,20241110031707
20241110031935,2000,0.9899,0.044,24.74887,20241110031937
20241110032044,2000,0.9875,0,22.86423,20241110032047
20241110032321,2000,0.995,0.008,23.72435,20241110032328
20241110032434,2000,0.9874,0.032,22.81952,20241110032438
20241110032709,2000,0.9975,0,23.5902,20241110032708
20241110032822,2000,0.957,0.196,22.93788,20241110032828
20241110033058,2000,0.9924,0.036,23.81905,20241110033058
20241110033211,2000,0.985,0,24.83436,20241110033218
20241110033449,2000,0.9775,0,25.05794,20241110033449
20241110033602,2000,0.9899,0.028,25.82073,20241110033609
20241110033840,2000,0.9774,0,23.07861,20241110033849
20241110033948,2000,0.985,0,23.01022,20241110033949
20241110034223,2000,0.9697,0.08,24.88959,20241110034224
20241110034336,2000,0.985,0.028,23.09044,20241110034335
20241110034613,2000,0.9622,0.0713,25.0632,20241110034615
20241110034726,2000,0.9899,0.032,22.91815,20241110034725
20241110035002,2000,0.9059,0.052,23.07466,20241110035005
20241110035110,2000,0.9875,0,22.98128,20241110035115
20241110035344,2000,0.9602,0.008,24.97771,20241110035346
20241110035457,2000,0.9825,0.028,22.8445,20241110035456
20241110035731,2000,0.9824,0.004,23.23642,20241110035736
20241110035839,2000,0.9875,0,23.09702,20241110035836
20241110040111,2000,0.99,0,22.98654,20241110040116
20241110040219,2000,0.9874,0.032,23.34295,20241110040217
20241110040454,2000,0.99,0,23.12332,20241110040457
20241110040603,2000,0.99,0,22.86686,20241110040607
20241110040838,2000,0.99,0,23.07861,20241110040837
20241110040946,2000,0.9899,0.028,22.94183,20241110040947
20241110041221,2000,0.9233,0.004,23.58363,20241110041228
20241110041329,2000,0.995,0,23.16804,20241110041328
20241110041604,2000,0.9673,0,23.0352,20241110041608
20241110041712,2000,0.9874,0.024,22.90369,20241110041718
20241110041947,2000,0.9773,0.004,23.86376,20241110041948
20241110042100,2000,0.9925,0,22.68405,20241110042108
20241110042336,2000,0.9057,0,23.03783,20241110042339
20241110042443,2000,0.9949,0,22.82478,20241110042449
20241110042721,2000,0.995,0,23.35874,20241110042729
20241110042829,2000,0.9874,0.028,23.01022,20241110042829
20241110043105,2000,0.9724,0,23.01811,20241110043109
20241110043223,2200,0.9924,0,23.14568,20241110043225
20241110043454,2200,0.9823,0.004,23.54944,20241110043455
20241110043606,2200,0.9924,0.032,22.72614,20241110043605
20241110043837,2200,0.9015,0.056,24.40298,20241110043835
20241110043948,2200,0.9924,0.032,23.07203,20241110043945
20241110044216,2200,0.8756,0.036,26.20345,20241110044216
20241110044327,2200,0.9925,0,22.82346,20241110044326
20241110044554,2200,0.9724,0.008,23.50867,20241110044556
20241110044706,2200,0.9975,0,22.92078,20241110044706
20241110044927,2200,0.9048,0.012,38.77779,20241110044926
20241110045039,2200,0.9975,0,22.81031,20241110045036
20241110045310,2200,0.9798,0,23.9887,20241110045317
20241110045421,2200,0.99,0,22.91552,20241110045427
20241110045653,2200,0.9949,0,23.16804,20241110045657
20241110045804,2200,1,0,22.99969,20241110045807
20241110050036,2200,0.9899,0.004,24.85014,20241110050037
20241110050147,2200,0.99,0,22.8353,20241110050148
20241110050414,2200,0.9776,0.032,22.9313,20241110050418
20241110050526,2200,0.9975,0,22.94577,20241110050528
20241110050754,2200,0.9924,0,22.94314,20241110050758
20241110050905,2200,0.9874,0.032,22.87607,20241110050908
20241110051132,2200,0.995,0.004,23.41792,20241110051138
20241110051243,2200,0.995,0,22.87475,20241110051249
20241110051510,2200,0.9925,0,23.57705,20241110051519
20241110051621,2200,0.9925,0,23.0694,20241110051629
20241110051856,2200,0.99,0,23.37846,20241110051859
20241110052007,2200,1,0,22.99049,20241110052009
20241110052231,2200,0.9453,0,23.03915,20241110052235
20241110052342,2200,0.9975,0,23.08123,20241110052345
20241110052613,2200,0.9723,0.004,24.67259,20241110052615
20241110052724,2200,0.9975,0,22.82083,20241110052725
20241110052956,2200,0.94,0,23.73356,20241110052955
20241110053107,2200,0.98,0.036,22.84714,20241110053105
20241110053328,2200,0.9751,0.04,37.23641,20241110053326
20241110053439,2200,0.9975,0,23.15751,20241110053436
20241110053703,2200,0.9525,0.004,23.06808,20241110053706
20241110053815,2200,0.9925,0,22.89185,20241110053816
20241110054044,2200,0.9749,0.004,23.66122,20241110054046
20241110054155,2200,0.985,0.028,23.04441,20241110054157
20241110054419,2200,0.9849,0.04,39.76417,20241110054417
20241110054530,2200,1,0,25.74051,20241110054537
20241110054802,2200,0.9925,0,23.12069,20241110054807
20241110054909,2200,0.9874,0.028,22.91552,20241110054907
20241110055134,2200,0.9925,0,23.07729,20241110055138
20241110055246,2200,0.9899,0.032,23.06414,20241110055248
20241110055517,2200,0.9724,0.032,23.85587,20241110055518
20241110055628,2200,0.97,0.08,23.15225,20241110055628
20241110055858,2200,0.9219,0.052,24.70152,20241110055858
20241110060009,2200,0.9975,0,23.12069,20241110060008
20241110060240,2200,0.9823,0,23.00232,20241110060249
20241110060347,2200,0.9874,0.072,22.9313,20241110060349
20241110060620,2200,1,0,22.83924,20241110060629
20241110060732,2200,0.9874,0.028,26.12717,20241110060739
20241110060951,2200,0.9774,0.008,22.74981,20241110060959
20241110061102,2200,0.9925,0.004,23.64281,20241110061109
20241110061328,2200,0.975,0,40.52565,20241110061325
20241110061440,2200,0.9949,0,23.03257,20241110061445
20241110061702,2200,0.9271,0,22.97865,20241110061705
20241110061809,2200,0.9924,0.036,22.94183,20241110061805
20241110062036,2200,0.99,0.008,23.67175,20241110062035
20241110062143,2200,0.9874,0.036,23.07992,20241110062146
20241110062414,2200,0.9875,0,25.02242,20241110062416
20241110062526,2200,0.985,0.024,23.08913,20241110062526
20241110062751,2200,0.9073,0.08,22.95235,20241110062756
20241110062902,2200,0.9925,0,22.91552,20241110062906
20241110063123,2200,0.9152,0,23.13779,20241110063127
20241110063234,2200,0.9924,0.024,23.04178,20241110063237
20241110063504,2200,0.9198,0,22.8958,20241110063507
20241110063615,2200,0.99,0,22.97339,20241110063617
20241110063843,2200,0.8561,0.004,23.22196,20241110063847
20241110063949,2200,0.9749,0.128,23.38767,20241110063947
20241110064219,2200,0.9749,0,39.29728,20241110064218
20241110064326,2200,0.985,0,22.88922,20241110064328
20241110064549,2200,0.8925,0,23.23511,20241110064548
20241110064701,2200,0.9924,0.028,23.27193,20241110064708
20241110064929,2200,0.9107,0.036,23.80458,20241110064928
20241110065040,2200,0.9698,0.144,23.63361,20241110065049
20241110065310,2200,0.9899,0,23.14436,20241110065319
20241110065422,2200,0.9925,0,23.67701,20241110065429
20241110065647,2200,0.9949,0,22.89448,20241110065649
20241110065758,2200,0.9975,0,22.86292,20241110065759
20241110070027,2200,0.9549,0.004,40.26788,20241110070025
20241110070139,2200,0.9849,0.036,23.00759,20241110070135
20241110070405,2200,0.985,0.004,23.24037,20241110070405
20241110070516,2200,0.995,0,22.83004,20241110070515
20241110070747,2200,0.9875,0,38.24646,20241110070745
20241110070859,2200,0.9925,0,23.01153,20241110070855
20241110071132,2200,0.9975,0,23.03652,20241110071136
20241110071243,2200,0.9874,0.0356,23.09702,20241110071246
20241110071507,2200,0.965,0.032,24.9251,20241110071506
20241110071618,2200,0.9975,0,23.08387,20241110071616
20241110071843,2200,0.9675,0,22.99049,20241110071846
20241110071954,2200,0.99,0,22.99706,20241110071957
20241110072220,2200,0.975,0,23.31007,20241110072227
20241110072331,2200,0.9899,0.028,23.06414,20241110072337
20241110072557,2200,0.9799,0,23.13253,20241110072557
20241110072708,2200,0.9975,0,22.93657,20241110072707
20241110072935,2200,0.9898,0.008,25.66291,20241110072938
20241110073047,2200,0.985,0.028,23.02337,20241110073048
20241110073318,2200,0.9369,0.076,23.55864,20241110073318
20241110073429,2200,0.9924,0.036,22.77875,20241110073428
20241110073700,2200,0.9975,0,23.3127,20241110073708
20241110073811,2200,0.9975,0,25.76024,20241110073818
20241110074035,2200,0.995,0,23.07597,20241110074039
20241110074147,2200,0.9874,0.036,23.03915,20241110074149
20241110074418,2200,0.9496,0.028,25.40514,20241110074419
20241110074529,2200,0.9924,0.02,22.94972,20241110074529
20241110074756,2200,0.9925,0,23.25352,20241110074759
20241110074907,2200,1,0,22.98391,20241110074905
20241110075142,2200,0.9823,0,23.30087,20241110075145
20241110075253,2200,0.9975,0,22.98654,20241110075255
20241110075522,2200,0.9925,0,23.1391,20241110075525
20241110075633,2200,0.995,0,23.12201,20241110075635
20241110075905,2200,0.995,0,22.92736,20241110075906
20241110080017,2200,0.9874,0.028,23.0957,20241110080016
20241110080246,2200,0.8883,0,23.59678,20241110080246
20241110080357,2200,0.9975,0,23.07203,20241110080356
20241110080629,2200,0.9874,0.004,33.80645,20241110080626
20241110080741,2200,0.9925,0,24.34774,20241110080747
20241110081009,2200,0.9774,0,24.18335,20241110081007
20241110081121,2200,0.9874,0.0277,23.02205,20241110081127
20241110081349,2200,0.9062,0,24.82778,20241110081347
20241110081500,2200,0.99,0,23.15094,20241110081507
20241110081722,2200,0.9925,0,23.14831,20241110081727
20241110081834,2200,0.9925,0,23.01679,20241110081838
20241110082101,2200,0.8806,0.004,23.45343,20241110082108
20241110082212,2200,0.9925,0,23.03389,20241110082218
20241110082442,2200,0.9519,0,23.14042,20241110082448
20241110082553,2200,0.9899,0.032,22.89448,20241110082558
20241110082818,2200,0.9975,0,23.24958,20241110082819
20241110082930,2200,0.9825,0.032,24.58053,20241110082939
20241110083155,2200,0.9924,0,23.15225,20241110083159
20241110083306,2200,0.9899,0.028,23.09702,20241110083309
20241110083532,2200,0.9401,0.032,23.39161,20241110083539
20241110083644,2200,0.9924,0.024,22.85108,20241110083649
20241110083907,2200,1,0,39.32227,20241110083905
20241110084019,2200,0.9875,0,22.88922,20241110084015
20241110084246,2200,0.9425,0.004,36.44205,20241110084245
20241110084358,2200,1,0,23.12989,20241110084355
20241110084628,2200,0.9899,0,39.28544,20241110084625
20241110084740,2200,0.995,0,22.8616,20241110084746
20241110085005,2200,0.9175,0,23.26141,20241110085006
20241110085116,2200,0.99,0,23.08649,20241110085116
20241110085349,2200,0.896,0.08,33.05154,20241110085346
20241110085500,2200,0.9975,0,23.0694,20241110085506
20241110085728,2200,0.8881,0.004,40.70057,20241110085727
20241110085839,2200,0.9899,0.02,23.16146,20241110085837
20241110090104,2200,0.9127,0.04,23.2693,20241110090107
20241110090215,2200,0.9875,0.024,23.25089,20241110090217
20241110090439,2200,0.8828,0.008,33.79198,20241110090437
20241110090550,2200,0.9925,0,24.76991,20241110090557
20241110090816,2200,0.9032,0.056,25.08818,20241110090818
20241110090927,2200,1,0,22.89054,20241110090928
20241110091201,2200,0.9775,0.036,23.34822,20241110091208
20241110091313,2200,0.9899,0.024,23.03915,20241110091318
20241110091545,2200,0.9975,0,23.12332,20241110091548
20241110091657,2200,0.9875,0.036,22.95761,20241110091659
20241110091923,2200,0.9975,0,23.46395,20241110091929
20241110092034,2200,1,0,23.06414,20241110092039
20241110092305,2200,0.9774,0,23.01416,20241110092309
20241110092412,2200,0.9975,0,22.75902,20241110092419
20241110092641,2200,0.995,0.004,22.8787,20241110092649
20241110092752,2200,0.9899,0.032,23.14042,20241110092755
20241110093016,2200,0.995,0,31.05906,20241110093015
20241110093128,2200,0.9899,0.036,23.07466,20241110093125
20241110093401,2200,0.9849,0.032,23.37189,20241110093405
20241110093512,2200,0.9825,0.032,23.14962,20241110093515
20241110093734,2200,0.9925,0,23.24432,20241110093735
20241110093845,2200,0.995,0,23.01285,20241110093846
20241110094113,2200,0.9875,0.004,23.04572,20241110094116
20241110094220,2200,0.9924,0.032,23.06677,20241110094226
20241110094449,2200,0.957,0.064,38.9172,20241110094446
20241110094600,2200,0.995,0.004,23.24826,20241110094606
20241110094830,2200,0.9925,0,23.1825,20241110094837
20241110094941,2200,0.9925,0,23.05888,20241110094947
20241110095208,2200,0.9726,0,25.94699,20241110095207
20241110095319,2200,0.995,0,22.92999,20241110095317
20241110095550,2200,0.9475,0,23.4508,20241110095557
20241110095701,2200,0.98,0.024,22.98917,20241110095707
20241110095932,2200,0.9823,0,23.07729,20241110095938
20241110100044,2200,0.9899,0.024,22.94051,20241110100048
20241110100317,2200,0.9225,0,25.76287,20241110100318
20241110100428,2200,0.9899,0.024,22.88527,20241110100428
20241110100658,2200,0.9777,0,23.06545,20241110100658
20241110100810,2200,0.9899,0,23.68227,20241110100819
20241110101040,2200,0.9925,0.004,22.72482,20241110101049
20241110101151,2200,0.995,0,23.5902,20241110101159
20241110101418,2200,0.9799,0,23.49157,20241110101419
20241110101530,2200,0.9875,0,24.18598,20241110101539
20241110101755,2200,0.99,0,24.04131,20241110101755
20241110101907,2200,0.99,0,23.01548,20241110101905
20241110102133,2200,0.962,0.064,24.90932,20241110102135
20241110102244,2200,0.9975,0,23.07203,20241110102245
20241110102514,2200,0.9055,0.032,23.66122,20241110102515
20241110102625,2200,0.9924,0.036,22.97865,20241110102625
20241110102850,2200,0.9646,0.004,22.88922,20241110102856
20241110103001,2200,0.9874,0.028,22.93525,20241110103006
20241110103227,2200,0.9156,0,33.25933,20241110103226
20241110103338,2200,0.9924,0.032,23.05625,20241110103336
20241110103610,2200,0.9377,0,23.52839,20241110103617
20241110103727,2300,0.9825,0.028,22.98786,20241110103727
20241110103957,2300,0.9774,0,26.3639,20241110103957
20241110104108,2300,0.9825,0.032,22.98917,20241110104107
20241110104334,2300,0.9369,0,23.10885,20241110104337
20241110104445,2300,0.9773,0.092,23.10885,20241110104447
20241110104713,2300,0.9548,0.068,22.99575,20241110104718
20241110104824,2300,0.9849,0.032,22.83398,20241110104828
20241110105049,2300,0.9749,0.004,38.90668,20241110105048
20241110105200,2300,0.9899,0.028,23.7717,20241110105208
20241110105426,2300,0.935,0.064,22.98523,20241110105428
20241110105537,2300,0.9975,0,23.026,20241110105539
20241110105802,2300,0.8928,0,23.68884,20241110105809
20241110105913,2300,0.9975,0,22.87081,20241110105919
20241110110137,2300,0.9342,0.12,25.15,20241110110139
20241110110248,2300,0.9874,0.036,23.01153,20241110110249
20241110110513,2300,0.8765,0,25.73262,20241110110514
20241110110624,2300,1,0,23.00101,20241110110625
20241110110843,2300,0.9077,0.088,23.23248,20241110110845
20241110110954,2300,0.9875,0,22.89054,20241110110955
20241110111222,2300,0.9925,0,23.06414,20241110111225
20241110111333,2300,0.9825,0.036,23.07466,20241110111335
20241110111557,2300,0.875,0,40.3481,20241110111555
20241110111703,2300,0.9825,0.02,23.02205,20241110111706
20241110111925,2300,0.88,0.08,25.12764,20241110111926
20241110112036,2300,0.995,0,22.92999,20241110112036
20241110112254,2300,0.9089,0,23.35479,20241110112256
20241110112405,2300,0.9975,0,22.95103,20241110112406
20241110112630,2300,0.9173,0.084,22.98391,20241110112637
20241110112741,2300,0.9875,0,23.11674,20241110112747
20241110113005,2300,0.9825,0.036,23.51656,20241110113007
20241110113116,2300,1,0,22.91289,20241110113117
20241110113339,2300,0.9975,0,36.542,20241110113337
20241110113450,2300,0.9874,0.0356,23.2601,20241110113457
20241110113715,2300,0.9975,0,23.61256,20241110113718
20241110113826,2300,0.9975,0,22.83661,20241110113828
20241110114053,2300,0.97,0.064,23.19434,20241110114058
20241110114205,2300,0.9949,0.028,22.81031,20241110114208
20241110114432,2300,0.9975,0,23.27983,20241110114438
20241110114543,2300,0.9851,0,24.97508,20241110114549
20241110114809,2300,0.9925,0,23.13121,20241110114809
20241110114920,2300,0.9975,0,24.00448,20241110114929
20241110115149,2300,0.9924,0.032,23.21144,20241110115149
20241110115300,2300,0.9925,0,23.58626,20241110115309
20241110115526,2300,0.99,0,34.34435,20241110115525
20241110115637,2300,0.9899,0.032,22.93394,20241110115635
20241110115901,2300,0.9824,0,23.28377,20241110115905
20241110120007,2300,0.9975,0,23.82036,20241110120005
20241110120233,2300,0.9746,0,23.11411,20241110120235
20241110120339,2300,0.9849,0.032,22.8524,20241110120335
20241110120601,2300,0.9925,0,23.10491,20241110120606
20241110120712,2300,0.9925,0,23.07466,20241110120716
20241110120936,2300,0.9849,0.004,29.34802,20241110120936
20241110121047,2300,1,0,23.03257,20241110121046
20241110121314,2300,0.9545,0.012,23.26667,20241110121316
20241110121425,2300,0.9874,0.028,23.12989,20241110121427
20241110121650,2300,0.985,0,23.57837,20241110121657
20241110121801,2300,1,0,25.69711,20241110121807
20241110122027,2300,0.9198,0.076,23.36268,20241110122027
20241110122137,2300,0.9975,0,23.13253,20241110122137
20241110122401,2300,0.9277,0,23.50077,20241110122407
20241110122512,2300,0.9825,0.032,25.6182,20241110122518
20241110122736,2300,0.99,0,24.92642,20241110122738
20241110122847,2300,0.9975,0,22.86292,20241110122848
20241110123108,2300,0.995,0,23.03257,20241110123108
20241110123219,2300,0.9949,0.028,23.23774,20241110123218
20241110123448,2300,0.9007,0.08,24.5871,20241110123448
20241110123559,2300,0.9724,0.084,22.91552,20241110123559
20241110123828,2300,0.985,0,23.24958,20241110123829
20241110123939,2300,0.9925,0,22.95629,20241110123939
20241110124205,2300,0.9107,0.04,23.02468,20241110124209
20241110124316,2300,0.9925,0,23.17987,20241110124319
20241110124542,2300,0.9722,0,23.08649,20241110124545
20241110124648,2300,0.9899,0.04,23.02994,20241110124645
20241110124915,2300,0.9098,0.076,23.0523,20241110124915
20241110125025,2300,0.9825,0.032,23.09833,20241110125025
20241110125244,2300,0.9221,0,25.16446,20241110125245
20241110125355,2300,0.9975,0,22.93657,20241110125355
20241110125614,2300,0.995,0,25.25653,20241110125616
20241110125725,2300,0.9874,0.036,23.03783,20241110125726
20241110125949,2300,0.9825,0.04,40.80709,20241110125946
20241110130101,2300,0.995,0,22.99575,20241110130106
20241110130330,2300,0.9674,0,23.53365,20241110130336
20241110130441,2300,1,0,23.09175,20241110130446
20241110130707,2300,0.9275,0.044,23.91768,20241110130707
20241110130818,2300,0.9874,0.04,23.20223,20241110130817
20241110131046,2300,0.99,0,23.49814,20241110131047
20241110131153,2300,0.9849,0.036,23.00364,20241110131157
20241110131418,2300,0.8883,0.052,23.35874,20241110131417
20241110131529,2300,0.995,0,23.09965,20241110131527
20241110131754,2300,0.9,0,23.13253,20241110131758
20241110131905,2300,0.9949,0,22.99049,20241110131908
20241110132126,2300,0.9495,0.06,23.06545,20241110132128
20241110132237,2300,0.9899,0.028,23.14305,20241110132238
20241110132505,2300,0.9107,0,23.43765,20241110132508
20241110132616,2300,0.9924,0,23.1128,20241110132619
20241110132842,2300,0.985,0.008,23.24958,20241110132849
20241110132953,2300,0.9975,0,24.96324,20241110132959
20241110133218,2300,0.92,0,25.16315,20241110133219
20241110133329,2300,0.9874,0.036,23.14436,20241110133329
20241110133558,2300,0.9152,0.028,35.83839,20241110133555
20241110133709,2300,0.9849,0.024,23.01416,20241110133705
20241110133936,2300,0.9084,0.024,23.96108,20241110133935
20241110134047,2300,1,0,23.09965,20241110134045
20241110134313,2300,0.8667,0.004,23.4074,20241110134315
20241110134423,2300,0.9949,0.032,22.99969,20241110134425
20241110134649,2300,0.6717,0.044,41.69221,20241110134646
20241110134800,2300,0.995,0.004,23.17067,20241110134806
20241110135027,2300,0.9975,0,23.85981,20241110135026
20241110135138,2300,0.9673,0.08,23.16014,20241110135136
20241110135405,2300,0.99,0,23.31928,20241110135406
20241110135517,2300,0.9924,0.028,22.99312,20241110135517
20241110135743,2300,1,0,23.10885,20241110135747
20241110135854,2300,0.995,0,23.16014,20241110135857
20241110140124,2300,0.99,0.02,23.13384,20241110140127
20241110140235,2300,1,0,23.10359,20241110140237
20241110140501,2300,0.9824,0,23.52445,20241110140508
20241110140612,2300,0.9874,0.04,25.69448,20241110140618
20241110140835,2300,0.9499,0.1,23.01679,20241110140838
20241110140946,2300,0.9924,0.028,23.01942,20241110140948
20241110141209,2300,0.9799,0,23.72041,20241110141208
20241110141320,2300,0.9899,0.032,23.7888,20241110141328
20241110141547,2300,0.995,0,23.58889,20241110141549
20241110141658,2300,0.9874,0.036,22.95629,20241110141659
20241110141919,2300,0.9747,0.004,23.18119,20241110141919
20241110142029,2300,0.9851,0,23.10096,20241110142029
20241110142256,2300,0.9975,0,23.27193,20241110142259
20241110142407,2300,0.99,0,23.18382,20241110142405
20241110142632,2300,0.7451,0.004,26.30998,20241110142635
20241110142743,2300,0.99,0,23.03257,20241110142745
20241110143008,2300,0.9426,0.064,40.64928,20241110143005
20241110143119,2300,0.9924,0.028,23.20749,20241110143115
20241110143341,2300,0.9875,0,23.09307,20241110143346
20241110143452,2300,0.9875,0,23.08649,20241110143456
20241110143717,2300,0.9798,0,31.4444,20241110143716
20241110143828,2300,0.9975,0,23.22853,20241110143826
20241110144051,2300,0.9975,0,23.21801,20241110144056
20241110144202,2300,0.995,0.02,23.0352,20241110144206
20241110144424,2300,0.9753,0,23.39819,20241110144427
20241110144535,2300,0.9875,0,23.12595,20241110144537
20241110144757,2300,0.9925,0,23.0694,20241110144757
20241110144908,2300,0.9874,0.02,23.04441,20241110144907
20241110145129,2300,0.8812,0.064,26.45728,20241110145127
20241110145239,2300,0.9975,0,23.14568,20241110145237
20241110145509,2300,0.9273,0,31.90339,20241110145508
20241110145620,2300,0.9899,0.028,23.19302,20241110145628
20241110145845,2300,0.99,0,23.24432,20241110145848
20241110145956,2300,0.995,0,23.06545,20241110145958
20241110150218,2300,0.9975,0.004,23.30087,20241110150219
20241110150329,2300,0.9874,0.036,23.14699,20241110150329
20241110150553,2300,0.89,0,23.76249,20241110150559
20241110150704,2300,0.9899,0.028,23.11411,20241110150709
20241110150927,2300,0.995,0,24.51345,20241110150929
20241110151038,2300,0.9899,0.028,23.03652,20241110151039
20241110151305,2300,0.925,0,24.40561,20241110151305
20241110151416,2300,0.9825,0.032,23.243,20241110151415
20241110151640,2300,1,0,23.16804,20241110151645
20241110151751,2300,0.9874,0.028,23.09044,20241110151755
20241110152012,2300,0.9724,0,23.15225,20241110152015
20241110152119,2300,0.9925,0,23.30481,20241110152115
20241110152344,2300,0.885,0.06,28.34849,20241110152346
20241110152455,2300,0.995,0,22.98523,20241110152456
20241110152721,2300,0.9398,0,23.41134,20241110152726
20241110152832,2300,0.9874,0.032,23.04046,20241110152836
20241110153055,2300,0.8978,0.156,25.27757,20241110153056
20241110153206,2300,0.9924,0,23.09044,20241110153207
20241110153431,2300,0.9501,0,23.28509,20241110153437
20241110153542,2300,0.9825,0.028,23.04178,20241110153547
20241110153810,2300,0.8914,0.092,23.7454,20241110153817
20241110153921,2300,0.99,0,25.76287,20241110153927
20241110154142,2300,0.9544,0,23.23511,20241110154147
20241110154253,2300,1,0,23.00496,20241110154258
20241110154516,2300,0.9048,0.028,25.80232,20241110154518
20241110154622,2300,0.995,0.004,23.08387,20241110154628
20241110154846,2300,0.902,0.004,23.44948,20241110154848
20241110154957,2300,0.9975,0,23.04967,20241110154958
20241110155223,2300,0.935,0,23.03257,20241110155229
20241110155330,2300,0.9975,0,23.7112,20241110155339
20241110155601,2300,0.9726,0,23.63229,20241110155609
20241110155712,2300,0.9975,0,25.86282,20241110155719
20241110155936,2300,0.9975,0,23.05493,20241110155939
20241110160043,2300,0.9874,0.024,23.00101,20241110160049
20241110160312,2300,0.9799,0.004,23.00364,20241110160315
20241110160423,2300,0.9975,0,22.97997,20241110160425
20241110160649,2300,0.9799,0,41.71194,20241110160645
20241110160800,2300,0.9925,0,23.32323,20241110160805
20241110161020,2300,0.9148,0.012,23.35348,20241110161025
20241110161131,2300,0.995,0,22.98654,20241110161135
20241110161351,2300,0.9899,0,22.99575,20241110161356
20241110161502,2300,0.9899,0.028,22.87212,20241110161506
20241110161718,2300,0.995,0,38.7528,20241110161716
20241110161829,2300,0.9874,0.036,22.89054,20241110161826
20241110162049,2300,0.9799,0,40.64796,20241110162046
20241110162159,2300,0.99,0,23.02731,20241110162156
20241110162423,2300,0.9824,0.04,23.07335,20241110162427
20241110162533,2300,1,0,23.11806,20241110162537
20241110162756,2300,0.995,0,23.26141,20241110162757
20241110162907,2300,0.995,0,23.02205,20241110162907
20241110163132,2300,0.9677,0,23.26667,20241110163137
20241110163243,2300,0.9776,0.032,23.21801,20241110163248
20241110163510,2300,0.9398,0,23.49814,20241110163518
20241110163625,2500,1,0.004,23.10885,20241110163628
20241110163840,2500,1,0,23.39688,20241110163848
20241110163950,2500,0.99,0.008,24.0755,20241110163958
20241110164201,2500,0.99,0,23.57179,20241110164208
20241110164311,2500,0.995,0,23.30218,20241110164319
20241110164524,2500,0.9797,0.036,23.16672,20241110164529
20241110164634,2500,0.9925,0,23.00496,20241110164639
20241110164842,2500,0.9601,0.108,23.16409,20241110164849
20241110164953,2500,0.9925,0,23.51524,20241110164959
20241110165203,2500,1,0,25.15263,20241110165205
20241110165313,2500,0.9975,0,24.01106,20241110165315
20241110165525,2500,0.9925,0,31.41152,20241110165525
20241110165635,2500,0.9924,0.0356,23.06808,20241110165635
20241110165846,2500,0.9925,0,25.90096,20241110165845
20241110165956,2500,0.9975,0.02,23.04967,20241110165955
20241110170209,2500,0.9799,0,43.32828,20241110170206
20241110170315,2500,0.995,0,23.28377,20241110170316
20241110170527,2500,0.9365,0.044,25.63135,20241110170526
20241110170637,2500,1,0,23.05756,20241110170636
20241110170854,2500,0.9425,0,23.39161,20241110170856
20241110171004,2500,0.9899,0.036,23.23642,20241110171006
20241110171218,2500,0.9925,0,45.05378,20241110171217
20241110171328,2500,0.9925,0,23.14173,20241110171327
20241110171541,2500,0.9373,0.032,23.7809,20241110171547
20241110171651,2500,0.9825,0.024,25.94699,20241110171657
20241110171906,2500,1,0,24.76465,20241110171907
20241110172016,2500,0.9875,0.028,22.99443,20241110172017
20241110172229,2500,0.9925,0.036,38.00841,20241110172228
20241110172339,2500,0.9975,0,23.35084,20241110172338
20241110172553,2500,0.9798,0.004,23.26273,20241110172558
20241110172703,2500,0.9899,0.032,23.14305,20241110172708
20241110172915,2500,0.9206,0.004,23.40477,20241110172918
20241110173025,2500,1,0,23.08123,20241110173028
20241110173237,2500,0.995,0,24.92247,20241110173239
20241110173347,2500,0.995,0,23.20223,20241110173349
20241110173557,2500,0.995,0,25.10002,20241110173559
