time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241110144757,2300,0.9798,0.0,23.60783,20241110144757
20241110144908,2300,0.9975,0.024,22.81461,20241110144907
20241110145129,2300,0.9007,0.136,36.93344,20241110145127
20241110145239,2300,0.995,0.0,22.81596,20241110145238
20241110145509,2300,0.9352,0.004,24.87726,20241110145508
20241110145620,2300,0.9899,0.016,23.91001,20241110145628
20241110145845,2300,0.9924,0.004,22.97649,20241110145848
20241110145956,2300,0.995,0.0,22.82945,20241110145958
20241110150218,2300,0.9774,0.0,23.94509,20241110150219
20241110150329,2300,0.9899,0.032,23.01966,20241110150329
20241110150553,2300,0.8881,0.0,23.164,20241110150559
20241110150704,2300,0.9825,0.032,22.88206,20241110150709
20241110150927,2300,0.9723,0.032,26.30047,20241110150929
20241110151038,2300,0.9924,0.032,22.73771,20241110151039
20241110151305,2300,0.9352,0.008,23.58085,20241110151305
20241110151416,2300,0.9949,0.0,22.80517,20241110151415
20241110151640,2300,0.9677,0.0,23.50126,20241110151645
20241110151751,2300,0.9975,0.0,22.78493,20241110151755
20241110152012,2300,0.995,0.0,24.76934,20241110152015
20241110152119,2300,0.9899,0.032,25.12548,20241110152115
20241110152344,2300,0.9378,0.0,23.6564,20241110152346
20241110152455,2300,0.9925,0.0,22.91309,20241110152456
20241110152721,2300,0.9206,0.048,23.11949,20241110152726
20241110152832,2300,0.9925,0.0,22.81056,20241110152836
20241110153055,2300,0.9322,0.032,23.95048,20241110153056
20241110153206,2300,0.9874,0.032,23.18829,20241110153206
20241110153431,2300,0.9825,0.036,22.94007,20241110153437
20241110153542,2300,0.9874,0.028,23.13028,20241110153547
20241110153810,2300,0.9102,0.028,24.34844,20241110153817
20241110153921,2300,0.9875,0.0,25.22126,20241110153927
20241110154142,2300,0.9646,0.032,23.17749,20241110154147
20241110154253,2300,0.99,0.0,24.50763,20241110154258
20241110154516,2300,0.9177,0.0,24.08269,20241110154518
20241110154622,2300,0.9975,0.0,24.76799,20241110154628
20241110154846,2300,0.9075,0.072,24.22433,20241110154848
20241110154957,2300,0.995,0.0,22.80786,20241110154958
20241110155223,2300,0.9322,0.0,22.98863,20241110155229
20241110155330,2300,0.9849,0.032,23.62132,20241110155339
20241110155601,2300,0.9849,0.0,23.28811,20241110155609
20241110155712,2300,0.9924,0.032,27.10854,20241110155719
20241110155936,2300,0.9256,0.0,23.02236,20241110155939
20241110160043,2300,1.0,0.0,26.12375,20241110160049
20241110160312,2300,0.9107,0.0,23.06553,20241110160315
20241110160423,2300,0.9925,0.0,22.80247,20241110160425
20241110160649,2300,0.9007,0.04,44.69435,20241110160645
20241110160800,2300,0.9875,0.016,23.76297,20241110160805
20241110161020,2300,0.9627,0.004,23.25169,20241110161025
20241110161131,2300,0.9925,0.0,22.82675,20241110161135
20241110161351,2300,0.995,0.0,22.80517,20241110161356
20241110161502,2300,0.9975,0.0,22.68375,20241110161506
20241110161718,2300,0.9774,0.0,43.5895,20241110161716
20241110161829,2300,0.99,0.0,22.98594,20241110161826
20241110162049,2300,0.995,0.0,41.88029,20241110162046
20241110162159,2300,0.99,0.0,22.81461,20241110162156
20241110162423,2300,0.9799,0.0,23.12353,20241110162427
20241110162533,2300,0.9925,0.004,22.71073,20241110162537
20241110162756,2300,1.0,0.0,23.13028,20241110162757
20241110162907,2300,1.0,0.0,22.89015,20241110162907
20241110163132,2300,0.995,0.004,23.14647,20241110163137
20241110163243,2300,0.9949,0.012,22.85508,20241110163247
20241110163510,2300,0.9924,0.0,23.34342,20241110163518
20241110163625,2500,0.9875,0.0,22.85508,20241110163628
20241110163840,2500,0.9799,0.036,23.34612,20241110163848
20241110163950,2500,0.9975,0.0,23.87494,20241110163958
20241110164201,2500,0.9949,0.0,24.39701,20241110164208
20241110164311,2500,0.995,0.0,22.81191,20241110164319
20241110164524,2500,0.9849,0.04,24.52112,20241110164529
20241110164634,2500,0.9949,0.016,22.80247,20241110164639
20241110164842,2500,1.0,0.004,23.46214,20241110164849
20241110164953,2500,0.9949,0.02,23.18694,20241110164959
20241110165203,2500,0.9799,0.0,24.08269,20241110165209
20241110165313,2500,0.9875,0.0,22.90634,20241110165315
20241110165525,2500,0.9749,0.0,27.3581,20241110165525
20241110165635,2500,0.9925,0.0,23.28272,20241110165635
20241110165846,2500,0.9774,0.0,27.58474,20241110165845
20241110165956,2500,0.99,0.0,22.98054,20241110165955
20241110170209,2500,0.99,0.0,45.39449,20241110170205
20241110170315,2500,0.995,0.0,22.88611,20241110170316
20241110170527,2500,0.9571,0.064,43.95238,20241110170526
20241110170637,2500,0.995,0.0,22.95625,20241110170636
20241110170854,2500,0.9453,0.0,22.95356,20241110170856
20241110171004,2500,0.9949,0.024,22.75121,20241110171006
20241110171218,2500,0.9875,0.0,36.19148,20241110171216
20241110171328,2500,0.995,0.004,22.79707,20241110171327
20241110171541,2500,0.9624,0.0,22.87936,20241110171547
20241110171651,2500,0.9874,0.032,25.94973,20241110171657
20241110171906,2500,0.985,0.028,24.48739,20241110171907
20241110172016,2500,0.9899,0.028,22.85778,20241110172017
20241110172229,2500,0.9775,0.0,32.00817,20241110172227
20241110172339,2500,0.9899,0.028,22.8996,20241110172338
20241110172553,2500,0.9773,0.028,22.95895,20241110172558
20241110172703,2500,0.9975,0.0,22.79572,20241110172708
20241110172915,2500,0.9227,0.0,22.99538,20241110172918
20241110173025,2500,1.0,0.0,23.49991,20241110173028
20241110173237,2500,0.9798,0.0,24.76934,20241110173238
20241110173347,2500,0.995,0.0,22.97514,20241110173349
20241110173557,2500,0.995,0.0,24.53326,20241110173559
20241110173708,2500,0.9925,0.0,22.86317,20241110173709
20241110173917,2500,0.9823,0.0,25.94703,20241110173919
20241110174027,2500,0.995,0.0,22.95221,20241110174029
20241110174239,2500,0.927,0.036,23.12893,20241110174239
20241110174349,2500,0.9975,0.0,24.42264,20241110174349
20241110174604,2500,0.9223,0.028,25.027,20241110174605
20241110174714,2500,0.9925,0.0,22.94411,20241110174715
20241110174925,2500,0.9198,0.052,22.94007,20241110174925
20241110175030,2500,1.0,0.0,22.91039,20241110175035
20241110175243,2500,0.9548,0.0,23.68742,20241110175245
20241110175353,2500,0.9875,0.0,22.79842,20241110175355
20241110175604,2500,0.9246,0.028,22.84698,20241110175606
20241110175714,2500,0.99,0.0,22.84294,20241110175716
20241110175927,2500,0.8938,0.004,27.78844,20241110175926
20241110180037,2500,0.9899,0.036,22.94276,20241110180036
20241110180248,2500,0.9597,0.0,45.16516,20241110180246
20241110180358,2500,0.9899,0.036,22.80382,20241110180357
20241110180611,2500,0.9084,0.068,23.60513,20241110180617
20241110180721,2500,0.9899,0.024,26.09812,20241110180727
20241110180932,2500,0.9298,0.0,23.04124,20241110180937
20241110181042,2500,0.9899,0.028,22.81056,20241110181047
20241110181256,2500,0.897,0.056,26.22628,20241110181257
20241110181406,2500,0.99,0.0,22.88745,20241110181408
20241110181621,2500,0.9273,0.004,23.47428,20241110181628
20241110181731,2500,0.9975,0.0,22.8254,20241110181738
20241110181943,2500,0.9924,0.0,25.07017,20241110181948
20241110182053,2500,0.995,0.0,23.01022,20241110182058
20241110182305,2500,0.9975,0.0,23.10195,20241110182308
20241110182415,2500,0.9975,0.0,22.86048,20241110182419
20241110182626,2500,1.0,0.004,23.03585,20241110182629
20241110182736,2500,0.9975,0.0,22.76335,20241110182739
20241110182948,2500,0.9899,0.0,23.8547,20241110182949
20241110183058,2500,0.99,0.0,22.87531,20241110183059
20241110183309,2500,0.9925,0.0,25.19158,20241110183309
20241110183419,2500,0.9899,0.048,22.93197,20241110183415
20241110183631,2500,0.925,0.004,23.13163,20241110183635
20241110183742,2500,0.9925,0.004,22.71478,20241110183745
20241110183955,2500,0.9797,0.036,23.46888,20241110183955
20241110184105,2500,0.9975,0.0,22.77549,20241110184105
20241110184321,2500,0.9774,0.06,23.13568,20241110184325
20241110184431,2500,0.995,0.0,22.86587,20241110184436
20241110184647,2500,0.9849,0.0,23.88978,20241110184646
20241110184757,2500,0.995,0.0,22.85643,20241110184756
20241110185008,2500,0.9925,0.0,45.41742,20241110185006
20241110185118,2500,0.985,0.024,22.88476,20241110185116
20241110185331,2500,0.9672,0.12,22.79033,20241110185336
20241110185441,2500,0.9899,0.024,25.07287,20241110185447
20241110185655,2500,0.9975,0.0,23.66179,20241110185657
20241110185805,2500,0.9949,0.016,22.75525,20241110185807
20241110190018,2500,0.9353,0.036,29.27776,20241110190017
20241110190128,2500,0.9924,0.028,22.81866,20241110190127
20241110190339,2500,0.9398,0.036,25.5032,20241110190338
20241110190449,2500,0.9773,0.084,22.74176,20241110190448
20241110190701,2500,0.9677,0.004,23.63751,20241110190708
20241110190811,2500,0.9874,0.032,23.68203,20241110190818
20241110191022,2500,0.9429,0.0,22.98189,20241110191028
20241110191132,2500,0.99,0.016,24.41724,20241110191138
20241110191347,2500,0.9248,0.056,23.58085,20241110191349
20241110191457,2500,1.0,0.0,22.90769,20241110191459
20241110191711,2500,0.9723,0.068,23.15591,20241110191719
20241110191821,2500,0.9925,0.0,23.3785,20241110191829
20241110192035,2500,0.9875,0.0,22.91848,20241110192039
20241110192145,2500,0.9899,0.028,22.77549,20241110192149
20241110192400,2500,0.9848,0.064,23.06013,20241110192405
20241110192510,2500,0.99,0.0,22.84429,20241110192515
20241110192727,2500,0.9394,0.036,43.91056,20241110192725
20241110192837,2500,0.98,0.088,22.76874,20241110192835
20241110193052,2500,0.9975,0.0,22.82135,20241110193055
20241110193203,2500,0.9874,0.028,22.8227,20241110193205
20241110193415,2500,0.9671,0.088,24.22029,20241110193416
20241110193525,2500,0.995,0.016,22.79707,20241110193526
20241110193740,2500,0.9748,0.004,24.25536,20241110193746
20241110193850,2500,0.995,0.0,26.04686,20241110193856
20241110194103,2500,0.8983,0.044,23.22471,20241110194106
20241110194213,2500,0.9749,0.076,22.91039,20241110194216
20241110194429,2500,0.9273,0.0,45.2461,20241110194427
20241110194539,2500,0.9925,0.0,22.79437,20241110194537
20241110194750,2500,0.995,0.004,23.32993,20241110194757
20241110194900,2500,0.9875,0.02,25.95512,20241110194907
20241110195110,2500,0.93,0.004,23.31914,20241110195117
20241110195220,2500,0.9801,0.02,23.70901,20241110195227
20241110195435,2500,0.9924,0.004,23.43651,20241110195438
20241110195545,2500,0.99,0.0,22.79168,20241110195548
20241110195758,2500,0.9134,0.0,23.13702,20241110195758
20241110195908,2500,0.98,0.036,23.54848,20241110195908
20241110200125,2500,0.9451,0.012,23.12084,20241110200128
20241110200235,2500,0.995,0.0,22.83619,20241110200238
20241110200448,2500,0.932,0.0,24.56564,20241110200449
20241110200558,2500,0.9824,0.056,23.54713,20241110200559
20241110200812,2500,0.8778,0.04,23.72385,20241110200819
20241110200922,2500,0.9899,0.032,23.83986,20241110200929
20241110201131,2500,0.8878,0.0,22.72422,20241110201139
20241110201241,2500,0.9875,0.0,26.2681,20241110201249
20241110201455,2500,0.9849,0.044,33.93997,20241110201455
20241110201606,2500,0.9975,0.0,23.794,20241110201605
20241110201818,2500,0.9523,0.0,45.28522,20241110201815
20241110201928,2500,0.99,0.0,22.91578,20241110201925
20241110202137,2500,0.9107,0.052,35.95001,20241110202135
20241110202247,2500,0.9949,0.0,22.85913,20241110202245
20241110202500,2500,0.9949,0.0,23.08981,20241110202506
20241110202610,2500,0.9925,0.0,25.78245,20241110202616
20241110202822,2500,0.99,0.0,22.8308,20241110202826
20241110202932,2500,0.99,0.0,22.74446,20241110202936
20241110203146,2500,0.9975,0.0,24.10562,20241110203146
20241110203256,2500,0.9875,0.0,22.70129,20241110203256
20241110203511,2500,0.9925,0.004,23.11004,20241110203516
20241110203621,2500,0.9975,0.0,25.62731,20241110203627
20241110203832,2500,0.9275,0.0,23.11274,20241110203837
20241110203942,2500,1.0,0.004,22.86587,20241110203947
20241110204154,2500,0.9925,0.0,23.55387,20241110204157
20241110204304,2500,0.995,0.0,22.95491,20241110204307
20241110204519,2500,0.98,0.0,42.59932,20241110204517
20241110204629,2500,0.995,0.0,22.94546,20241110204628
20241110204841,2500,0.9824,0.0,23.43381,20241110204848
20241110204951,2500,0.9975,0.0,22.72827,20241110204958
20241110205201,2500,0.99,0.0,23.28946,20241110205208
20241110205311,2500,0.9925,0.0,22.74041,20241110205318
20241110205522,2500,0.99,0.0,22.97919,20241110205529
20241110205632,2500,0.9875,0.024,27.93683,20241110205639
20241110205847,2500,0.9875,0.0,25.26713,20241110205849
20241110205958,2500,0.9925,0.0,22.86857,20241110205959
20241110210211,2500,0.9874,0.032,25.18484,20241110210219
20241110210321,2500,0.9925,0.0,23.79265,20241110210329
20241110210533,2500,0.9701,0.0,22.91039,20241110210539
20241110210644,2500,0.9924,0.02,22.76874,20241110210645
20241110210859,2500,0.995,0.0,46.0582,20241110210855
20241110211010,2500,0.9899,0.0,22.87262,20241110211015
20241110211221,2500,1.0,0.0,22.88206,20241110211225
20241110211332,2500,0.9949,0.028,23.00482,20241110211335
20241110211545,2500,0.9826,0.0,24.46581,20241110211546
20241110211655,2500,0.9899,0.016,22.72422,20241110211656
20241110211908,2500,0.975,0.0,44.08729,20241110211906
20241110212018,2500,0.9949,0.028,22.8281,20241110212016
20241110212233,2500,0.995,0.0,23.00212,20241110212236
20241110212343,2500,0.9875,0.024,22.80247,20241110212346
20241110212553,2500,0.9215,0.024,23.13568,20241110212556
20241110212703,2500,0.9925,0.0,22.85643,20241110212707
20241110212915,2500,0.9451,0.0,24.07729,20241110212917
20241110213025,2500,0.985,0.0,22.8969,20241110213027
20241110213240,2500,0.9924,0.032,24.44152,20241110213247
20241110213350,2500,0.99,0.0,26.26135,20241110213357
20241110213603,2500,0.9601,0.004,23.18694,20241110213607
20241110213713,2500,0.9949,0.02,22.95086,20241110213718
20241110213926,2500,0.9925,0.004,25.14436,20241110213928
20241110214036,2500,0.9949,0.012,22.80112,20241110214038
20241110214248,2500,0.9173,0.056,23.58085,20241110214248
20241110214358,2500,0.9675,0.088,22.85778,20241110214358
20241110214615,2500,0.9403,0.0,24.15149,20241110214618
20241110214725,2500,0.9899,0.016,22.73232,20241110214728
20241110214939,2500,0.9177,0.036,23.06283,20241110214939
20241110215049,2500,0.995,0.0,22.70669,20241110215049
20241110215302,2500,0.9227,0.004,23.77511,20241110215309
20241110215412,2500,0.9975,0.0,23.09655,20241110215419
20241110215628,2500,0.9273,0.0,23.05069,20241110215629
20241110215738,2500,0.9874,0.024,23.94778,20241110215734
20241110215949,2500,0.9219,0.0,43.60164,20241110215945
20241110220059,2500,0.9874,0.036,23.34882,20241110220055
20241110220309,2500,0.9252,0.0,45.96917,20241110220305
20241110220419,2500,0.985,0.028,23.52689,20241110220415
20241110220632,2500,0.995,0.0,24.78687,20241110220635
20241110220742,2500,0.9875,0.0,22.79302,20241110220745
20241110220957,2500,0.995,0.0,29.73238,20241110220956
20241110221107,2500,0.995,0.02,22.86992,20241110221106
20241110221317,2500,0.9824,0.0,35.08259,20241110221316
20241110221432,2700,0.9924,0.028,22.81191,20241110221436
20241110221639,2700,0.9849,0.0,27.15036,20241110221636
20241110221749,2700,0.985,0.02,22.90769,20241110221746
20241110221956,2700,0.915,0.092,26.13589,20241110221957
20241110222104,2700,0.99,0.0,22.93332,20241110222107
20241110222316,2700,0.995,0.004,25.14571,20241110222317
20241110222425,2700,0.9925,0.0,22.91444,20241110222427
20241110222635,2700,0.9252,0.0,25.52614,20241110222637
20241110222744,2700,1.0,0.0,22.76604,20241110222747
20241110222955,2700,0.9725,0.032,24.16093,20241110222958
20241110223103,2700,0.995,0.0,22.85508,20241110223108
20241110223315,2700,0.9925,0.0,23.46888,20241110223318
20241110223424,2700,0.995,0.0,22.85778,20241110223428
20241110223636,2700,0.995,0.0,23.38929,20241110223638
20241110223745,2700,0.995,0.0,22.84159,20241110223748
20241110223956,2700,0.9875,0.0,23.11544,20241110223959
20241110224105,2700,0.995,0.0,22.90499,20241110224109
20241110224317,2700,0.9925,0.004,24.79092,20241110224319
20241110224426,2700,0.9849,0.032,23.03315,20241110224429
20241110224637,2700,0.9799,0.004,23.16266,20241110224639
20241110224746,2700,1.0,0.0,22.90229,20241110224749
20241110224958,2700,0.9874,0.0,50.27659,20241110224955
20241110225108,2700,0.9975,0.0,22.85103,20241110225105
20241110225316,2700,0.9723,0.0,24.67626,20241110225315
20241110225425,2700,0.985,0.024,23.81018,20241110225425
20241110225640,2700,0.9699,0.032,23.19503,20241110225645
20241110225749,2700,0.9899,0.028,23.00347,20241110225745
20241110225959,2700,0.9874,0.0,50.01083,20241110225956
20241110230108,2700,0.995,0.0,23.57276,20241110230106
20241110230319,2700,0.9824,0.0,50.92546,20241110230316
20241110230428,2700,0.9975,0.0,22.84833,20241110230426
20241110230636,2700,0.9799,0.008,23.88708,20241110230636
20241110230745,2700,1.0,0.0,22.95086,20241110230746
20241110230956,2700,0.9925,0.0,23.08711,20241110230957
20241110231105,2700,0.9925,0.0,22.93602,20241110231107
20241110231316,2700,0.9975,0.0,25.94703,20241110231317
20241110231425,2700,0.99,0.0,24.87996,20241110231427
20241110231638,2700,0.995,0.0,25.13492,20241110231637
20241110231747,2700,0.9925,0.0,22.79572,20241110231747
20241110231957,2700,0.9848,0.004,23.91406,20241110231958
20241110232106,2700,0.9975,0.0,22.95491,20241110232108
20241110232314,2700,0.99,0.0,24.6088,20241110232318
20241110232423,2700,0.9975,0.0,22.71208,20241110232428
20241110232629,2700,0.9924,0.028,26.14534,20241110232628
20241110232738,2700,0.9975,0.0,22.90095,20241110232738
20241110232949,2700,0.9925,0.0,30.24231,20241110232949
20241110233058,2700,0.9925,0.0,22.90499,20241110233059
20241110233307,2700,0.9824,0.04,26.93721,20241110233309
20241110233416,2700,0.99,0.0,22.77009,20241110233419
20241110233625,2700,0.9347,0.048,23.15726,20241110233629
20241110233734,2700,0.9899,0.02,25.52074,20241110233739
20241110233948,2700,0.9453,0.0,49.92584,20241110233945
20241110234057,2700,0.995,0.0,23.15321,20241110234055
20241110234307,2700,0.9798,0.032,28.81504,20241110234305
20241110234416,2700,0.9975,0.0,22.85913,20241110234415
20241110234629,2700,0.9699,0.032,49.67358,20241110234625
20241110234739,2700,0.9826,0.0,24.30258,20241110234735
20241110234952,2700,0.9699,0.036,24.6196,20241110234956
20241110235101,2700,0.9874,0.032,24.03142,20241110235106
20241110235312,2700,0.9875,0.0,23.02641,20241110235316
20241110235422,2700,0.9801,0.0,23.68742,20241110235426
20241110235631,2700,0.9322,0.004,23.0318,20241110235636
20241110235740,2700,0.9899,0.032,26.25865,20241110235746
20241110235951,2700,0.9726,0.004,22.95491,20241110235957
20241111000101,2700,0.985,0.0,23.06013,20241111000107
20241111000309,2700,0.9799,0.0,26.38681,20241111000307
20241111000419,2700,0.9849,0.028,22.90095,20241111000417
20241111000633,2700,0.9121,0.0,24.05705,20241111000637
20241111000742,2700,1.0,0.0,22.91444,20241111000747
20241111000957,2700,0.9925,0.0,24.26076,20241111000958
20241111001107,2700,0.985,0.036,23.10735,20241111001108
20241111001319,2700,0.9141,0.032,23.49721,20241111001318
20241111001428,2700,0.9975,0.0,23.35961,20241111001428
20241111001639,2700,0.9395,0.04,45.95298,20241111001638
20241111001748,2700,0.9949,0.016,22.90634,20241111001748
20241111001959,2700,0.97,0.0,26.18581,20241111001959
20241111002108,2700,0.9875,0.0,23.73464,20241111002109
20241111002319,2700,0.9171,0.088,23.08171,20241111002319
20241111002428,2700,0.9924,0.016,22.81596,20241111002429
20241111002635,2700,0.9322,0.036,23.2355,20241111002639
20241111002744,2700,0.9751,0.04,24.12586,20241111002749
20241111002953,2700,0.9525,0.048,22.94681,20241111002955
20241111003102,2700,0.9875,0.024,22.90499,20241111003105
20241111003314,2700,0.9045,0.04,26.22358,20241111003315
20241111003423,2700,0.9799,0.06,22.8969,20241111003425
20241111003636,2700,0.9975,0.008,47.22511,20241111003635
20241111003745,2700,0.99,0.0,22.83619,20241111003745
20241111003956,2700,0.9052,0.016,35.62085,20241111003956
20241111004105,2700,0.9925,0.0,23.07767,20241111004106
20241111004316,2700,0.9925,0.008,23.73599,20241111004316
20241111004425,2700,0.9975,0.0,23.05474,20241111004426
20241111004639,2700,0.9975,0.0,48.64023,20241111004636
20241111004748,2700,0.99,0.0,22.87666,20241111004746
20241111005001,2700,0.9975,0.0,23.11409,20241111005007
20241111005110,2700,0.9925,0.0,22.9684,20241111005117
20241111005321,2700,0.9975,0.0,23.17749,20241111005327
20241111005430,2700,0.995,0.0,22.78628,20241111005437
20241111005643,2700,0.9925,0.024,23.06687,20241111005647
20241111005753,2700,0.995,0.0,23.13568,20241111005757
20241111010003,2700,0.9848,0.0,23.39738,20241111010008
20241111010112,2700,0.9799,0.052,26.87111,20241111010118
20241111010322,2700,0.9975,0.0,22.87936,20241111010328
20241111010432,2700,0.9924,0.04,27.54697,20241111010438
20241111010640,2700,0.995,0.004,22.87801,20241111010648
20241111010749,2700,0.995,0.0,23.05878,20241111010748
20241111011001,2700,0.9925,0.0,23.32589,20241111011009
20241111011110,2700,0.99,0.0,24.04222,20241111011119
20241111011321,2700,0.985,0.0,23.39873,20241111011329
20241111011430,2700,0.9851,0.0,23.86145,20241111011439
20241111011639,2700,0.9573,0.096,26.07519,20241111011639
20241111011749,2700,0.995,0.032,22.81461,20241111011749
20241111011959,2700,0.9875,0.004,50.6071,20241111011955
20241111012108,2700,1.0,0.016,22.83215,20241111012105
20241111012319,2700,0.9975,0.004,48.38256,20241111012315
20241111012429,2700,0.995,0.0,22.90904,20241111012425
20241111012643,2700,0.99,0.0,23.82232,20241111012645
20241111012752,2700,0.9875,0.024,22.84968,20241111012755
20241111013000,2700,0.99,0.004,23.21257,20241111013006
20241111013109,2700,0.98,0.036,22.80382,20241111013106
20241111013323,2700,0.995,0.0,23.79535,20241111013326
20241111013432,2700,0.99,0.0,22.88206,20241111013436
20241111013645,2700,0.925,0.056,25.68802,20241111013646
20241111013754,2700,0.9874,0.032,22.78088,20241111013756
20241111013959,2700,0.9925,0.004,49.9879,20241111013957
20241111014108,2700,0.995,0.0,23.08711,20241111014107
20241111014321,2700,0.9824,0.0,22.97514,20241111014327
20241111014430,2700,0.995,0.0,25.24284,20241111014437
20241111014639,2700,0.9975,0.004,23.66989,20241111014637
20241111014748,2700,1.0,0.0,22.99673,20241111014747
20241111015000,2700,0.8914,0.156,24.33091,20241111015008
20241111015109,2700,0.9975,0.0,22.92658,20241111015108
20241111015318,2700,0.9271,0.032,23.1694,20241111015318
20241111015427,2700,0.9875,0.0,23.06148,20241111015428
20241111015640,2700,0.9925,0.0,22.51243,20241111015648
20241111015750,2700,0.9899,0.02,25.60978,20241111015758
20241111020000,2700,0.9048,0.036,22.74581,20241111020009
20241111020109,2700,0.9925,0.0,22.86183,20241111020109
20241111020321,2700,0.9273,0.024,23.84526,20241111020329
20241111020430,2700,0.99,0.0,25.94703,20241111020439
20241111020641,2700,0.9027,0.036,22.7647,20241111020649
20241111020750,2700,0.995,0.0,32.41288,20241111020759
20241111021000,2700,0.9949,0.0,23.05474,20241111021004
20241111021110,2700,0.9925,0.0,23.106,20241111021115
20241111021320,2700,0.9775,0.0,23.67798,20241111021325
20241111021430,2700,0.9899,0.028,26.37332,20241111021435
20241111021640,2700,0.9302,0.0,24.37812,20241111021645
20241111021749,2700,0.9975,0.0,22.90499,20241111021745
20241111021956,2700,0.995,0.0,32.99026,20241111021955
20241111022105,2700,0.9949,0.028,22.8915,20241111022106
20241111022318,2700,0.9279,0.0,23.52689,20241111022316
20241111022427,2700,0.9925,0.0,22.84968,20241111022426
20241111022636,2700,0.9048,0.0,23.85335,20241111022636
20241111022745,2700,0.995,0.0,22.8996,20241111022746
20241111022953,2700,0.95,0.028,23.33938,20241111022956
20241111023102,2700,0.9975,0.0,22.80517,20241111023107
20241111023314,2700,0.93,0.004,23.21122,20241111023317
20241111023423,2700,0.99,0.0,22.8308,20241111023427
20241111023632,2700,0.9175,0.076,22.95086,20241111023637
20241111023741,2700,0.9899,0.02,26.26405,20241111023747
20241111023953,2700,0.9146,0.004,22.96975,20241111023957
20241111024102,2700,0.9975,0.0,26.2627,20241111024108
20241111024312,2700,0.9799,0.0,22.97649,20241111024318
20241111024421,2700,0.99,0.0,23.80614,20241111024428
20241111024635,2700,0.9949,0.008,25.06477,20241111024638
20241111024745,2700,0.9899,0.028,24.41859,20241111024748
20241111024958,2700,0.9751,0.0,23.41223,20241111024958
20241111025107,2700,0.99,0.0,23.92755,20241111025109
20241111025318,2700,0.995,0.0,25.54637,20241111025319
20241111025427,2700,0.99,0.0,23.00347,20241111025429
20241111025640,2700,0.9798,0.036,22.66622,20241111025649
20241111025749,2700,0.995,0.0,22.97514,20241111025749
20241111030000,2700,0.9925,0.0,24.75854,20241111030005
20241111030109,2700,0.9925,0.0,22.87801,20241111030105
20241111030316,2700,0.99,0.0,50.49918,20241111030315
20241111030426,2700,0.9825,0.0356,22.92118,20241111030425
20241111030636,2700,0.995,0.0,24.71268,20241111030635
20241111030745,2700,0.9875,0.028,22.91983,20241111030745
20241111030955,2700,0.99,0.0,25.28466,20241111030955
20241111031104,2700,0.995,0.0,23.00212,20241111031106
20241111031311,2700,0.9824,0.0,23.05743,20241111031316
20241111031420,2700,0.9975,0.0,26.69439,20241111031426
20241111031629,2700,0.99,0.004,43.79995,20241111031626
20241111031738,2700,0.9975,0.0,22.72018,20241111031736
20241111031948,2700,0.9975,0.0,25.33323,20241111031946
20241111032057,2700,0.99,0.0,24.03277,20241111032057
20241111032312,2700,0.9623,0.032,23.09251,20241111032317
20241111032421,2700,0.985,0.028,27.56181,20241111032427
20241111032630,2700,0.9899,0.0,23.40278,20241111032637
20241111032739,2700,0.9925,0.0,22.93467,20241111032737
20241111032949,2700,0.9291,0.036,49.99194,20241111032947
20241111033058,2700,0.995,0.0,23.82368,20241111033058
20241111033310,2700,0.9949,0.0,23.29216,20241111033318
20241111033419,2700,0.99,0.0,23.15321,20241111033418
20241111033629,2700,0.9647,0.088,38.61836,20241111033628
20241111033738,2700,0.9875,0.0,23.01426,20241111033738
20241111033946,2700,0.9799,0.008,27.20567,20241111033948
20241111034055,2700,0.99,0.0,23.13433,20241111034058
20241111034307,2700,0.9824,0.0,24.75989,20241111034309
20241111034416,2700,0.995,0.0,22.83619,20241111034419
20241111034626,2700,0.995,0.0,22.92523,20241111034629
20241111034740,2900,0.995,0.0,33.92378,20241111034749
20241111034945,2900,0.9849,0.0,23.20717,20241111034949
20241111035054,2900,0.9924,0.024,23.93699,20241111035059
20241111035259,2900,0.9975,0.004,48.58627,20241111035255
20241111035408,2900,0.9925,0.0,23.1033,20241111035405
20241111035616,2900,0.9975,0.0,51.51768,20241111035615
20241111035724,2900,0.9975,0.0,22.89555,20241111035725
20241111035929,2900,0.9623,0.0,55.73742,20241111035925
20241111040037,2900,0.99,0.0,22.97109,20241111040035
20241111040244,2900,0.9125,0.0,24.38891,20241111040246
20241111040352,2900,0.9798,0.076,23.80344,20241111040356
20241111040600,2900,0.9144,0.132,25.11873,20241111040606
20241111040708,2900,0.995,0.0,23.26923,20241111040706
20241111040914,2900,0.99,0.0,25.42496,20241111040916
20241111041022,2900,0.995,0.0,22.99403,20241111041026
20241111041226,2900,0.9252,0.052,26.60805,20241111041227
20241111041334,2900,0.995,0.0,22.94546,20241111041337
20241111041542,2900,0.95,0.028,23.1033,20241111041547
20241111041650,2900,0.995,0.0,24.25806,20241111041657
20241111041856,2900,0.9975,0.0,25.84316,20241111041857
20241111042004,2900,0.995,0.0,22.91983,20241111042007
20241111042210,2900,0.9799,0.0,23.35557,20241111042218
20241111042318,2900,0.995,0.0,23.06013,20241111042318
20241111042526,2900,0.9373,0.0,25.63136,20241111042528
20241111042634,2900,0.9899,0.016,24.5454,20241111042638
