time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241117184542,2300,0.995,0.008,23.39819,20241117184545
20241117184614,2300,0.9848,0.044,23.62703,20241117184615
20241117184725,2300,0.9975,0.0,22.99312,20241117184725
20241117184758,2300,0.9925,0.0,23.10491,20241117184755
20241117184909,2300,0.9825,0.04,22.99443,20241117184905
20241117184940,2300,0.995,0.008,22.99049,20241117184945
20241117185051,2300,0.9975,0.004,23.24958,20241117185055
20241117185122,2300,0.9825,0.004,22.92736,20241117185125
20241117185233,2300,0.99,0.0,23.09702,20241117185235
20241117185305,2300,0.9925,0.0,23.76907,20241117185305
20241117185416,2300,1.0,0.0,22.98786,20241117185416
20241117185448,2300,0.9925,0.016,23.08913,20241117185446
20241117185559,2300,0.9849,0.036,23.00364,20241117185556
20241117185630,2300,0.99,0.0,22.95498,20241117185636
20241117185741,2300,0.9849,0.044,23.2259,20241117185746
20241117185814,2300,0.9899,0.008,23.50603,20241117185816
20241117185925,2300,0.9899,0.032,24.28724,20241117185926
20241117185957,2300,0.995,0.0,22.97339,20241117185956
20241117190108,2300,0.99,0.008,23.02468,20241117190106
20241117190140,2300,0.9925,0.008,22.94051,20241117190146
20241117190251,2300,0.9849,0.028,22.92078,20241117190256
20241117190324,2300,0.9924,0.008,23.06808,20241117190326
20241117190430,2300,0.9475,0.008,22.85108,20241117190436
20241117190504,2300,0.9925,0.0,23.39425,20241117190506
20241117190615,2300,0.9975,0.04,22.92999,20241117190617
20241117190647,2300,0.9975,0.008,23.19566,20241117190647
20241117190758,2300,0.9776,0.04,23.0523,20241117190757
20241117190830,2300,0.9826,0.008,24.64103,20241117190837
20241117190941,2300,0.9899,0.032,22.98917,20241117190947
20241117191014,2300,0.9572,0.048,23.24037,20241117191017
20241117191125,2300,0.9825,0.036,23.10096,20241117191127
20241117191157,2300,0.9425,0.0,23.47315,20241117191157
20241117191308,2300,0.9925,0.008,23.06545,20241117191307
20241117191340,2300,0.9478,0.02,24.9685,20241117191347
20241117191452,2300,0.9874,0.044,23.10359,20241117191457
20241117191523,2300,1.0,0.016,22.91947,20241117191527
20241117191634,2300,0.9925,0.0,24.24121,20241117191637
20241117191706,2300,0.9925,0.008,23.3127,20241117191707
20241117191817,2300,0.9899,0.028,23.03257,20241117191818
20241117191849,2300,0.9899,0.016,22.99969,20241117191848
20241117192000,2300,0.985,0.024,22.96944,20241117192008
20241117192031,2300,0.995,0.008,22.90763,20241117192038
20241117192142,2300,0.9874,0.04,22.89711,20241117192148
20241117192216,2300,0.9924,0.008,23.69805,20241117192218
20241117192327,2300,0.9975,0.0,24.52792,20241117192328
20241117192400,2300,0.9975,0.0,23.26273,20241117192408
20241117192511,2300,0.9874,0.032,23.01022,20241117192518
20241117192543,2300,0.9975,0.012,22.83135,20241117192548
20241117192654,2300,0.9849,0.04,23.71252,20241117192658
20241117192727,2300,0.9799,0.008,23.44685,20241117192728
20241117192833,2300,0.9451,0.008,22.84845,20241117192839
20241117192905,2300,0.99,0.0,22.94577,20241117192909
20241117193011,2300,0.9447,0.008,23.58232,20241117193019
20241117193042,2300,0.9949,0.036,23.19697,20241117193049
20241117193149,2300,0.9899,0.0396,24.5779,20241117193149
20241117193222,2300,0.9925,0.008,22.9484,20241117193229
20241117193333,2300,0.995,0.0,23.11017,20241117193339
20241117193405,2300,0.9925,0.0,22.8011,20241117193409
20241117193516,2300,0.9975,0.0,23.99922,20241117193519
20241117193549,2300,0.9949,0.0,22.92078,20241117193549
20241117193700,2300,0.9849,0.032,23.07729,20241117193709
20241117193732,2300,0.8983,0.004,23.69936,20241117193739
20241117193847,2500,0.9925,0.0,22.9655,20241117193849
20241117193919,2500,0.905,0.048,23.53628,20241117193919
20241117194029,2500,0.9776,0.04,24.68969,20241117194029
20241117194100,2500,0.9799,0.004,23.22064,20241117194105
20241117194210,2500,0.9849,0.036,23.03915,20241117194215
20241117194241,2500,0.9671,0.008,23.10754,20241117194245
20241117194351,2500,0.9874,0.036,24.28462,20241117194355
20241117194422,2500,0.8771,0.036,23.02205,20241117194425
20241117194532,2500,0.9825,0.036,24.18861,20241117194535
20241117194606,2500,0.9519,0.068,23.05888,20241117194605
20241117194716,2500,0.995,0.008,23.06808,20241117194715
20241117194749,2500,0.9225,0.012,23.04441,20241117194745
20241117194859,2500,0.9925,0.008,23.06282,20241117194855
20241117194931,2500,0.99,0.0,22.91684,20241117194935
20241117195041,2500,1.0,0.004,30.76314,20241117195045
20241117195113,2500,0.8856,0.044,23.55206,20241117195116
20241117195223,2500,0.9874,0.04,23.89269,20241117195226
20241117195255,2500,0.9924,0.0,23.51919,20241117195256
20241117195405,2500,0.9925,0.004,24.52924,20241117195406
20241117195436,2500,0.8933,0.036,23.36268,20241117195436
20241117195546,2500,0.99,0.012,24.55291,20241117195546
20241117195619,2500,0.9849,0.04,23.10096,20241117195616
20241117195729,2500,0.9949,0.024,22.95892,20241117195726
20241117195801,2500,0.9975,0.0,22.82478,20241117195806
20241117195911,2500,0.995,0.0,35.62796,20241117195916
20241117195943,2500,0.9799,0.012,23.20749,20241117195946
20241117200054,2500,0.99,0.008,24.77517,20241117200056
20241117200126,2500,0.9139,0.048,23.04836,20241117200126
20241117200236,2500,0.9924,0.04,24.83304,20241117200236
20241117200306,2500,0.9949,0.02,23.81247,20241117200307
20241117200416,2500,0.9849,0.04,24.85408,20241117200417
20241117200448,2500,0.9298,0.008,23.00627,20241117200447
20241117200558,2500,0.9949,0.036,23.34295,20241117200557
20241117200630,2500,0.9082,0.072,25.05399,20241117200637
20241117200740,2500,0.9849,0.048,23.01153,20241117200747
20241117200811,2500,0.945,0.016,22.92736,20241117200817
20241117200921,2500,0.9874,0.036,22.95103,20241117200927
20241117200951,2500,0.9048,0.036,22.93525,20241117200957
20241117201101,2500,0.9924,0.008,23.44028,20241117201107
20241117201134,2500,0.9749,0.012,22.75639,20241117201137
20241117201244,2500,0.9776,0.036,25.3578,20241117201247
20241117201316,2500,0.9146,0.008,23.42713,20241117201317
20241117201426,2500,0.9975,0.016,24.82778,20241117201427
20241117201459,2500,0.9524,0.028,23.7375,20241117201458
20241117201609,2500,0.9975,0.004,23.23116,20241117201608
20241117201642,2500,0.9573,0.056,22.88396,20241117201648
20241117201752,2500,0.9924,0.032,23.00364,20241117201758
20241117201825,2500,0.9077,0.012,22.9747,20241117201828
20241117201935,2500,0.9825,0.044,24.42534,20241117201938
20241117202007,2500,0.957,0.0,23.96634,20241117202008
20241117202117,2500,0.9874,0.036,24.95798,20241117202118
20241117202149,2500,0.8997,0.06,23.12332,20241117202148
20241117202259,2500,0.9949,0.008,23.23906,20241117202258
20241117202330,2500,0.9899,0.044,24.05051,20241117202338
20241117202440,2500,1.0,0.004,23.00364,20241117202448
20241117202513,2500,0.91,0.004,22.87212,20241117202518
20241117202623,2500,0.9775,0.052,22.90895,20241117202629
20241117202655,2500,0.9323,0.084,22.96418,20241117202659
20241117202805,2500,0.9874,0.032,23.65991,20241117202809
20241117202838,2500,0.9327,0.004,23.40477,20241117202839
20241117202948,2500,0.9874,0.036,24.69626,20241117202949
20241117203021,2500,0.9144,0.004,23.43633,20241117203029
20241117203131,2500,0.9925,0.0,22.93657,20241117203139
20241117203203,2500,0.9925,0.0,22.85502,20241117203209
20241117203313,2500,0.995,0.004,23.05099,20241117203319
20241117203346,2500,0.9925,0.0,22.85502,20241117203349
20241117203456,2500,0.985,0.036,23.03389,20241117203459
20241117203530,2500,0.9975,0.008,22.86949,20241117203534
20241117203640,2500,1.0,0.0,23.19566,20241117203645
20241117203713,2500,0.99,0.0,23.65465,20241117203715
20241117203823,2500,0.995,0.004,22.99706,20241117203825
20241117203857,2500,0.9874,0.0,22.92473,20241117203855
20241117204007,2500,0.9975,0.008,23.02994,20241117204005
20241117204040,2500,0.9799,0.008,23.02731,20241117204045
20241117204150,2500,0.9825,0.032,23.07203,20241117204155
20241117204223,2500,0.9925,0.0,22.94051,20241117204225
20241117204333,2500,0.9975,0.0,24.10312,20241117204335
20241117204405,2500,0.9776,0.036,23.2338,20241117204405
20241117204515,2500,0.9875,0.0,24.94483,20241117204515
20241117204548,2500,0.9975,0.0,23.19566,20241117204545
20241117204658,2500,0.9899,0.04,23.02337,20241117204656
20241117204731,2500,0.9799,0.008,22.91947,20241117204736
20241117204841,2500,0.9975,0.0,23.18908,20241117204846
20241117204915,2500,0.9924,0.008,23.66254,20241117204916
20241117205025,2500,0.995,0.0,24.77649,20241117205026
20241117205057,2500,0.9701,0.0,23.02863,20241117205056
20241117205207,2500,0.9925,0.0,23.12069,20241117205206
20241117205241,2500,0.9875,0.008,22.88922,20241117205246
20241117205351,2500,0.9874,0.036,34.10631,20241117205356
20241117205423,2500,0.9899,0.004,23.46132,20241117205426
20241117205533,2500,0.9875,0.0,24.07813,20241117205536
20241117205605,2500,0.9824,0.0,23.61125,20241117205606
20241117205715,2500,0.995,0.0,23.13779,20241117205716
20241117205747,2500,0.9775,0.02,23.17461,20241117205746
20241117205857,2500,0.99,0.004,22.97865,20241117205856
20241117205929,2500,0.9899,0.012,23.14173,20241117205926
20241117210039,2500,0.9899,0.04,22.97339,20241117210036
20241117210111,2500,0.9848,0.008,23.04441,20241117210117
20241117210221,2500,0.9874,0.048,36.79714,20241117210227
20241117210254,2500,0.9775,0.0,23.09307,20241117210257
20241117210404,2500,0.9899,0.04,24.60683,20241117210407
20241117210435,2500,0.9724,0.008,23.43896,20241117210437
20241117210545,2500,0.995,0.0,23.27456,20241117210547
20241117210617,2500,0.995,0.02,23.03257,20241117210617
20241117210727,2500,1.0,0.0,23.12595,20241117210727
20241117210800,2500,0.99,0.0,23.73356,20241117210807
20241117210910,2500,0.995,0.0,23.11411,20241117210917
20241117210944,2500,0.9426,0.008,22.94972,20241117210947
20241117211054,2500,0.9925,0.008,23.57442,20241117211057
20241117211126,2500,0.99,0.004,23.48894,20241117211128
20241117211236,2500,0.995,0.0,24.40166,20241117211238
20241117211311,2500,0.9424,0.076,25.56954,20241117211318
20241117211420,2500,0.995,0.004,22.92736,20241117211428
20241117211453,2500,0.9924,0.032,22.97208,20241117211458
20241117211603,2500,0.9899,0.036,23.11937,20241117211608
20241117211635,2500,0.9177,0.02,23.39293,20241117211638
20241117211745,2500,0.9825,0.04,23.79274,20241117211748
20241117211818,2500,0.9975,0.004,22.9826,20241117211818
20241117211928,2500,0.9899,0.032,25.16183,20241117211928
20241117212000,2500,0.9873,0.0,22.79584,20241117212008
20241117212110,2500,0.9899,0.036,22.97865,20241117212119
20241117212143,2500,0.9826,0.004,22.92736,20241117212149
20241117212253,2500,1.0,0.004,23.08913,20241117212259
20241117212327,2500,0.9924,0.004,23.50998,20241117212329
20241117212437,2500,0.9925,0.012,24.05183,20241117212439
20241117212508,2500,0.9875,0.0,23.17198,20241117212509
20241117212618,2500,0.985,0.04,24.80805,20241117212619
20241117212652,2500,0.9035,0.008,23.01942,20241117212659
20241117212802,2500,0.9496,0.08,23.10622,20241117212809
20241117212834,2500,0.9874,0.036,22.99969,20241117212839
20241117212944,2500,0.9975,0.008,23.0352,20241117212949
20241117213018,2500,0.9924,0.008,23.61914,20241117213019
20241117213128,2500,0.9975,0.0,24.01237,20241117213129
20241117213202,2500,0.8914,0.032,23.02074,20241117213205
20241117213311,2500,0.9975,0.0,25.09608,20241117213315
20241117213343,2500,0.9302,0.052,23.44291,20241117213345
20241117213453,2500,0.9874,0.04,23.20354,20241117213455
20241117213523,2500,0.9675,0.044,23.42581,20241117213525
20241117213633,2500,0.9875,0.0,23.16935,20241117213635
20241117213705,2500,0.995,0.0,23.02731,20241117213705
20241117213815,2500,0.9899,0.0,22.99706,20241117213815
20241117213847,2500,0.995,0.016,23.05756,20241117213845
20241117213957,2500,0.9899,0.032,23.16278,20241117213955
20241117214029,2500,0.9273,0.008,22.81031,20241117214025
20241117214139,2500,0.9875,0.016,22.9313,20241117214135
20241117214211,2500,0.995,0.0,23.06151,20241117214215
20241117214321,2500,0.9749,0.088,23.12463,20241117214326
20241117214355,2500,0.92,0.056,23.83351,20241117214356
20241117214505,2500,0.995,0.008,24.92905,20241117214506
20241117214538,2500,0.9774,0.008,23.01679,20241117214536
20241117214648,2500,0.98,0.04,23.3732,20241117214646
20241117214720,2500,0.9925,0.008,22.83661,20241117214726
20241117214830,2500,0.9899,0.036,22.98523,20241117214836
20241117214904,2500,0.9825,0.028,23.51524,20241117214906
20241117215015,2500,0.9826,0.016,22.98786,20241117215016
20241117215047,2500,0.9598,0.004,23.1825,20241117215046
20241117215157,2500,0.9874,0.04,23.22327,20241117215156
20241117215228,2500,0.9023,0.008,22.95103,20241117215226
20241117215338,2500,0.9875,0.008,23.19302,20241117215336
20241117215411,2500,0.9673,0.032,23.00759,20241117215416
20241117215521,2500,0.995,0.008,33.65257,20241117215527
20241117215553,2500,0.8908,0.0,22.95629,20241117215557
20241117215703,2500,0.9874,0.044,23.79669,20241117215707
20241117215735,2500,0.8953,0.008,23.52708,20241117215737
20241117215845,2500,0.985,0.032,24.79359,20241117215847
20241117215919,2500,0.8869,0.06,23.04046,20241117215917
20241117220028,2500,0.9924,0.036,23.16014,20241117220027
20241117220102,2500,0.907,0.016,22.86292,20241117220107
20241117220212,2500,0.9975,0.008,23.07071,20241117220217
20241117220244,2500,0.9156,0.0,22.96813,20241117220247
20241117220354,2500,0.99,0.008,24.32276,20241117220357
20241117220427,2500,0.995,0.008,23.0957,20241117220427
20241117220537,2500,0.9975,0.004,23.00496,20241117220537
20241117220608,2500,0.9721,0.0,23.16935,20241117220607
20241117220718,2500,0.99,0.004,23.06677,20241117220717
20241117220749,2500,0.9772,0.036,23.25747,20241117220747
20241117220859,2500,0.9975,0.004,23.09965,20241117220857
20241117220930,2500,0.9697,0.012,25.52745,20241117220938
20241117221040,2500,0.9925,0.008,38.61865,20241117221048
20241117221112,2500,0.925,0.012,23.09702,20241117221118
20241117221222,2500,0.9925,0.004,22.87081,20241117221228
20241117221253,2500,0.9597,0.032,22.82872,20241117221258
20241117221403,2500,0.9874,0.04,23.2601,20241117221408
20241117221436,2500,0.9095,0.044,23.71383,20241117221438
20241117221546,2500,0.99,0.008,24.77123,20241117221548
20241117221619,2500,0.8975,0.012,23.03389,20241117221618
20241117221729,2500,0.9925,0.016,23.07466,20241117221728
20241117221800,2500,0.9221,0.0,23.32323,20241117221808
20241117221910,2500,0.9924,0.016,23.39688,20241117221918
20241117221943,2500,0.9925,0.016,23.05099,20241117221948
20241117222053,2500,0.9924,0.036,23.01022,20241117222059
20241117222126,2500,0.938,0.004,23.46658,20241117222129
20241117222236,2500,0.9975,0.004,25.10397,20241117222239
20241117222307,2500,0.9118,0.036,23.88349,20241117222309
20241117222417,2500,1.0,0.0,22.99312,20241117222419
20241117222450,2500,0.995,0.0,22.5144,20241117222459
20241117222601,2500,0.9925,0.004,23.08255,20241117222609
20241117222635,2500,0.995,0.012,22.91552,20241117222639
20241117222745,2500,0.9925,0.0,23.93346,20241117222749
20241117222818,2500,0.9875,0.0,23.61256,20241117222819
20241117222933,2700,0.9975,0.004,23.16541,20241117222939
20241117223003,2700,0.9874,0.036,24.60289,20241117223009
20241117223112,2700,0.995,0.0,23.05756,20241117223119
20241117223142,2700,0.9925,0.016,23.04309,20241117223149
20241117223251,2700,0.9849,0.032,23.45606,20241117223255
20241117223319,2700,0.9093,0.032,25.54718,20241117223315
20241117223428,2700,0.99,0.004,23.20881,20241117223425
20241117223459,2700,0.9874,0.0,26.98598,20241117223455
20241117223608,2700,0.9925,0.008,23.02468,20241117223605
20241117223638,2700,0.9848,0.004,23.34427,20241117223635
20241117223747,2700,0.9975,0.0,23.11017,20241117223745
20241117223817,2700,0.9799,0.008,23.11806,20241117223815
20241117223925,2700,0.9874,0.044,24.84093,20241117223925
20241117223954,2700,0.9799,0.0,24.15047,20241117223955
20241117224103,2700,0.9925,0.008,23.28377,20241117224105
20241117224133,2700,0.9925,0.004,23.5468,20241117224135
20241117224242,2700,0.99,0.0,23.03915,20241117224245
20241117224312,2700,0.9799,0.008,23.02731,20241117224315
20241117224421,2700,0.9875,0.032,38.93561,20241117224425
20241117224449,2700,0.9798,0.0,22.9313,20241117224445
20241117224558,2700,0.9975,0.0,23.11937,20241117224556
20241117224628,2700,0.9774,0.012,23.21538,20241117224626
20241117224737,2700,0.9949,0.036,23.02863,20241117224736
20241117224807,2700,0.9899,0.0,23.28903,20241117224806
20241117224917,2700,0.9975,0.008,23.17067,20241117224916
20241117224946,2700,0.9924,0.008,23.28377,20241117224946
20241117225055,2700,0.9925,0.004,25.17893,20241117225056
20241117225125,2700,1.0,0.004,23.60204,20241117225126
20241117225234,2700,0.9899,0.028,26.89391,20241117225236
20241117225303,2700,0.9825,0.0,23.66517,20241117225306
20241117225412,2700,0.995,0.0,23.50998,20241117225416
20241117225441,2700,0.9975,0.0,23.16146,20241117225446
20241117225550,2700,0.9975,0.008,23.05493,20241117225556
20241117225621,2700,0.945,0.044,24.67916,20241117225627
20241117225730,2700,0.9925,0.0,22.99969,20241117225737
20241117225800,2700,0.9975,0.0,25.49063,20241117225807
20241117225909,2700,0.995,0.0,23.09439,20241117225907
20241117225939,2700,0.9924,0.012,23.23906,20241117225937
20241117230048,2700,0.995,0.0,23.07203,20241117230047
20241117230118,2700,0.9925,0.016,23.31402,20241117230117
20241117230227,2700,0.995,0.0,23.01811,20241117230227
20241117230257,2700,0.9849,0.0,23.10622,20241117230257
20241117230406,2700,0.99,0.0,23.49551,20241117230407
20241117230434,2700,0.985,0.036,23.09044,20241117230437
20241117230544,2700,0.9875,0.02,23.07466,20241117230547
20241117230612,2700,0.9949,0.004,22.84319,20241117230617
20241117230721,2700,0.995,0.008,36.94707,20241117230727
20241117230750,2700,0.9447,0.0,23.64281,20241117230758
20241117230859,2700,0.9874,0.028,23.14436,20241117230858
20241117230929,2700,0.9325,0.052,23.06414,20241117230928
20241117231038,2700,0.9874,0.044,24.48058,20241117231038
20241117231108,2700,0.9095,0.024,23.03915,20241117231108
20241117231217,2700,0.995,0.004,23.17067,20241117231218
20241117231245,2700,0.9774,0.004,23.52839,20241117231248
20241117231355,2700,0.99,0.004,24.55291,20241117231358
20241117231424,2700,1.0,0.008,22.98391,20241117231428
20241117231534,2700,0.995,0.008,23.25484,20241117231538
20241117231602,2700,0.9673,0.0,26.22844,20241117231608
20241117231711,2700,0.9825,0.036,23.1128,20241117231718
20241117231742,2700,0.9298,0.0,25.24995,20241117231748
20241117231851,2700,0.9899,0.036,23.3469,20241117231858
20241117231920,2700,0.9925,0.008,23.13516,20241117231929
20241117232029,2700,0.9925,0.0,23.15357,20241117232029
20241117232058,2700,0.995,0.0,23.08518,20241117232059
20241117232207,2700,0.985,0.008,23.11543,20241117232209
20241117232237,2700,0.9327,0.004,23.7112,20241117232239
20241117232346,2700,0.9874,0.044,25.14737,20241117232349
20241117232415,2700,0.9196,0.008,23.20223,20241117232419
20241117232524,2700,0.9924,0.02,23.49157,20241117232529
20241117232553,2700,0.9875,0.0,23.15225,20241117232559
20241117232702,2700,0.995,0.008,23.08913,20241117232709
20241117232732,2700,0.9082,0.008,25.5577,20241117232739
20241117232841,2700,0.9975,0.004,23.11806,20241117232849
20241117232910,2700,0.9875,0.008,22.8616,20241117232919
20241117233019,2700,0.9925,0.004,25.06977,20241117233019
20241117233048,2700,0.9179,0.0,23.33506,20241117233049
20241117233157,2700,0.9899,0.04,25.54192,20241117233159
20241117233226,2700,0.995,0.008,23.03126,20241117233229
20241117233335,2700,0.9825,0.032,23.12332,20241117233339
20241117233405,2700,0.9698,0.036,23.0523,20241117233409
20241117233514,2700,0.9849,0.036,23.26799,20241117233519
20241117233544,2700,0.9125,0.044,23.74934,20241117233545
20241117233653,2700,0.9925,0.008,23.29824,20241117233655
20241117233722,2700,0.8953,0.008,23.03915,20241117233725
20241117233831,2700,1.0,0.004,23.01679,20241117233835
20241117233900,2700,0.995,0.0,22.95498,20241117233905
20241117234010,2700,0.9875,0.016,23.1733,20241117234015
20241117234039,2700,0.99,0.024,25.12764,20241117234035
20241117234148,2700,0.99,0.0,23.10622,20241117234145
20241117234217,2700,0.9975,0.0,23.19434,20241117234215
20241117234327,2700,0.995,0.008,23.20486,20241117234325
20241117234357,2700,0.9127,0.0,22.99706,20241117234355
20241117234506,2700,0.985,0.04,23.29035,20241117234505
20241117234535,2700,0.99,0.008,23.19828,20241117234536
20241117234644,2700,0.9975,0.0,23.10885,20241117234646
20241117234714,2700,0.9698,0.016,23.89138,20241117234716
20241117234823,2700,0.9825,0.036,23.51919,20241117234826
20241117234853,2700,0.9015,0.028,23.95845,20241117234856
20241117235002,2700,0.9925,0.008,22.83267,20241117235006
20241117235029,2700,0.985,0.028,23.09307,20241117235026
20241117235138,2700,0.9851,0.0,23.10754,20241117235136
20241117235208,2700,0.9899,0.0,23.23642,20241117235206
20241117235317,2700,0.995,0.0,23.2864,20241117235316
20241117235346,2700,0.9219,0.0,23.84272,20241117235346
20241117235455,2700,0.9874,0.04,23.21933,20241117235456
20241117235525,2700,0.8781,0.044,23.58363,20241117235526
20241117235634,2700,0.99,0.004,24.53581,20241117235636
20241117235704,2700,0.9005,0.004,23.64018,20241117235706
20241117235812,2700,0.9975,0.0,23.52445,20241117235817
20241117235841,2700,0.9572,0.0,22.93525,20241117235847
20241117235950,2700,0.9849,0.032,23.09833,20241117235957
20241118000021,2700,0.9266,0.004,23.05493,20241118000027
20241118000129,2700,0.995,0.0,23.15883,20241118000127
20241118000158,2700,0.9673,0.0,23.21275,20241118000157
20241118000308,2700,0.9924,0.044,23.25747,20241118000307
20241118000337,2700,0.9104,0.012,23.15751,20241118000337
20241118000446,2700,0.9925,0.012,23.07729,20241118000447
20241118000516,2700,0.995,0.004,23.99265,20241118000517
20241118000625,2700,0.985,0.036,23.07335,20241118000627
20241118000655,2700,0.9449,0.032,23.38109,20241118000657
20241118000804,2700,0.9924,0.036,24.31618,20241118000808
20241118000834,2700,0.9825,0.044,22.91815,20241118000838
20241118000944,2700,0.9899,0.012,23.08781,20241118000948
20241118001013,2700,0.9849,0.008,23.09965,20241118001018
20241118001122,2700,0.9874,0.028,36.69587,20241118001128
20241118001152,2700,0.9045,0.084,23.1825,20241118001158
20241118001301,2700,0.99,0.008,22.96155,20241118001308
20241118001331,2700,1.0,0.008,24.41745,20241118001338
20241118001440,2700,0.9925,0.004,23.16278,20241118001448
20241118001510,2700,0.995,0.004,22.8958,20241118001518
20241118001619,2700,0.9875,0.0,22.96024,20241118001618
20241118001649,2700,0.9726,0.0,23.14831,20241118001648
20241118001758,2700,0.99,0.0,23.15751,20241118001759
20241118001826,2700,0.9175,0.048,23.49025,20241118001829
20241118001935,2700,0.9925,0.012,23.0352,20241118001939
20241118002004,2700,0.99,0.0,22.89711,20241118002009
20241118002113,2700,0.995,0.008,38.61734,20241118002119
20241118002142,2700,0.9773,0.016,23.4942,20241118002149
20241118002251,2700,0.9925,0.0,42.54312,20241118002259
20241118002321,2700,0.9797,0.032,22.61566,20241118002329
20241118002430,2700,0.9874,0.036,22.90763,20241118002439
20241118002500,2700,0.995,0.036,22.68274,20241118002509
20241118002609,2700,0.99,0.0,24.93957,20241118002609
20241118002638,2700,0.9229,0.016,23.94398,20241118002639
20241118002747,2700,0.99,0.008,22.99443,20241118002745
20241118002817,2700,0.995,0.004,23.13253,20241118002815
20241118002926,2700,0.995,0.008,23.05362,20241118002925
20241118002955,2700,0.985,0.004,23.54417,20241118002955
20241118003104,2700,0.9975,0.008,23.66254,20241118003105
20241118003135,2700,0.9776,0.04,23.07597,20241118003135
20241118003244,2700,0.995,0.0,23.38898,20241118003245
20241118003314,2700,0.9648,0.016,23.65991,20241118003315
20241118003423,2700,0.9899,0.032,24.89617,20241118003425
20241118003452,2700,0.9975,0.0,22.95761,20241118003455
20241118003601,2700,0.995,0.0,23.16278,20241118003605
20241118003631,2700,0.9975,0.008,23.04046,20241118003635
20241118003740,2700,0.995,0.0,23.06151,20241118003746
20241118003811,2700,0.9799,0.032,22.94051,20241118003816
20241118003920,2700,1.0,0.008,38.29644,20241118003926
20241118003950,2700,0.9849,0.0,23.03126,20241118003956
20241118004059,2700,0.995,0.0,22.99049,20241118004056
20241118004129,2700,0.9824,0.016,23.15751,20241118004126
20241118004238,2700,0.9975,0.0,23.026,20241118004236
20241118004308,2700,0.9848,0.0,23.13647,20241118004306
20241118004417,2700,1.0,0.004,23.2693,20241118004416
20241118004447,2700,0.99,0.012,23.16804,20241118004446
20241118004556,2700,0.99,0.0,24.80937,20241118004556
20241118004626,2700,0.9774,0.016,23.59941,20241118004626
20241118004735,2700,0.995,0.0,23.83351,20241118004737
20241118004805,2700,0.995,0.0,24.94615,20241118004807
20241118004914,2700,0.9975,0.0,24.37273,20241118004917
20241118004943,2700,0.9949,0.0,23.03126,20241118004947
20241118005053,2700,0.9975,0.008,23.24169,20241118005057
20241118005122,2700,0.9975,0.0158,23.21407,20241118005127
20241118005232,2700,0.9875,0.004,23.24695,20241118005237
20241118005301,2700,0.9975,0.0,23.08387,20241118005307
20241118005410,2700,0.9875,0.008,22.99706,20241118005417
20241118005440,2700,0.9495,0.072,23.92426,20241118005447
20241118005549,2700,0.9899,0.032,23.14042,20241118005547
20241118005617,2700,0.9801,0.004,23.18776,20241118005617
20241118005726,2700,0.9975,0.0,25.029,20241118005727
20241118005756,2700,0.9849,0.0,23.85455,20241118005757
20241118005905,2700,0.9975,0.004,24.3872,20241118005907
20241118005934,2700,0.98,0.0,22.98128,20241118005937
20241118010043,2700,0.995,0.0,34.12998,20241118010048
20241118010113,2700,0.9823,0.016,23.22064,20241118010118
20241118010222,2700,0.9875,0.0,38.67521,20241118010228
20241118010251,2700,0.9422,0.0,24.18335,20241118010258
20241118010400,2700,0.9925,0.008,23.25878,20241118010408
20241118010430,2700,0.9279,0.008,22.68011,20241118010438
20241118010539,2700,0.9874,0.036,24.85277,20241118010538
20241118010609,2700,0.9699,0.036,23.21933,20241118010608
20241118010719,2700,0.9825,0.036,24.77517,20241118010718
20241118010747,2700,0.9824,0.0,23.63887,20241118010748
20241118010857,2700,1.0,0.004,24.25568,20241118010859
20241118010927,2700,0.9369,0.004,23.5113,20241118010929
20241118011036,2700,0.9925,0.004,24.59499,20241118011039
20241118011106,2700,0.9242,0.004,22.90237,20241118011109
20241118011215,2700,0.9825,0.04,23.07335,20241118011219
20241118011245,2700,0.901,0.044,22.91421,20241118011249
20241118011358,2900,0.9925,0.008,25.13027,20241118011359
20241118011427,2900,0.995,0.008,23.40214,20241118011429
20241118011535,2900,0.99,0.0,23.25747,20241118011539
20241118011605,2900,0.9279,0.008,23.09833,20241118011609
20241118011713,2900,0.9825,0.036,23.42975,20241118011719
20241118011741,2900,0.9874,0.032,22.9747,20241118011749
20241118011849,2900,0.995,0.028,25.02637,20241118011849
20241118011918,2900,0.916,0.004,23.48894,20241118011919
20241118012026,2900,0.99,0.004,23.23511,20241118012025
20241118012054,2900,0.9949,0.0,23.23774,20241118012055
20241118012203,2900,0.99,0.004,24.39377,20241118012205
20241118012231,2900,0.9924,0.004,23.17856,20241118012235
20241118012339,2900,1.0,0.0,23.24695,20241118012335
20241118012409,2900,0.9419,0.012,23.77564,20241118012405
20241118012517,2900,0.985,0.036,23.18382,20241118012515
20241118012546,2900,0.9724,0.008,23.19171,20241118012545
20241118012654,2900,0.995,0.0,24.88959,20241118012655
20241118012721,2900,0.9899,0.0,23.14042,20241118012725
20241118012830,2900,0.9975,0.004,42.81799,20241118012835
20241118012858,2900,0.9824,0.0,23.12069,20241118012855
20241118013006,2900,0.985,0.012,23.38767,20241118013005
20241118013034,2900,0.92,0.004,23.57311,20241118013035
20241118013142,2900,0.9875,0.04,23.24432,20241118013146
20241118013210,2900,0.9975,0.008,22.88133,20241118013216
