time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241118012203,2900,0.9772,0.0,37.29385,20241118012206
20241118012231,2900,0.8175,0.04,30.87304,20241118012236
20241118012339,2900,0.9774,0.008,37.43094,20241118012336
20241118012409,2900,0.3815,0.028,24.33613,20241118012406
20241118012517,2900,0.9621,0.008,33.17978,20241118012516
20241118012546,2900,0.2637,0.052,23.94724,20241118012547
20241118012654,2900,0.9899,0.008,31.60325,20241118012657
20241118012721,2900,0.9512,0.004,36.38739,20241118012727
20241118012830,2900,0.9316,0.008,24.44384,20241118012837
20241118012858,2900,0.622,0.056,24.07174,20241118012857
20241118013006,2900,0.9824,0.016,35.22353,20241118013007
20241118013034,2900,0.8834,0.008,31.52352,20241118013037
20241118013142,2900,0.9723,0.008,24.54316,20241118013147
20241118013210,2900,0.7494,0.048,24.82853,20241118013217
20241118013319,2900,0.9077,0.0,38.49688,20241118013317
20241118013347,2900,0.5922,0.06,23.95144,20241118013347
20241118013455,2900,0.96,0.008,31.21996,20241118013457
20241118013523,2900,0.783,0.024,37.88557,20241118013527
20241118013631,2900,0.9723,0.0,40.12236,20241118013638
20241118013701,2900,0.687,0.028,28.42922,20241118013708
20241118013809,2900,0.9747,0.008,32.14742,20241118013808
20241118013836,2900,0.8722,0.016,26.7268,20241118013838
20241118013944,2900,0.9698,0.008,44.0434,20241118013948
20241118014011,2900,0.9798,0.008,26.20082,20241118014018
20241118014120,2900,0.9748,0.0,44.34695,20241118014128
20241118014147,2900,0.9572,0.016,25.15586,20241118014148
20241118014255,2900,0.9873,0.016,34.46394,20241118014258
20241118014325,2900,0.316,0.028,28.81251,20241118014328
20241118014433,2900,0.9724,0.008,41.49046,20241118014438
20241118014502,2900,0.245,0.06,29.02234,20241118014508
20241118014611,2900,0.8439,0.012,24.09412,20241118014619
20241118014639,2900,0.5347,0.06,24.04936,20241118014639
20241118014747,2900,0.9747,0.008,40.40354,20241118014749
20241118014816,2900,0.3209,0.064,35.36901,20241118014819
20241118014924,2900,0.9649,0.0,39.12497,20241118014929
20241118014954,2900,0.601,0.012,34.03029,20241118014959
20241118015102,2900,0.9848,0.004,42.25005,20241118015109
20241118015132,2900,0.3795,0.032,33.25812,20241118015139
20241118015240,2900,0.9698,0.0,25.20902,20241118015249
20241118015309,2900,0.2304,0.028,24.26618,20241118015309
20241118015417,2900,0.9849,0.008,35.77328,20241118015419
20241118015446,2900,0.5025,0.052,25.21462,20241118015449
20241118015554,2900,0.9526,0.008,41.16592,20241118015559
20241118015623,2900,0.2635,0.0594,25.82592,20241118015629
20241118015732,2900,0.8359,0.008,33.56586,20241118015735
20241118015801,2900,0.3185,0.032,41.27923,20241118015805
20241118015909,2900,0.9673,0.0,39.62157,20241118015905
20241118015937,2900,0.8259,0.04,24.34172,20241118015935
20241118020046,2900,0.9173,0.004,34.12681,20241118020045
20241118020114,2900,0.5682,0.048,25.37409,20241118020115
20241118020222,2900,0.9725,0.008,39.7069,20241118020225
20241118020252,2900,0.4901,0.028,29.73576,20241118020255
20241118020400,2900,0.9154,0.004,24.82713,20241118020405
20241118020428,2900,0.6476,0.044,26.48479,20241118020425
20241118020537,2900,0.8081,0.012,35.8684,20241118020535
20241118020604,2900,0.927,0.008,25.37968,20241118020605
20241118020712,2900,0.9646,0.0,40.93791,20241118020715
20241118020739,2900,0.9401,0.004,31.73335,20241118020735
20241118020847,2900,0.9507,0.008,36.98191,20241118020846
20241118020915,2900,0.8564,0.012,24.96282,20241118020916
20241118021023,2900,0.9697,0.0,42.3116,20241118021026
20241118021052,2900,0.2145,0.024,35.2557,20241118021056
20241118021200,2900,0.9775,0.008,24.22562,20241118021206
20241118021229,2900,0.2889,0.052,24.90547,20241118021226
20241118021337,2900,0.9773,0.004,40.0748,20241118021336
20241118021406,2900,0.2531,0.024,23.93605,20241118021406
20241118021514,2900,0.9513,0.016,37.19034,20241118021516
20241118021543,2900,0.2261,0.052,24.19204,20241118021546
20241118021651,2900,0.9699,0.004,38.86898,20241118021656
20241118021717,2900,0.9279,0.008,29.5609,20241118021716
20241118021826,2900,0.7891,0.02,42.1857,20241118021827
20241118021855,2900,0.2328,0.04,24.78796,20241118021857
20241118022003,2900,0.9698,0.0,37.33442,20241118022007
20241118022031,2900,0.7828,0.032,27.10729,20241118022037
20241118022140,2900,0.8225,0.008,24.39628,20241118022147
20241118022208,2900,0.5232,0.052,24.10531,20241118022207
20241118022316,2900,0.9675,0.008,41.78562,20241118022317
20241118022346,2900,0.5572,0.028,25.14188,20241118022347
20241118022454,2900,0.9724,0.0,38.42414,20241118022457
20241118022524,2900,0.709,0.008,27.35209,20241118022527
20241118022632,2900,0.8706,0.004,24.90687,20241118022637
20241118022659,2900,0.9521,0.004,25.77976,20241118022657
20241118022808,2900,0.818,0.016,36.97071,20241118022807
20241118022835,2900,0.9019,0.016,32.19917,20241118022837
20241118022943,2900,0.9723,0.008,27.03595,20241118022948
20241118023012,2900,0.2425,0.044,28.98177,20241118023018
20241118023120,2900,0.9748,0.0,41.76884,20241118023128
20241118023150,2900,0.6486,0.028,32.87762,20241118023158
20241118023258,2900,0.8818,0.008,35.55086,20241118023258
20241118023326,2900,0.5825,0.044,26.82611,20241118023328
20241118023434,2900,0.9824,0.016,43.09077,20241118023438
20241118023504,2900,0.4395,0.028,37.70792,20241118023508
20241118023612,2900,0.9424,0.008,24.54176,20241118023618
20241118023640,2900,0.685,0.064,30.9318,20241118023648
20241118023749,2900,0.8878,0.012,41.00365,20241118023748
20241118023819,2900,0.932,0.008,24.87189,20241118023818
20241118023927,2900,0.9772,0.008,37.27707,20241118023929
20241118023957,2900,0.6321,0.016,36.72871,20241118023959
20241118024105,2900,0.855,0.016,40.10698,20241118024109
20241118024134,2900,0.2761,0.032,39.39635,20241118024139
20241118024242,2900,0.9723,0.004,24.26479,20241118024249
20241118024312,2900,0.6182,0.008,28.05013,20241118024319
20241118024420,2900,0.802,0.024,24.66067,20241118024429
20241118024447,2900,0.9057,0.012,29.82249,20241118024449
20241118024555,2900,0.9797,0.012,24.2508,20241118024559
20241118024622,2900,0.9474,0.004,29.80571,20241118024629
20241118024731,2900,0.6475,0.012,25.14327,20241118024739
20241118024800,2900,0.49,0.036,25.15446,20241118024809
20241118024908,2900,0.9773,0.0,37.05465,20241118024905
20241118024937,2900,0.1671,0.032,24.17386,20241118024935
20241118025045,2900,0.9018,0.008,33.19377,20241118025045
20241118025114,2900,0.2864,0.032,25.3615,20241118025115
20241118025222,2900,0.9625,0.008,31.69278,20241118025225
20241118025251,2900,0.2494,0.04,32.94477,20241118025255
20241118025359,2900,0.9797,0.008,30.97236,20241118025355
20241118025427,2900,0.6691,0.016,25.17265,20241118025425
20241118025535,2900,0.6709,0.02,38.39476,20241118025535
20241118025603,2900,0.2711,0.056,30.53592,20241118025605
20241118025711,2900,0.953,0.008,28.09069,20241118025715
20241118025740,2900,0.1558,0.032,37.28546,20241118025745
20241118025848,2900,0.7797,0.004,31.71097,20241118025845
20241118025915,2900,0.8632,0.016,25.15866,20241118025915
20241118030023,2900,0.9254,0.004,33.11403,20241118030026
20241118030051,2900,0.6927,0.068,40.34199,20241118030056
20241118030200,2900,0.6692,0.028,38.81722,20241118030206
20241118030226,2900,0.7811,0.024,24.14588,20241118030226
20241118030334,2900,0.9298,0.004,37.27987,20241118030336
20241118030405,2900,0.796,0.004,25.52097,20241118030406
20241118030513,2900,0.7632,0.012,40.23708,20241118030516
20241118030541,2900,0.3441,0.064,41.27644,20241118030546
20241118030650,2900,0.5817,0.012,24.58932,20241118030656
20241118030718,2900,0.1625,0.04,23.82414,20241118030716
20241118030826,2900,0.8275,0.016,34.62481,20241118030826
20241118030854,2900,0.4591,0.06,25.62589,20241118030856
20241118031003,2900,0.561,0.012,42.13394,20241118031006
20241118031032,2900,0.5299,0.016,35.27389,20241118031036
20241118031140,2900,0.875,0.008,24.13749,20241118031146
20241118031207,2900,0.9227,0.008,24.18925,20241118031206
20241118031316,2900,0.5693,0.012,39.0858,20241118031316
20241118031343,2900,0.7355,0.024,32.75172,20241118031346
20241118031451,2900,0.9674,0.0,38.39896,20241118031457
20241118031522,2900,0.796,0.008,35.80126,20241118031527
20241118031630,2900,0.7537,0.016,44.26862,20241118031637
20241118031659,2900,0.3985,0.024,24.42705,20241118031657
20241118031807,2900,0.9698,0.0,36.37759,20241118031807
20241118031837,2900,0.6409,0.02,24.15707,20241118031837
20241118031945,2900,0.6144,0.016,32.63142,20241118031947
20241118032012,2900,0.808,0.004,39.16694,20241118032017
20241118032120,2900,0.7637,0.008,43.29081,20241118032127
20241118032149,2900,0.3252,0.024,24.39628,20241118032147
20241118032258,2900,0.5935,0.024,34.65978,20241118032257
20241118032326,2900,0.2413,0.044,25.4818,20241118032327
20241118032434,2900,0.9471,0.012,43.71746,20241118032437
20241118032504,2900,0.7325,0.016,35.24311,20241118032507
20241118032612,2900,0.7685,0.016,41.80661,20241118032618
20241118032639,2900,0.9052,0.012,25.34052,20241118032638
20241118032748,2900,0.62,0.012,33.79388,20241118032748
20241118032814,2900,0.7792,0.008,31.92779,20241118032818
20241118032922,2900,0.7675,0.012,41.23447,20241118032928
20241118032951,2900,0.2308,0.032,28.09629,20241118032958
20241118033059,2900,0.9302,0.004,34.25131,20241118033058
20241118033128,2900,0.1501,0.024,24.1291,20241118033128
20241118033236,2900,0.6491,0.012,34.7675,20241118033238
20241118033305,2900,0.4455,0.024,36.50629,20241118033308
20241118033413,2900,0.9723,0.004,33.56307,20241118033418
20241118033444,2900,0.8114,0.012,35.61661,20241118033448
20241118033552,2900,0.604,0.016,42.58577,20241118033558
20241118033620,2900,0.191,0.044,33.2805,20241118033628
20241118033728,2900,0.9246,0.008,39.43412,20241118033728
20241118033756,2900,0.5768,0.056,30.34007,20241118033758
20241118033904,2900,0.6156,0.016,24.92925,20241118033909
20241118033932,2900,0.2456,0.052,27.97878,20241118033939
20241118034041,2900,0.5434,0.012,24.07874,20241118034049
20241118034109,2900,0.1791,0.064,24.20044,20241118034109
20241118034217,2900,0.9575,0.004,39.26346,20241118034219
20241118034245,2900,0.5102,0.068,29.45179,20241118034249
20241118034353,2900,0.8382,0.016,24.21722,20241118034359
20241118034424,2900,0.8481,0.008,28.60548,20241118034429
20241118034532,2900,0.5714,0.016,45.63391,20241118034539
20241118034601,2900,0.4328,0.032,30.81989,20241118034609
20241118034709,2900,0.8363,0.012,27.3339,20241118034705
20241118034738,2900,0.349,0.036,30.69399,20241118034735
20241118034846,2900,0.9576,0.004,31.7907,20241118034845
20241118034914,2900,0.6095,0.052,27.69341,20241118034915
20241118035022,2900,0.6194,0.016,33.99392,20241118035025
20241118035049,2900,0.8463,0.012,41.8136,20241118035045
20241118035157,2900,0.9674,0.012,33.42178,20241118035155
20241118035227,2900,0.2315,0.028,23.98501,20241118035225
20241118035335,2900,0.9774,0.008,42.25565,20241118035335
20241118035403,2900,0.9125,0.028,33.49453,20241118035405
20241118035517,3000,0.9676,0.008,37.24909,20241118035515
20241118035544,3000,0.9726,0.012,25.25658,20241118035546
20241118035652,3000,0.9749,0.012,32.37823,20241118035656
20241118035719,3000,0.9352,0.008,45.21705,20241118035716
20241118035826,3000,0.9874,0.012,37.45332,20241118035826
20241118035853,3000,0.9677,0.016,36.88398,20241118035856
20241118040001,3000,0.9799,0.008,24.77118,20241118040006
20241118040028,3000,0.9606,0.004,26.26797,20241118040026
20241118040136,3000,0.9798,0.008,43.08657,20241118040136
20241118040205,3000,0.3308,0.068,25.38808,20241118040206
20241118040313,3000,0.9699,0.008,45.69267,20241118040316
20241118040339,3000,0.915,0.008,38.55983,20241118040336
20241118040446,3000,0.9723,0.016,37.64777,20241118040446
20241118040516,3000,0.2298,0.032,25.78536,20241118040516
20241118040623,3000,0.9873,0.008,46.19905,20241118040627
20241118040650,3000,0.9873,0.016,28.3299,20241118040657
20241118040758,3000,0.963,0.012,36.77348,20241118040757
20241118040824,3000,0.9574,0.012,37.52746,20241118040827
20241118040932,3000,0.9771,0.008,41.8122,20241118040937
20241118041001,3000,0.2574,0.06,28.35788,20241118041007
20241118041108,3000,0.9724,0.02,41.54921,20241118041107
20241118041136,3000,0.9196,0.004,30.46597,20241118041137
20241118041243,3000,0.9724,0.012,25.8497,20241118041247
20241118041309,3000,0.9749,0.016,47.06775,20241118041307
20241118041417,3000,0.9621,0.012,44.26302,20241118041417
20241118041444,3000,0.9651,0.02,25.46082,20241118041448
20241118041552,3000,0.9502,0.008,49.06114,20241118041558
20241118041622,3000,0.3002,0.024,27.49198,20241118041628
20241118041730,3000,0.9747,0.008,24.94604,20241118041738
20241118041757,3000,0.9286,0.016,24.32214,20241118041758
20241118041905,3000,0.9672,0.004,49.63188,20241118041908
20241118041934,3000,0.2451,0.064,42.52562,20241118041938
20241118042042,3000,0.955,0.008,24.06195,20241118042048
20241118042109,3000,0.9449,0.008,24.21023,20241118042108
20241118042216,3000,0.9699,0.016,32.49573,20241118042218
20241118042244,3000,0.8794,0.012,39.2215,20241118042248
20241118042351,3000,0.9625,0.02,24.18085,20241118042358
20241118042420,3000,0.5704,0.044,38.63117,20241118042428
20241118042528,3000,0.9722,0.004,42.69349,20241118042528
20241118042557,3000,0.3892,0.056,25.53076,20241118042558
20241118042705,3000,0.9874,0.012,44.68827,20241118042709
20241118042732,3000,0.9849,0.012,28.60688,20241118042739
20241118042840,3000,0.9628,0.008,30.11066,20241118042849
20241118042906,3000,0.9204,0.012,37.33023,20241118042909
20241118043014,3000,0.9196,0.008,24.78097,20241118043019
20241118043041,3000,0.9325,0.012,30.04072,20241118043049
20241118043149,3000,0.9198,0.004,43.36354,20241118043149
20241118043216,3000,0.88,0.004,32.5335,20241118043219
20241118043323,3000,0.9774,0.016,40.61197,20241118043329
20241118043349,3000,0.9698,0.004,24.1305,20241118043349
20241118043457,3000,0.9579,0.008,32.0425,20241118043459
20241118043524,3000,0.9355,0.004,33.95195,20241118043529
20241118043632,3000,0.9175,0.004,41.78422,20241118043634
20241118043659,3000,0.902,0.012,31.90961,20241118043655
20241118043807,3000,0.8607,0.012,34.74371,20241118043805
20241118043834,3000,0.8329,0.004,27.18143,20241118043835
20241118043941,3000,0.9576,0.012,43.75803,20241118043945
20241118044010,3000,0.5,0.056,37.94852,20241118044015
20241118044118,3000,0.9575,0.004,41.97028,20241118044115
20241118044146,3000,0.9302,0.016,24.2452,20241118044145
20241118044254,3000,0.9495,0.012,38.17934,20241118044255
20241118044321,3000,0.8988,0.02,42.82918,20241118044325
20241118044429,3000,0.8825,0.008,40.47348,20241118044425
20241118044456,3000,0.8292,0.012,24.13189,20241118044455
20241118044603,3000,0.9673,0.008,32.91539,20241118044605
20241118044629,3000,0.9474,0.012,29.23217,20241118044626
20241118044737,3000,0.9722,0.004,36.67555,20241118044736
20241118044804,3000,0.9447,0.008,37.77926,20241118044806
20241118044912,3000,0.89,0.016,25.05375,20241118044916
20241118044939,3000,0.8608,0.008,44.96106,20241118044936
20241118045046,3000,0.9678,0.012,34.87101,20241118045046
20241118045114,3000,0.799,0.012,35.29487,20241118045116
20241118045222,3000,0.8049,0.012,24.82573,20241118045226
20241118045249,3000,0.8039,0.008,42.29062,20241118045246
20241118045356,3000,0.9604,0.016,39.94891,20241118045356
20241118045423,3000,0.938,0.004,26.09451,20241118045426
20241118045531,3000,0.9295,0.0,24.94743,20241118045536
20241118045558,3000,0.875,0.012,25.12929,20241118045556
20241118045706,3000,0.8157,0.008,43.15791,20241118045707
20241118045733,3000,0.8045,0.004,42.562,20241118045737
20241118045840,3000,0.9872,0.012,24.7376,20241118045847
20241118045907,3000,0.9447,0.012,24.47462,20241118045907
20241118050015,3000,0.947,0.004,33.26791,20241118050017
20241118050042,3000,0.8953,0.016,31.0577,20241118050047
20241118050149,3000,0.9698,0.016,35.44175,20241118050147
20241118050216,3000,0.9774,0.008,25.6021,20241118050217
20241118050324,3000,0.9601,0.008,34.55207,20241118050327
20241118050351,3000,0.9381,0.016,26.61768,20241118050357
20241118050459,3000,0.9772,0.008,33.04968,20241118050457
20241118050526,3000,0.9355,0.004,25.33772,20241118050527
20241118050634,3000,0.893,0.008,38.80043,20241118050638
20241118050703,3000,0.212,0.032,40.73927,20241118050708
20241118050811,3000,0.9217,0.004,41.80101,20241118050818
20241118050838,3000,0.9002,0.008,24.43964,20241118050838
20241118050945,3000,0.9699,0.016,34.03868,20241118050948
20241118051012,3000,0.9873,0.012,27.49757,20241118051018
20241118051120,3000,0.9698,0.0158,25.68604,20241118051128
20241118051147,3000,0.9401,0.012,25.54195,20241118051148
20241118051255,3000,0.9649,0.012,39.51106,20241118051258
20241118051321,3000,0.9449,0.004,28.18022,20241118051328
20241118051429,3000,0.9646,0.004,41.10717,20241118051428
20241118051455,3000,0.9175,0.012,38.37378,20241118051458
20241118051603,3000,0.7368,0.016,42.96767,20241118051609
20241118051632,3000,0.2312,0.036,30.29111,20241118051639
20241118051739,3000,0.9823,0.008,33.81207,20241118051739
20241118051809,3000,0.3042,0.036,24.3739,20241118051809
20241118051916,3000,0.9623,0.008,35.65718,20241118051919
20241118051943,3000,0.9447,0.016,25.24819,20241118051949
20241118052051,3000,0.9073,0.008,25.88887,20241118052059
20241118052118,3000,0.8968,0.004,25.12509,20241118052119
20241118052226,3000,0.8275,0.004,25.51817,20241118052229
20241118052253,3000,0.818,0.012,28.33829,20241118052259
20241118052401,3000,0.7531,0.02,24.31514,20241118052405
20241118052428,3000,0.81,0.012,46.99921,20241118052425
20241118052535,3000,0.9603,0.008,34.37581,20241118052535
20241118052602,3000,0.9353,0.008,34.92277,20241118052605
20241118052710,3000,0.9428,0.016,24.60191,20241118052715
20241118052737,3000,0.9039,0.012,37.79884,20241118052735
20241118052845,3000,0.8321,0.008,40.36997,20241118052845
20241118052912,3000,0.8139,0.008,24.70823,20241118052915
20241118053019,3000,0.97,0.016,29.03913,20241118053015
20241118053046,3000,0.9455,0.016,26.41625,20241118053045
20241118053154,3000,0.9749,0.008,44.11754,20241118053155
20241118053221,3000,0.9529,0.008,28.15224,20241118053225
20241118053329,3000,0.9485,0.012,39.8342,20241118053325
20241118053355,3000,0.9499,0.012,25.39367,20241118053355
20241118053503,3000,0.9723,0.0,34.36462,20241118053505
20241118053530,3000,0.9496,0.004,27.33111,20241118053535
20241118053638,3000,0.9648,0.016,34.44436,20241118053636
20241118053705,3000,0.9322,0.024,25.75738,20241118053706
20241118053813,3000,0.9373,0.008,38.99488,20241118053816
20241118053840,3000,0.945,0.008,25.79515,20241118053846
20241118053948,3000,0.8709,0.004,32.48174,20241118053946
20241118054015,3000,0.8313,0.004,24.92225,20241118054016
20241118054123,3000,0.7995,0.008,41.64154,20241118054126
20241118054150,3000,0.8855,0.004,28.3327,20241118054156
20241118054258,3000,0.7915,0.012,40.64834,20241118054256
20241118054327,3000,0.3127,0.032,24.20044,20241118054326
20241118054435,3000,0.8197,0.012,33.08885,20241118054436
20241118054502,3000,0.8354,0.016,36.47971,20241118054506
20241118054610,3000,0.7266,0.008,24.41167,20241118054617
20241118054637,3000,0.817,0.008,24.39348,20241118054637
20241118054744,3000,0.9674,0.012,32.2887,20241118054747
20241118054811,3000,0.9497,0.008,31.0437,20241118054817
20241118054919,3000,0.9723,0.012,37.66735,20241118054917
20241118054948,3000,0.2624,0.048,24.51239,20241118054947
20241118055056,3000,0.9426,0.0,43.93988,20241118055057
20241118055125,3000,0.2437,0.052,25.22161,20241118055127
20241118055233,3000,0.9446,0.008,44.75822,20241118055237
20241118055300,3000,0.8719,0.012,36.9917,20241118055307
20241118055408,3000,0.7873,0.008,36.66716,20241118055407
20241118055435,3000,0.7927,0.016,27.97878,20241118055437
20241118055543,3000,0.6348,0.016,24.11091,20241118055547
20241118055610,3000,0.8145,0.008,36.91336,20241118055618
20241118055717,3000,0.9699,0.012,43.57478,20241118055718
20241118055747,3000,0.4775,0.052,26.36868,20241118055748
20241118055854,3000,0.9527,0.012,38.78225,20241118055858
20241118055920,3000,0.9333,0.008,30.37784,20241118055928
20241118060028,3000,0.947,0.004,33.32107,20241118060028
20241118060055,3000,0.8778,0.012,30.59747,20241118060058
20241118060203,3000,0.7836,0.012,25.41466,20241118060208
20241118060230,3000,0.8362,0.012,27.04574,20241118060238
20241118060338,3000,0.6708,0.008,41.06381,20241118060338
20241118060407,3000,0.2173,0.028,29.691,20241118060408
20241118060514,3000,0.9573,0.008,25.06494,20241118060518
20241118060541,3000,0.9426,0.012,29.59587,20241118060548
20241118060649,3000,0.9548,0.016,32.2831,20241118060649
20241118060716,3000,0.8971,0.008,37.61,20241118060719
20241118060824,3000,0.765,0.004,40.0776,20241118060829
20241118060850,3000,0.783,0.02,24.93484,20241118060859
20241118060958,3000,0.6391,0.008,40.37556,20241118060959
20241118061025,3000,0.818,0.016,37.68134,20241118061029
20241118061132,3000,0.9773,0.012,24.85231,20241118061139
20241118061200,3000,0.8283,0.028,41.74646,20241118061209
20241118061308,3000,0.5881,0.012,32.08027,20241118061309
20241118061334,3000,0.8363,0.016,29.17202,20241118061339
20241118061441,3000,0.793,0.02,23.69545,20241118061449
20241118061508,3000,0.8134,0.012,25.91685,20241118061509
20241118061616,3000,0.5844,0.02,42.53682,20241118061615
20241118061643,3000,0.8622,0.012,34.12821,20241118061645
20241118061750,3000,0.9293,0.012,24.71942,20241118061755
20241118061817,3000,0.8469,0.028,47.58953,20241118061815
20241118061925,3000,0.77,0.008,33.86942,20241118061925
20241118061952,3000,0.8145,0.004,35.79147,20241118061955
20241118062100,3000,0.6867,0.008,41.16313,20241118062105
20241118062129,3000,0.1872,0.036,24.47182,20241118062125
20241118062237,3000,0.6742,0.012,41.8108,20241118062235
20241118062303,3000,0.803,0.008,31.56968,20241118062305
20241118062410,3000,0.945,0.028,24.65927,20241118062415
20241118062437,3000,0.9077,0.02,31.48295,20241118062435
20241118062545,3000,0.7816,0.008,43.32578,20241118062545
20241118062612,3000,0.804,0.004,29.14684,20241118062615
20241118062720,3000,0.6266,0.024,26.75058,20241118062725
20241118062747,3000,0.846,0.012,23.83533,20241118062746
20241118062855,3000,0.5434,0.012,40.73927,20241118062856
20241118062922,3000,0.7462,0.024,37.41695,20241118062926
20241118063029,3000,0.9377,0.008,39.82161,20241118063026
20241118063056,3000,0.9235,0.016,24.43125,20241118063056
20241118063204,3000,0.7875,0.012,38.70951,20241118063206
20241118063230,3000,0.803,0.012,29.26295,20241118063236
20241118063343,3200,0.5345,0.008,44.09935,20241118063346
20241118063410,3200,0.8379,0.004,30.15542,20241118063416
20241118063517,3200,0.83,0.012,35.0109,20241118063516
20241118063545,3200,0.6853,0.024,26.48199,20241118063546
20241118063652,3200,0.6099,0.012,43.27542,20241118063656
20241118063720,3200,0.4502,0.052,29.6938,20241118063726
20241118063827,3200,0.5309,0.016,41.37296,20241118063827
20241118063854,3200,0.8568,0.012,39.32082,20241118063857
20241118064001,3200,0.7723,0.016,45.82556,20241118064007
20241118064028,3200,0.825,0.008,36.02927,20241118064027
20241118064134,3200,0.9675,0.012,33.55887,20241118064137
20241118064202,3200,0.8321,0.012,46.1403,20241118064207
20241118064309,3200,0.7722,0.008,44.32177,20241118064307
20241118064336,3200,0.8492,0.004,28.46419,20241118064337
20241118064442,3200,0.9824,0.016,45.19467,20241118064447
20241118064510,3200,0.9823,0.004,32.12923,20241118064517
20241118064617,3200,0.9849,0.008,48.03017,20241118064617
20241118064643,3200,0.94,0.012,40.96449,20241118064647
20241118064749,3200,0.9799,0.008,35.95374,20241118064747
20241118064816,3200,0.9723,0.004,25.83851,20241118064817
20241118064923,3200,0.9722,0.016,43.40411,20241118064928
20241118064950,3200,0.9398,0.016,41.76324,20241118064958
20241118065056,3200,0.9824,0.008,43.50343,20241118065058
20241118065124,3200,0.9773,0.004,25.12369,20241118065128
20241118065231,3200,0.9824,0.02,47.5014,20241118065238
20241118065258,3200,0.9302,0.024,25.81893,20241118065258
20241118065405,3200,0.9698,0.02,47.60912,20241118065408
20241118065431,3200,0.9554,0.004,27.75636,20241118065438
20241118065538,3200,0.9874,0.004,48.07914,20241118065538
20241118065605,3200,0.9418,0.008,33.75471,20241118065608
20241118065712,3200,0.9698,0.008,24.50259,20241118065718
20241118065739,3200,0.9726,0.02,24.44944,20241118065738
20241118065846,3200,0.9874,0.008,35.1424,20241118065848
20241118065912,3200,0.9327,0.004,29.61966,20241118065918
20241118070019,3200,0.9676,0.016,36.54966,20241118070019
20241118070047,3200,0.9125,0.008,31.93339,20241118070049
20241118070153,3200,0.9774,0.008,45.05058,20241118070159
20241118070220,3200,0.9577,0.008,36.80845,20241118070229
20241118070327,3200,0.9433,0.016,38.2241,20241118070329
20241118070354,3200,0.9375,0.024,27.18563,20241118070359
20241118070501,3200,0.9671,0.008,24.79216,20241118070509
20241118070527,3200,0.9799,0.004,34.07366,20241118070529
20241118070634,3200,0.9726,0.012,45.99902,20241118070639
20241118070702,3200,0.9798,0.016,28.4502,20241118070709
20241118070809,3200,0.9773,0.02,46.05357,20241118070809
20241118070836,3200,0.9309,0.016,24.65227,20241118070835
20241118070943,3200,0.9696,0.02,40.14475,20241118070945
20241118071010,3200,0.9774,0.008,39.49427,20241118071015
20241118071117,3200,0.9849,0.004,41.76044,20241118071115
20241118071145,3200,0.9499,0.008,24.55855,20241118071145
20241118071252,3200,0.9673,0.008,51.16924,20241118071255
20241118071318,3200,0.9699,0.004,33.17838,20241118071315
20241118071425,3200,0.975,0.008,44.49244,20241118071425
20241118071453,3200,0.9421,0.016,38.74168,20241118071455
20241118071600,3200,0.9425,0.012,45.05058,20241118071605
20241118071626,3200,0.9577,0.004,26.5911,20241118071625
20241118071733,3200,0.9898,0.012,34.71574,20241118071735
20241118071801,3200,0.9214,0.004,46.84673,20241118071805
20241118071908,3200,0.938,0.012,40.22728,20241118071905
20241118071935,3200,0.869,0.016,27.9634,20241118071936
20241118072041,3200,0.9774,0.016,44.91909,20241118072046
20241118072107,3200,0.9676,0.008,37.21552,20241118072106
20241118072214,3200,0.9798,0.028,34.0107,20241118072216
20241118072241,3200,0.935,0.02,33.2805,20241118072246
20241118072348,3200,0.9436,0.012,38.48989,20241118072346
20241118072416,3200,0.8382,0.004,26.21761,20241118072416
20241118072523,3200,0.9223,0.008,44.4141,20241118072526
20241118072550,3200,0.9798,0.012,29.46858,20241118072556
20241118072657,3200,0.9577,0.012,40.61617,20241118072656
20241118072724,3200,0.9521,0.012,39.17393,20241118072726
20241118072831,3200,0.9377,0.008,46.18926,20241118072836
20241118072856,3200,0.9873,0.016,28.10888,20241118072856
20241118073003,3200,0.9873,0.016,36.66996,20241118073006
20241118073031,3200,0.9724,0.0,40.56021,20241118073036
20241118073138,3200,0.9849,0.012,34.20375,20241118073137
20241118073206,3200,0.9352,0.004,24.60891,20241118073207
20241118073313,3200,0.9646,0.02,43.31039,20241118073317
20241118073340,3200,0.8802,0.028,37.10361,20241118073347
20241118073446,3200,0.9924,0.008,44.33157,20241118073447
20241118073514,3200,0.9471,0.004,38.77945,20241118073517
20241118073621,3200,0.9772,0.016,24.95163,20241118073627
20241118073648,3200,0.9395,0.028,24.83972,20241118073647
20241118073755,3200,0.9472,0.0198,37.4841,20241118073757
20241118073822,3200,0.9798,0.004,42.93269,20241118073827
20241118073929,3200,0.9773,0.016,34.99411,20241118073927
20241118073956,3200,0.9397,0.0238,26.02037,20241118073957
20241118074103,3200,0.9626,0.008,43.32438,20241118074107
20241118074130,3200,0.8775,0.024,35.81245,20241118074137
20241118074237,3200,0.8462,0.02,46.99501,20241118074237
20241118074304,3200,0.9773,0.012,37.38758,20241118074307
20241118074411,3200,0.9697,0.016,49.19263,20241118074418
20241118074439,3200,0.9353,0.012,24.58652,20241118074438
20241118074546,3200,0.8054,0.02,39.7041,20241118074548
